date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2007/6/7,14:58:50,大分県中部,33°18.8′N,131°29.2′E,8 km,3.8,震度３,33.31333333,131.4866667
2007/6/7,15:02:01,大分県中部,33°18.9′N,131°29.2′E,8 km,2.7,震度２,33.315,131.4866667
2007/6/7,15:57:15,大分県中部,33°18.7′N,131°28.8′E,8 km,2.2,震度１,33.31166667,131.48
2007/6/7,17:22:16,大分県中部,33°18.9′N,131°29.5′E,9 km,4.7,震度４,33.315,131.4916667
2007/6/7,17:31:54,大分県中部,33°18.8′N,131°28.7′E,9 km,2.4,震度２,33.31333333,131.4783333
2007/6/7,17:33:55,大分県中部,33°18.7′N,131°28.7′E,8 km,2.4,震度１,33.31166667,131.4783333
2007/6/7,17:46:13,大分県中部,33°19.2′N,131°29.7′E,9 km,2.5,震度１,33.32,131.495
2007/6/7,19:45:46,大分県中部,33°18.4′N,131°28.3′E,9 km,2.3,震度１,33.30666667,131.4716667
2007/6/7,20:03:14,大分県中部,33°18.4′N,131°29.0′E,8 km,2.1,震度１,33.30666667,131.4833333
2007/6/7,20:49:29,大分県中部,33°19.9′N,131°30.8′E,9 km,3.4,震度２,33.33166667,131.5133333
2007/6/7,20:50:41,伊予灘,33°20.0′N,131°30.7′E,8 km,4.7,震度４,33.33333333,131.5116667
2007/6/7,21:24:23,伊予灘,33°20.1′N,131°31.3′E,10 km,2.7,震度１,33.335,131.5216667
2007/6/8,1:46:42,大分県中部,33°19.2′N,131°30.2′E,9 km,2.9,震度２,33.32,131.5033333
2007/6/8,3:17:58,能登半島沖,37°13.4′N,136°40.5′E,8 km,3.4,震度２,37.22333333,136.675
2007/6/8,3:45:08,宮城県沖,38°14.4′N,141°41.5′E,51 km,4.1,震度２,38.24,141.6916667
2007/6/8,5:22:22,大分県中部,33°18.4′N,131°29.6′E,7 km,2.1,震度１,33.30666667,131.4933333
2007/6/8,5:31:09,大分県中部,33°18.3′N,131°29.4′E,7 km,2.2,震度１,33.305,131.49
2007/6/8,8:23:25,香川県西部,34°12.0′N,133°40.2′E,15 km,2.8,震度１,34.2,133.67
2007/6/8,8:37:50,徳島県南部,33°38.4′N,134°12.2′E,12 km,2.5,震度１,33.64,134.2033333
2007/6/8,9:37:52,大分県中部,33°18.8′N,131°28.4′E,8 km,1.8,震度１,33.31333333,131.4733333
2007/6/8,11:21:06,大分県中部,33°18.8′N,131°28.4′E,8 km,2.6,震度１,33.31333333,131.4733333
2007/6/8,11:23:25,石川県能登地方,37°16.0′N,136°46.8′E,9 km,2.6,震度１,37.26666667,136.78
2007/6/8,11:47:42,大分県中部,33°18.8′N,131°28.1′E,7 km,2.3,震度１,33.31333333,131.4683333
2007/6/8,11:56:16,大分県中部,33°18.7′N,131°28.5′E,8 km,2,震度１,33.31166667,131.475
2007/6/8,12:22:26,大分県中部,33°18.6′N,131°28.6′E,9 km,2.1,震度１,33.31,131.4766667
2007/6/8,12:37:56,大分県中部,33°19.0′N,131°28.8′E,7 km,2.9,震度２,33.31666667,131.48
2007/6/8,12:45:39,十勝地方南部,42°36.8′N,143°29.6′E,81 km,3.1,震度１,42.61333333,143.4933333
2007/6/8,12:47:37,大分県中部,33°18.8′N,131°28.8′E,9 km,2.7,震度２,33.31333333,131.48
2007/6/8,13:04:40,大分県中部,33°18.9′N,131°29.0′E,9 km,2.6,震度２,33.315,131.4833333
2007/6/8,13:07:04,大分県中部,33°18.8′N,131°28.7′E,8 km,2.3,震度１,33.31333333,131.4783333
2007/6/8,13:24:59,大分県中部,33°18.5′N,131°28.3′E,8 km,2.2,震度１,33.30833333,131.4716667
2007/6/8,13:28:14,大分県中部,33°19.0′N,131°28.7′E,9 km,2.3,震度１,33.31666667,131.4783333
2007/6/8,13:31:58,大分県中部,33°19.0′N,131°28.8′E,9 km,2.6,震度１,33.31666667,131.48
2007/6/8,14:41:00,大分県中部,33°18.7′N,131°28.5′E,8 km,2.4,震度２,33.31166667,131.475
2007/6/8,15:12:05,茨城県沖,36°08.7′N,140°57.7′E,42 km,3.3,震度１,36.145,140.9616667
2007/6/8,15:33:56,大分県中部,33°18.0′N,131°28.9′E,6 km,1.7,震度１,33.3,131.4816667
2007/6/8,17:00:58,大分県中部,33°18.2′N,131°28.1′E,9 km,2.8,震度２,33.30333333,131.4683333
2007/6/8,19:38:22,大分県中部,33°18.8′N,131°28.6′E,9 km,2.8,震度１,33.31333333,131.4766667
2007/6/8,20:21:11,大分県中部,33°18.7′N,131°28.5′E,10 km,3.3,震度３,33.31166667,131.475
2007/6/8,20:23:19,大分県中部,33°18.8′N,131°28.3′E,9 km,2.2,震度１,33.31333333,131.4716667
2007/6/9,4:04:27,大分県中部,33°18.8′N,131°28.5′E,9 km,2.3,震度１,33.31333333,131.475
2007/6/9,5:36:26,大分県中部,33°19.1′N,131°29.1′E,9 km,2.4,震度１,33.31833333,131.485
2007/6/9,5:37:10,大分県中部,33°19.1′N,131°29.1′E,9 km,2.2,震度１,33.31833333,131.485
2007/6/9,6:55:26,伊予灘,33°20.4′N,131°30.3′E,10 km,2.6,震度１,33.34,131.505
2007/6/9,8:57:34,能登半島沖,37°15.7′N,136°41.9′E,6 km,2.5,震度１,37.26166667,136.6983333
2007/6/9,13:14:00,浦河沖,42°02.6′N,142°35.8′E,60 km,3.9,震度１,42.04333333,142.5966667
2007/6/9,19:33:15,宮城県南部,37°50.6′N,140°48.6′E,86 km,3.5,震度１,37.84333333,140.81
2007/6/9,20:28:32,茨城県南部,36°04.3′N,139°55.1′E,47 km,4.1,震度３,36.07166667,139.9183333
2007/6/10,0:02:27,大分県中部,33°19.3′N,131°30.2′E,9 km,2.3,震度１,33.32166667,131.5033333
2007/6/10,0:49:42,大分県中部,33°19.2′N,131°30.3′E,8 km,2.2,震度１,33.32,131.505
2007/6/11,1:53:50,青森県東方沖,40°58.7′N,141°59.9′E,58 km,3.6,震度２,40.97833333,141.9983333
2007/6/11,3:45:14,能登半島沖,37°14.6′N,136°39.2′E,7 km,5,震度４,37.24333333,136.6533333
2007/6/11,4:23:44,能登半島沖,37°14.6′N,136°39.9′E,7 km,3.4,震度１,37.24333333,136.665
2007/6/11,4:36:23,空知地方南部,43°05.5′N,141°52.1′E,11 km,3,震度２,43.09166667,141.8683333
2007/6/11,6:27:28,能登半島沖,37°16.2′N,136°41.0′E,6 km,3.8,震度３,37.27,136.6833333
2007/6/11,9:30:12,沖縄本島近海,27°02.8′N,128°12.6′E,13 km,2.9,震度１,27.04666667,128.21
2007/6/12,5:30:11,種子島近海,30°30.1′N,130°43.9′E,59 km,4.2,震度２,30.50166667,130.7316667
2007/6/12,14:08:05,日高地方東部,42°14.4′N,142°54.5′E,53 km,4,震度２,42.24,142.9083333
2007/6/12,14:54:52,新潟県中越地方,37°16.3′N,138°53.1′E,7 km,1.6,震度１,37.27166667,138.885
2007/6/12,15:20:17,奄美大島近海,28°14.8′N,129°29.8′E,33 km,2.9,震度１,28.24666667,129.4966667
2007/6/12,18:14:43,新潟県上越地方,37°06.8′N,138°31.9′E,11 km,2.6,震度２,37.11333333,138.5316667
2007/6/13,10:49:36,宮城県沖,38°20.8′N,141°48.9′E,66 km,4.2,震度２,38.34666667,141.815
2007/6/14,7:28:35,栃木県北部,36°44.5′N,139°24.1′E,7 km,2.2,震度１,36.74166667,139.4016667
2007/6/14,21:39:06,宮城県北部,38°52.5′N,141°35.3′E,76 km,3.3,震度１,38.875,141.5883333
2007/6/15,0:40:54,北海道東方沖,44°00.4′N,147°26.3′E,74 km,4.5,震度１,44.00666667,147.4383333
2007/6/16,5:29:01,宮城県沖,38°50.1′N,142°16.6′E,45 km,4.5,震度３,38.835,142.2766667
2007/6/17,12:15:57,福島県沖,36°42.3′N,142°17.2′E,25 km,4.5,震度１,36.705,142.2866667
2007/6/17,14:34:23,沖縄本島近海,26°17.8′N,127°20.5′E,49 km,3.4,震度１,26.29666667,127.3416667
2007/6/17,17:50:09,和歌山県北部,34°14.8′N,135°25.6′E,7 km,2.2,震度１,34.24666667,135.4266667
2007/6/18,4:13:20,宮古島近海,24°49.7′N,125°24.6′E,51 km,4.2,震度１,24.82833333,125.41
2007/6/18,11:22:16,国後島付近,43°46.3′N,146°22.5′E,80 km,4.1,震度２,43.77166667,146.375
2007/6/18,19:43:18,熊本県熊本地方,32°45.7′N,130°48.8′E,12 km,2.7,震度１,32.76166667,130.8133333
2007/6/18,21:49:43,福井県嶺北,35°58.7′N,136°20.8′E,5 km,1.9,震度１,35.97833333,136.3466667
2007/6/19,3:01:31,淡路島付近,34°33.3′N,134°58.8′E,7 km,3.2,震度１,34.555,134.98
2007/6/19,9:15:16,新島・神津島近海,34°30.4′N,139°12.5′E,15 km,2.1,震度１,34.50666667,139.2083333
2007/6/19,12:06:39,三宅島近海,34°04.1′N,139°34.7′E,0 km,1.6,震度１,34.06833333,139.5783333
2007/6/19,15:27:50,山形県最上地方,38°43.6′N,140°30.9′E,117 km,4.4,震度１,38.72666667,140.515
2007/6/20,0:07:44,与那国島近海,24°20.3′N,122°59.5′E,47 km,4.3,震度２,24.33833333,122.9916667
2007/6/20,4:09:52,豊後水道,33°15.5′N,132°20.9′E,39 km,3.1,震度１,33.25833333,132.3483333
2007/6/20,15:20:25,沖縄本島近海,26°39.8′N,127°51.2′E,21 km,3.2,震度１,26.66333333,127.8533333
2007/6/20,23:00:26,千葉県東方沖,35°14.1′N,141°17.8′E,25 km,5,震度１,35.235,141.2966667
2007/6/21,1:16:09,青森県東方沖,41°29.1′N,141°58.7′E,63 km,3.5,震度１,41.485,141.9783333
2007/6/21,12:23:47,与那国島近海,24°09.7′N,122°52.5′E,58 km,4.3,震度１,24.16166667,122.875
2007/6/22,3:34:14,石川県西方沖,36°52.6′N,136°40.0′E,8 km,4.6,震度４,36.87666667,136.6666667
2007/6/22,4:31:41,石川県西方沖,36°52.5′N,136°40.0′E,7 km,2.9,震度１,36.875,136.6666667
2007/6/22,6:09:13,奄美大島近海,27°43.2′N,128°54.9′E,22 km,3,震度１,27.72,128.915
2007/6/22,6:44:02,石川県西方沖,36°52.6′N,136°40.1′E,7 km,3,震度１,36.87666667,136.6683333
2007/6/22,16:47:05,石川県西方沖,36°52.6′N,136°39.8′E,6 km,3,震度１,36.87666667,136.6633333
2007/6/22,17:58:54,石川県西方沖,36°53.0′N,136°40.9′E,6 km,2.5,震度１,36.88333333,136.6816667
2007/6/22,22:54:48,石川県西方沖,36°52.7′N,136°39.9′E,6 km,3.1,震度１,36.87833333,136.665
2007/6/23,3:34:22,福岡県北西沖,33°43.2′N,130°14.9′E,7 km,2.7,震度１,33.72,130.2483333
2007/6/23,6:31:58,宮城県沖,38°47.8′N,141°37.0′E,68 km,3,震度１,38.79666667,141.6166667
2007/6/23,7:20:04,日高地方西部,42°32.3′N,142°11.0′E,125 km,4.9,震度３,42.53833333,142.1833333
2007/6/23,7:49:15,宮城県沖,38°05.8′N,141°53.7′E,32 km,4.1,震度１,38.09666667,141.895
2007/6/23,7:53:57,滋賀県北部,35°21.8′N,135°56.7′E,14 km,2.6,震度１,35.36333333,135.945
2007/6/23,9:05:46,石川県西方沖,36°52.7′N,136°40.2′E,8 km,3.1,震度１,36.87833333,136.67
2007/6/23,14:57:52,千葉県南東沖,34°35.5′N,140°24.5′E,62 km,4.7,震度３,34.59166667,140.4083333
2007/6/23,16:15:31,苫小牧沖,41°53.2′N,141°23.0′E,126 km,4.3,震度２,41.88666667,141.3833333
2007/6/23,23:52:57,茨城県沖,36°32.9′N,140°48.2′E,53 km,4.2,震度４,36.54833333,140.8033333
2007/6/24,0:08:41,茨城県沖,36°32.6′N,140°47.8′E,52 km,2.8,震度１,36.54333333,140.7966667
2007/6/24,1:32:08,千葉県東方沖,35°31.6′N,140°55.2′E,40 km,3.5,震度１,35.52666667,140.92
2007/6/24,4:00:55,八丈島近海,33°25.7′N,139°29.3′E,30 km,3.3,震度１,33.42833333,139.4883333
2007/6/24,14:57:25,釧路沖,42°51.2′N,145°34.8′E,46 km,4.1,震度２,42.85333333,145.58
2007/6/24,17:08:39,伊予灘,33°20.1′N,131°31.9′E,8 km,2.6,震度１,33.335,131.5316667
2007/6/25,3:25:56,釧路沖,42°56.0′N,144°11.5′E,114 km,3.5,震度１,42.93333333,144.1916667
2007/6/25,5:12:16,奄美大島北東沖,29°41.6′N,130°51.7′E,68 km,4.2,震度１,29.69333333,130.8616667
2007/6/25,11:45:32,茨城県沖,36°11.9′N,140°51.7′E,71 km,3.4,震度１,36.19833333,140.8616667
2007/6/25,14:07:44,和歌山県北部,34°09.0′N,135°16.9′E,3 km,1.6,震度１,34.15,135.2816667
2007/6/25,18:38:04,長崎県南西部,33°00.7′N,129°48.1′E,10 km,2.5,震度１,33.01166667,129.8016667
2007/6/26,11:30:42,茨城県沖,36°41.9′N,141°12.3′E,45 km,3.7,震度１,36.69833333,141.205
2007/6/26,20:04:31,石川県西方沖,36°52.6′N,136°40.4′E,8 km,3.4,震度２,36.87666667,136.6733333
2007/6/26,21:08:02,青森県西方沖,41°15.5′N,139°02.3′E,29 km,4.4,震度２,41.25833333,139.0383333
2007/6/27,10:41:33,岩手県内陸北部,40°08.3′N,141°07.8′E,9 km,2.7,震度１,40.13833333,141.13
2007/6/27,10:50:46,新潟県上越地方,36°49.9′N,137°46.8′E,0 km,2.8,震度１,36.83166667,137.78
2007/6/27,11:34:28,新潟県上越地方,36°49.7′N,137°46.9′E,0 km,2.9,震度１,36.82833333,137.7816667
2007/6/27,14:39:24,島根県西部,34°57.9′N,132°11.4′E,9 km,2.5,震度１,34.965,132.19
2007/6/27,16:06:28,新潟県上越地方,36°49.7′N,137°46.9′E,0 km,3.5,震度２,36.82833333,137.7816667
2007/6/27,18:03:28,長野県北部,36°46.7′N,137°52.0′E,2 km,1.9,震度１,36.77833333,137.8666667
2007/6/27,20:02:57,北海道北西沖,44°19.4′N,141°38.2′E,0 km,1.9,震度１,44.32333333,141.6366667
2007/6/27,21:04:23,北海道西方沖,44°09.3′N,141°36.0′E,0 km,1.6,震度１,44.155,141.6
2007/6/28,13:37:53,青森県東方沖,41°28.5′N,142°00.0′E,63 km,3.7,震度１,41.475,142
2007/6/28,18:26:26,東京都多摩西部,35°48.7′N,139°11.2′E,15 km,4.1,震度４,35.81166667,139.1866667
2007/6/28,22:55:22,埼玉県北部,36°03.4′N,139°41.8′E,106 km,3.9,震度１,36.05666667,139.6966667
2007/6/29,9:33:04,胆振地方中東部,42°47.7′N,141°57.5′E,139 km,3.8,震度１,42.795,141.9583333
2007/6/29,22:56:35,千葉県南東沖,34°35.4′N,140°24.8′E,62 km,4.4,震度２,34.59,140.4133333
2007/6/29,23:46:23,岐阜県美濃中西部,35°24.1′N,136°30.5′E,16 km,3.5,震度２,35.40166667,136.5083333
2007/6/30,9:11:19,大隅半島東方沖,31°07.7′N,131°33.7′E,40 km,3.3,震度１,31.12833333,131.5616667
2007/6/30,16:08:09,薩摩半島西方沖,31°44.4′N,130°00.0′E,11 km,3.2,震度１,31.74,130
2007/6/30,16:11:59,石川県能登地方,37°19.2′N,136°46.0′E,10 km,3.5,震度２,37.32,136.7666667
2007/6/30,22:04:03,宮城県沖,38°51.3′N,142°03.1′E,46 km,3.5,震度２,38.855,142.0516667
2007/7/1,5:54:57,千葉県東方沖,35°19.5′N,141°09.9′E,33 km,4.4,震度１,35.325,141.165
2007/7/1,7:35:46,北海道西方沖,44°09.0′N,141°35.4′E,0 km,1.7,震度１,44.15,141.59
2007/7/1,13:12:07,根室地方北部,43°32.6′N,144°54.5′E,132 km,5.8,震度４,43.54333333,144.9083333
2007/7/1,23:07:50,サハリン南部付近,46°07.6′N,142°15.7′E,10 km,4.3,震度１,46.12666667,142.2616667
2007/7/2,7:52:48,石川県西方沖,36°52.6′N,136°39.9′E,6 km,2.8,震度１,36.87666667,136.665
2007/7/2,11:00:53,沖縄本島近海,26°20.7′N,128°45.4′E,22 km,4.2,震度１,26.345,128.7566667
2007/7/2,11:26:34,福島県会津,37°02.0′N,139°22.6′E,8 km,2,震度１,37.03333333,139.3766667
2007/7/2,17:49:46,釧路地方中南部,43°21.2′N,144°30.9′E,139 km,3.5,震度１,43.35333333,144.515
2007/7/2,18:21:42,宮城県北部,38°46.0′N,141°05.3′E,10 km,2.6,震度１,38.76666667,141.0883333
2007/7/2,20:52:59,後志地方東部,42°55.2′N,140°45.4′E,6 km,2.1,震度１,42.92,140.7566667
2007/7/3,14:57:48,山形県庄内地方,38°36.1′N,139°46.3′E,8 km,2.6,震度１,38.60166667,139.7716667
2007/7/3,20:06:43,新潟県中越地方,37°18.2′N,138°51.6′E,14 km,3,震度２,37.30333333,138.86
2007/7/3,23:31:14,千葉県北東部,35°51.4′N,140°35.9′E,48 km,4.5,震度３,35.85666667,140.5983333
2007/7/4,1:41:45,福島県沖,36°53.4′N,140°57.7′E,71 km,3.3,震度１,36.89,140.9616667
2007/7/4,2:26:24,能登半島沖,37°08.5′N,136°35.6′E,7 km,2.3,震度１,37.14166667,136.5933333
2007/7/4,7:15:41,釧路地方中南部,43°17.3′N,144°28.4′E,134 km,3.7,震度１,43.28833333,144.4733333
2007/7/4,12:34:07,和歌山県北部,34°04.9′N,135°08.4′E,5 km,1.8,震度１,34.08166667,135.14
2007/7/5,8:36:33,長野県南部,35°50.6′N,137°34.0′E,6 km,2.6,震度１,35.84333333,137.5666667
2007/7/6,0:32:20,三陸沖,39°56.6′N,143°14.6′E,19 km,4.4,震度１,39.94333333,143.2433333
2007/7/6,7:54:29,根室半島南東沖,43°21.0′N,145°51.8′E,68 km,3.8,震度１,43.35,145.8633333
2007/7/6,16:55:23,薩摩半島西方沖,31°44.4′N,130°00.0′E,12 km,3.4,震度２,31.74,130
2007/7/7,0:35:23,滋賀県南部,35°09.9′N,136°03.7′E,11 km,3.2,震度２,35.165,136.0616667
2007/7/7,10:26:27,根室半島南東沖,43°07.4′N,145°49.8′E,46 km,4.1,震度２,43.12333333,145.83
2007/7/7,22:17:29,宮古島北西沖,26°08.6′N,125°43.4′E,11 km,4.9,震度１,26.14333333,125.7233333
2007/7/8,5:35:44,奄美大島近海,28°32.8′N,130°06.9′E,40 km,4.1,震度１,28.54666667,130.115
2007/7/8,8:44:05,四国沖,33°25.9′N,134°48.2′E,38 km,4.2,震度３,33.43166667,134.8033333
2007/7/8,10:37:04,宮城県北部,38°48.6′N,141°00.8′E,9 km,2,震度１,38.81,141.0133333
2007/7/8,14:21:39,伊豆大島近海,34°45.3′N,139°20.5′E,8 km,1.4,震度１,34.755,139.3416667
2007/7/8,18:47:16,能登半島沖,37°14.3′N,136°40.3′E,7 km,3.2,震度１,37.23833333,136.6716667
2007/7/8,23:31:30,徳島県北部,34°01.1′N,134°35.3′E,45 km,3.6,震度２,34.01833333,134.5883333
2007/7/9,16:00:34,石川県能登地方,37°19.4′N,136°45.4′E,10 km,4.2,震度３,37.32333333,136.7566667
2007/7/9,16:05:09,奄美大島近海,27°55.4′N,130°16.4′E,48 km,4.7,震度２,27.92333333,130.2733333
2007/7/10,0:53:24,福島県沖,37°44.4′N,141°34.0′E,53 km,4,震度１,37.74,141.5666667
2007/7/10,1:15:42,新潟県上中越沖,37°13.7′N,137°59.2′E,25 km,3.1,震度１,37.22833333,137.9866667
2007/7/10,13:15:26,北海道南西沖,41°51.5′N,139°29.0′E,15 km,4.5,震度３,41.85833333,139.4833333
2007/7/10,15:05:26,北海道南西沖,41°51.4′N,139°29.5′E,13 km,3.5,震度１,41.85666667,139.4916667
2007/7/10,18:27:46,長野県南部,35°49.3′N,137°26.9′E,8 km,3.1,震度１,35.82166667,137.4483333
2007/7/11,0:05:14,大阪府北部,34°40.6′N,135°26.9′E,9 km,3.1,震度１,34.67666667,135.4483333
2007/7/11,4:46:05,長野県南部,35°49.2′N,137°27.0′E,8 km,2.5,震度１,35.82,137.45
2007/7/11,15:52:40,青森県東方沖,41°25.4′N,141°45.3′E,68 km,3.5,震度１,41.42333333,141.755
2007/7/11,22:17:44,和歌山県北部,34°11.3′N,135°14.0′E,5 km,2.4,震度１,34.18833333,135.2333333
2007/7/12,5:29:26,神奈川県西部,35°26.9′N,139°09.9′E,19 km,4.2,震度３,35.44833333,139.165
2007/7/12,17:43:34,日高地方中部,42°16.3′N,142°32.9′E,32 km,3.7,震度２,42.27166667,142.5483333
2007/7/12,19:43:55,和歌山県北部,33°57.7′N,135°30.6′E,51 km,3.4,震度１,33.96166667,135.51
2007/7/13,9:28:11,西表島付近,24°27.9′N,123°46.0′E,15 km,2.9,震度１,24.465,123.7666667
2007/7/13,14:07:25,岐阜県飛騨地方,35°58.6′N,137°32.8′E,11 km,2.5,震度２,35.97666667,137.5466667
2007/7/14,5:38:11,種子島近海,30°33.1′N,130°34.4′E,63 km,3.5,震度１,30.55166667,130.5733333
2007/7/14,12:08:43,岩手県沖,40°21.0′N,142°04.6′E,50 km,3.7,震度２,40.35,142.0766667
2007/7/14,20:00:14,壱岐・対馬近海,33°18.2′N,129°50.7′E,10 km,3,震度２,33.30333333,129.845
2007/7/14,23:24:14,石川県能登地方,37°14.8′N,136°43.9′E,5 km,3.1,震度２,37.24666667,136.7316667
2007/7/15,2:29:42,石川県能登地方,37°14.6′N,136°44.2′E,4 km,2.5,震度１,37.24333333,136.7366667
2007/7/15,10:04:54,能登半島沖,37°09.1′N,136°34.9′E,8 km,2.3,震度１,37.15166667,136.5816667
2007/7/16,10:13:23,新潟県上中越沖,37°33.4′N,138°36.5′E,17 km,6.8,震度６強,37.55666667,138.6083333
2007/7/16,10:16:17,新潟県上中越沖,37°32.2′N,138°38.4′E,14 km,4.6,震度４,37.53666667,138.64
2007/7/16,10:18:40,新潟県上中越沖,37°30.3′N,138°32.8′E,18 km,4.9,震度４,37.505,138.5466667
2007/7/16,10:20:02,新潟県上中越沖,37°26.6′N,138°27.0′E,10 km,3.8,震度１,37.44333333,138.45
2007/7/16,10:22:05,新潟県上中越沖,37°32.1′N,138°34.0′E,17 km,3.9,震度２,37.535,138.5666667
2007/7/16,10:24:48,新潟県上中越沖,37°28.9′N,138°31.3′E,19 km,3.7,震度２,37.48166667,138.5216667
2007/7/16,10:26:37,新潟県上中越沖,37°26.8′N,138°26.3′E,16 km,3.8,震度２,37.44666667,138.4383333
2007/7/16,10:28:11,新潟県上中越沖,37°25.3′N,138°31.7′E,19 km,3.9,震度３,37.42166667,138.5283333
2007/7/16,10:30:00,新潟県上中越沖,37°22.6′N,138°31.1′E,19 km,3.6,震度２,37.37666667,138.5183333
2007/7/16,10:34:29,新潟県上中越沖,37°31.6′N,138°33.4′E,19 km,4.3,震度３,37.52666667,138.5566667
2007/7/16,10:36:08,新潟県上中越沖,37°24.9′N,138°26.7′E,11 km,3.6,震度２,37.415,138.445
2007/7/16,10:37:30,新潟県上中越沖,37°28.7′N,138°28.5′E,19 km,3.4,震度２,37.47833333,138.475
2007/7/16,10:39:53,新潟県上中越沖,37°24.9′N,138°31.6′E,18 km,2.5,震度１,37.415,138.5266667
2007/7/16,10:43:01,新潟県上中越沖,37°27.3′N,138°34.2′E,19 km,3.3,震度２,37.455,138.57
2007/7/16,10:44:15,新潟県上中越沖,37°28.1′N,138°29.0′E,20 km,3.4,震度２,37.46833333,138.4833333
2007/7/16,10:49:35,新潟県中越地方,37°29.2′N,138°45.1′E,24 km,2.4,震度１,37.48666667,138.7516667
2007/7/16,10:52:15,新潟県上中越沖,37°29.8′N,138°35.7′E,17 km,4.2,震度３,37.49666667,138.595
2007/7/16,10:53:17,新潟県上中越沖,37°31.4′N,138°34.9′E,21 km,3.1,震度１,37.52333333,138.5816667
2007/7/16,10:54:35,新潟県中越地方,37°29.9′N,138°44.2′E,26 km,2.7,震度１,37.49833333,138.7366667
2007/7/16,10:57:30,新潟県上中越沖,37°28.4′N,138°33.9′E,20 km,3.4,震度２,37.47333333,138.565
2007/7/16,11:00:55,新潟県上中越沖,37°27.4′N,138°33.9′E,22 km,3.7,震度３,37.45666667,138.565
2007/7/16,11:04:34,新潟県上中越沖,37°31.6′N,138°35.3′E,17 km,2.7,震度１,37.52666667,138.5883333
2007/7/16,11:05:36,新潟県上中越沖,37°29.8′N,138°29.1′E,23 km,3.9,震度２,37.49666667,138.485
2007/7/16,11:12:46,新潟県上中越沖,37°31.2′N,138°36.0′E,17 km,2.9,震度２,37.52,138.6
2007/7/16,11:20:08,新潟県上中越沖,37°30.1′N,138°34.3′E,20 km,3.1,震度１,37.50166667,138.5716667
2007/7/16,11:21:27,新潟県上中越沖,37°34.4′N,138°38.4′E,17 km,2.9,震度２,37.57333333,138.64
2007/7/16,11:24:15,新潟県上中越沖,37°25.7′N,138°27.8′E,18 km,3.4,震度２,37.42833333,138.4633333
2007/7/16,11:25:51,新潟県上中越沖,37°29.8′N,138°35.4′E,20 km,3.3,震度２,37.49666667,138.59
2007/7/16,11:43:33,新潟県中越地方,37°22.8′N,138°37.6′E,26 km,2.9,震度１,37.38,138.6266667
2007/7/16,11:47:28,新潟県上中越沖,37°24.9′N,138°32.0′E,18 km,3.4,震度２,37.415,138.5333333
2007/7/16,11:50:25,新潟県上中越沖,37°28.4′N,138°34.7′E,19 km,3.5,震度２,37.47333333,138.5783333
2007/7/16,11:53:57,新潟県上中越沖,37°29.7′N,138°35.5′E,16 km,3.5,震度２,37.495,138.5916667
2007/7/16,11:54:55,新潟県上中越沖,37°27.2′N,138°34.2′E,23 km,2,震度１,37.45333333,138.57
2007/7/16,11:56:19,新潟県上中越沖,37°29.8′N,138°35.2′E,17 km,3.5,震度２,37.49666667,138.5866667
2007/7/16,12:20:37,新潟県上中越沖,37°30.7′N,138°32.7′E,20 km,3.4,震度２,37.51166667,138.545
2007/7/16,12:29:45,新潟県上中越沖,37°32.0′N,138°33.7′E,17 km,2.9,震度１,37.53333333,138.5616667
2007/7/16,12:49:44,新潟県上中越沖,37°29.4′N,138°31.8′E,19 km,2.9,震度１,37.49,138.53
2007/7/16,13:16:58,新潟県上中越沖,37°29.6′N,138°32.9′E,18 km,3.1,震度２,37.49333333,138.5483333
2007/7/16,13:17:36,新潟県上中越沖,37°24.2′N,138°25.6′E,16 km,3.6,震度２,37.40333333,138.4266667
2007/7/16,13:44:53,新潟県上中越沖,37°22.0′N,138°28.0′E,18 km,3.3,震度２,37.36666667,138.4666667
2007/7/16,13:53:09,新潟県上中越沖,37°27.8′N,138°34.2′E,21 km,2.8,震度１,37.46333333,138.57
2007/7/16,14:07:17,新潟県上中越沖,37°30.8′N,138°38.2′E,21 km,3.8,震度２,37.51333333,138.6366667
2007/7/16,14:15:47,新潟県上中越沖,37°29.6′N,138°32.9′E,20 km,3.2,震度１,37.49333333,138.5483333
2007/7/16,14:21:45,新潟県上中越沖,37°31.1′N,138°38.2′E,21 km,2.4,震度１,37.51833333,138.6366667
2007/7/16,14:26:09,新潟県上中越沖,37°24.4′N,138°25.7′E,20 km,3.3,震度１,37.40666667,138.4283333
2007/7/16,14:43:37,新潟県中越地方,37°29.6′N,138°38.0′E,22 km,2.5,震度１,37.49333333,138.6333333
2007/7/16,15:16:12,新潟県上中越沖,37°23.2′N,138°27.9′E,19 km,3,震度１,37.38666667,138.465
2007/7/16,15:26:14,新潟県上中越沖,37°27.6′N,138°33.7′E,19 km,3.1,震度２,37.46,138.5616667
2007/7/16,15:37:40,新潟県上中越沖,37°30.2′N,138°38.6′E,23 km,5.8,震度６弱,37.50333333,138.6433333
2007/7/16,15:41:08,新潟県上中越沖,37°28.7′N,138°37.7′E,25 km,3.1,震度１,37.47833333,138.6283333
2007/7/16,15:42:42,新潟県上中越沖,37°31.6′N,138°38.4′E,20 km,2.8,震度１,37.52666667,138.64
2007/7/16,15:47:40,新潟県上中越沖,37°31.2′N,138°39.5′E,22 km,2.7,震度１,37.52,138.6583333
