date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2002/2/27,20:28:04,和歌山県北部,34°06.8′N,135°16.4′E,6 km,1.9,震度１,34.11333333,135.2733333
2002/2/28,3:03:52,新島・神津島近海,34°15.1′N,139°05.4′E,9 km,2.1,震度１,34.25166667,139.09
2002/2/28,21:40:42,福島県中通り,37°51.0′N,140°24.0′E,7 km,3.3,震度１,37.85,140.4
2002/2/28,23:50:03,大分県中部,33°16.9′N,131°28.5′E,3 km,2.5,震度２,33.28166667,131.475
2002/3/1,1:32:33,大分県中部,33°16.7′N,131°28.6′E,2 km,1.3,震度１,33.27833333,131.4766667
2002/3/1,2:07:16,奄美大島近海,28°17.4′N,129°30.1′E,34 km,4.3,震度２,28.29,129.5016667
2002/3/1,9:48:26,鳥取県西部,35°11.1′N,133°25.1′E,7 km,3.3,震度２,35.185,133.4183333
2002/3/2,3:30:39,和歌山県南部,33°57.7′N,135°38.5′E,12 km,3,震度１,33.96166667,135.6416667
2002/3/2,5:46:20,大阪府北部,34°58.3′N,135°29.2′E,11 km,2.3,震度１,34.97166667,135.4866667
2002/3/2,8:32:25,鳥取県東部,35°18.4′N,134°12.3′E,6 km,2.2,震度１,35.30666667,134.205
2002/3/2,20:23:45,石川県西方沖,36°43.1′N,136°40.5′E,13 km,2.8,震度２,36.71833333,136.675
2002/3/2,20:38:12,岩手県沖,40°20.5′N,142°09.3′E,56 km,3.8,震度１,40.34166667,142.155
2002/3/2,20:39:32,岩手県沖,40°20.9′N,142°09.4′E,56 km,4.5,震度３,40.34833333,142.1566667
2002/3/3,6:25:43,青森県東方沖,41°33.9′N,142°03.4′E,64 km,3.3,震度１,41.565,142.0566667
2002/3/3,16:26:50,鳥取県西部,35°21.5′N,133°19.3′E,9 km,1.7,震度１,35.35833333,133.3216667
2002/3/3,16:30:25,紀伊水道,34°08.7′N,135°05.4′E,7 km,2.3,震度１,34.145,135.09
2002/3/4,16:27:54,トカラ列島近海,29°47.5′N,129°56.5′E,9 km,1.9,震度１,29.79166667,129.9416667
2002/3/4,23:43:21,和歌山県北部,34°11.1′N,135°12.1′E,4 km,2.2,震度１,34.185,135.2016667
2002/3/5,5:21:20,父島近海,28°31.4′N,143°12.9′E,35 km,5.5,震度１,28.52333333,143.215
2002/3/5,17:17:25,高知県東部,33°33.1′N,134°04.9′E,34 km,3,震度１,33.55166667,134.0816667
2002/3/5,23:26:24,奄美大島近海,28°18.6′N,129°23.9′E,34 km,3.2,震度１,28.31,129.3983333
2002/3/6,2:55:41,栃木県北部,37°00.4′N,139°50.6′E,6 km,3,震度２,37.00666667,139.8433333
2002/3/6,7:12:29,鳥取県西部,35°17.0′N,133°19.8′E,15 km,4.6,震度４,35.28333333,133.33
2002/3/7,4:15:56,栃木県北部,37°00.7′N,139°50.4′E,6 km,2.7,震度１,37.01166667,139.84
2002/3/7,4:19:21,青森県東方沖,40°34.2′N,142°29.6′E,73 km,4.5,震度３,40.57,142.4933333
2002/3/7,5:12:24,岩手県沿岸北部,39°34.3′N,141°29.8′E,76 km,3.7,震度２,39.57166667,141.4966667
2002/3/7,9:07:06,オホーツク海南部,47°21.7′N,147°22.4′E,477 km,5.8,震度１,47.36166667,147.3733333
2002/3/8,0:43:43,栃木県北部,37°00.5′N,139°50.5′E,6 km,3.1,震度２,37.00833333,139.8416667
2002/3/8,1:53:54,栃木県北部,37°00.4′N,139°50.4′E,7 km,3.2,震度２,37.00666667,139.84
2002/3/8,3:57:56,栃木県北部,37°00.6′N,139°50.5′E,8 km,2.1,震度１,37.01,139.8416667
2002/3/8,18:34:37,栃木県北部,37°00.6′N,139°50.4′E,7 km,2.3,震度１,37.01,139.84
2002/3/8,22:02:43,日向灘,32°13.5′N,131°59.0′E,27 km,4.2,震度２,32.225,131.9833333
2002/3/9,1:09:22,西表島付近,24°28.2′N,123°44.5′E,13 km,2.7,震度１,24.47,123.7416667
2002/3/9,2:38:55,茨城県沖,36°00.4′N,141°41.5′E,43 km,4.2,震度１,36.00666667,141.6916667
2002/3/9,8:41:49,和歌山県北部,34°11.0′N,135°19.8′E,8 km,2.6,震度１,34.18333333,135.33
2002/3/9,11:21:08,奄美大島近海,28°20.2′N,129°25.1′E,33 km,2.8,震度１,28.33666667,129.4183333
2002/3/9,12:57:29,福島県沖,37°06.4′N,141°07.5′E,51 km,4.2,震度３,37.10666667,141.125
2002/3/10,7:37:57,千葉県北東部,35°44.5′N,140°39.1′E,49 km,3.2,震度１,35.74166667,140.6516667
2002/3/10,7:45:25,栃木県北部,37°01.0′N,139°50.4′E,6 km,3.1,震度１,37.01666667,139.84
2002/3/10,23:23:54,栃木県北部,37°00.7′N,139°50.7′E,6 km,3.5,震度２,37.01166667,139.845
2002/3/11,11:54:16,栃木県北部,37°00.8′N,139°50.6′E,6 km,2.9,震度２,37.01333333,139.8433333
2002/3/11,15:54:20,徳島県北部,34°04.6′N,134°27.4′E,9 km,4.2,震度３,34.07666667,134.4566667
2002/3/11,17:52:55,沖縄本島近海,27°17.2′N,128°27.3′E,44 km,3.9,震度１,27.28666667,128.455
2002/3/11,19:02:38,伊予灘,33°28.9′N,132°09.1′E,59 km,3.5,震度１,33.48166667,132.1516667
2002/3/13,2:44:27,奄美大島近海,28°17.2′N,129°28.7′E,35 km,2.9,震度１,28.28666667,129.4783333
2002/3/13,10:05:09,新島・神津島近海,34°18.8′N,139°08.2′E,7 km,2.3,震度１,34.31333333,139.1366667
2002/3/13,10:05:58,新島・神津島近海,34°18.9′N,139°08.2′E,5 km,1.9,震度１,34.315,139.1366667
2002/3/13,10:25:28,新島・神津島近海,34°18.8′N,139°08.3′E,7 km,2,震度１,34.31333333,139.1383333
2002/3/14,20:31:16,岐阜県美濃中西部,35°34.1′N,136°41.6′E,10 km,2.4,震度１,35.56833333,136.6933333
2002/3/14,22:25:32,岩手県沖,39°05.8′N,142°12.4′E,43 km,3.8,震度１,39.09666667,142.2066667
2002/3/14,22:50:01,和歌山県北部,33°59.8′N,135°13.7′E,7 km,2.2,震度１,33.99666667,135.2283333
2002/3/16,9:58:19,浦河沖,41°54.5′N,142°18.9′E,65 km,3.7,震度１,41.90833333,142.315
2002/3/16,16:23:47,茨城県沖,36°42.3′N,141°08.4′E,43 km,4.1,震度２,36.705,141.14
2002/3/16,17:40:01,奄美大島近海,28°20.5′N,129°23.6′E,32 km,3.2,震度２,28.34166667,129.3933333
2002/3/17,1:22:58,十勝沖,42°29.3′N,143°30.5′E,73 km,4.7,震度２,42.48833333,143.5083333
2002/3/17,3:01:36,茨城県南部,36°06.1′N,139°52.6′E,49 km,4.1,震度３,36.10166667,139.8766667
2002/3/17,9:48:26,鳥取県西部,35°17.6′N,133°20.1′E,8 km,3.1,震度３,35.29333333,133.335
2002/3/17,9:52:43,鳥取県西部,35°17.6′N,133°20.1′E,8 km,3.1,震度２,35.29333333,133.335
2002/3/18,11:28:53,島根県東部,35°22.0′N,133°19.3′E,9 km,2.4,震度２,35.36666667,133.3216667
2002/3/18,15:54:19,鳥取県西部,35°19.8′N,133°19.6′E,10 km,2.8,震度２,35.33,133.3266667
2002/3/18,16:28:46,東海道南方沖,33°33.8′N,138°42.4′E,21 km,4.8,震度１,33.56333333,138.7066667
2002/3/19,1:37:57,島根県東部,35°22.4′N,133°17.9′E,11 km,2.7,震度１,35.37333333,133.2983333
2002/3/19,8:48:53,紀伊水道,33°49.7′N,134°57.6′E,13 km,2.9,震度１,33.82833333,134.96
2002/3/19,21:22:13,長野県北部,36°37.2′N,138°22.2′E,3 km,2,震度１,36.62,138.37
2002/3/20,9:02:33,鳥島近海,31°38.8′N,138°26.2′E,427 km,5.1,震度１,31.64666667,138.4366667
2002/3/20,18:10:27,鹿児島県薩摩地方,31°59.7′N,130°15.8′E,10 km,2.8,震度１,31.995,130.2633333
2002/3/20,22:09:09,岐阜県飛騨地方,36°12.5′N,137°10.5′E,8 km,3.5,震度２,36.20833333,137.175
2002/3/21,13:51:21,兵庫県南東部,34°43.5′N,135°12.7′E,9 km,2.9,震度１,34.725,135.2116667
2002/3/21,19:54:29,埼玉県北部,36°06.2′N,139°11.9′E,12 km,2.4,震度１,36.10333333,139.1983333
2002/3/21,20:25:06,岩手県沿岸北部,39°45.3′N,141°51.1′E,57 km,3.7,震度１,39.755,141.8516667
2002/3/22,17:57:09,天草灘,32°30.9′N,129°57.7′E,9 km,4,震度３,32.515,129.9616667
2002/3/22,21:12:48,茨城県沖,36°02.0′N,141°18.4′E,43 km,4,震度１,36.03333333,141.3066667
2002/3/24,16:45:53,島根県東部,35°18.2′N,133°18.3′E,7 km,2.5,震度１,35.30333333,133.305
2002/3/24,19:55:46,佐賀県南部,33°25.1′N,130°12.8′E,8 km,2.8,震度２,33.41833333,130.2133333
2002/3/24,20:08:04,佐賀県南部,33°25.2′N,130°13.0′E,8 km,2.9,震度２,33.42,130.2166667
2002/3/24,21:16:02,新島・神津島近海,34°12.3′N,139°11.7′E,13 km,2,震度１,34.205,139.195
2002/3/25,22:30:24,山梨県東部・富士五湖,35°31.9′N,139°01.6′E,23 km,3.2,震度２,35.53166667,139.0266667
2002/3/25,22:58:17,安芸灘,33°49.4′N,132°36.9′E,46 km,4.7,震度４,33.82333333,132.615
2002/3/26,12:45:43,石垣島近海,23°11.8′N,124°15.9′E,0 km,7,震度１,23.19666667,124.265
2002/3/26,17:56:13,和歌山県北部,34°16.0′N,135°26.6′E,8 km,2.5,震度１,34.26666667,135.4433333
2002/3/26,20:41:10,根室地方北部,43°35.6′N,144°36.1′E,0 km,3.5,震度２,43.59333333,144.6016667
2002/3/27,19:37:16,奄美大島近海,28°19.4′N,129°29.8′E,36 km,2.9,震度１,28.32333333,129.4966667
2002/3/27,21:15:25,択捉島南東沖,44°20.4′N,147°47.3′E,124 km,4.8,震度１,44.34,147.7883333
2002/3/27,21:49:04,安芸灘,33°49.2′N,132°36.7′E,44 km,3.5,震度１,33.82,132.6116667
2002/3/28,4:42:10,和歌山県南部,33°57.2′N,135°38.9′E,11 km,3.6,震度２,33.95333333,135.6483333
2002/3/28,4:53:14,新潟県中越地方,37°04.1′N,138°45.0′E,12 km,4.1,震度３,37.06833333,138.75
2002/3/28,5:06:49,神奈川県西部,35°27.6′N,139°07.7′E,17 km,4,震度３,35.46,139.1283333
2002/3/28,5:20:02,根室半島南東沖,43°09.3′N,145°45.9′E,51 km,4.1,震度１,43.155,145.765
2002/3/28,6:39:27,奈良県,33°57.1′N,135°39.0′E,11 km,3.7,震度２,33.95166667,135.65
2002/3/28,7:39:06,和歌山県南部,33°57.3′N,135°38.9′E,11 km,2.5,震度１,33.955,135.6483333
2002/3/28,7:50:34,新潟県中越地方,37°04.6′N,138°45.1′E,13 km,4.3,震度３,37.07666667,138.7516667
2002/3/28,8:15:53,熊本県熊本地方,32°38.8′N,130°56.2′E,8 km,2.7,震度１,32.64666667,130.9366667
2002/3/28,8:17:44,新潟県中越地方,37°04.3′N,138°45.0′E,13 km,3.1,震度１,37.07166667,138.75
2002/3/28,10:37:45,千葉県南東沖,34°38.2′N,140°41.8′E,75 km,4.6,震度２,34.63666667,140.6966667
2002/3/28,10:39:38,鳥取県西部,35°18.5′N,133°19.9′E,7 km,2.8,震度２,35.30833333,133.3316667
2002/3/28,11:57:12,新潟県中越地方,37°04.5′N,138°45.2′E,13 km,3.1,震度１,37.075,138.7533333
2002/3/28,12:56:43,千葉県東方沖,35°34.9′N,141°05.9′E,39 km,4.6,震度２,35.58166667,141.0983333
2002/3/28,15:51:31,神奈川県西部,35°27.6′N,139°07.4′E,17 km,4.3,震度３,35.46,139.1233333
2002/3/29,15:09:18,茨城県南部,36°01.9′N,140°05.1′E,63 km,3.2,震度１,36.03166667,140.085
2002/3/30,2:18:00,詳細不明,34°19.0′N,139°13.0′E,0 km,,震度１,34.31666667,139.2166667
2002/3/30,2:21:00,詳細不明,34°19.0′N,139°13.0′E,0 km,,震度１,34.31666667,139.2166667
2002/3/30,3:12:00,新島・神津島近海,34°19.3′N,139°10.9′E,4 km,1.7,震度１,34.32166667,139.1816667
2002/3/30,3:16:34,新島・神津島近海,34°19.9′N,139°09.7′E,0 km,1.8,震度１,34.33166667,139.1616667
2002/3/30,6:48:22,新島・神津島近海,34°19.3′N,139°10.6′E,4 km,2.2,震度２,34.32166667,139.1766667
2002/3/30,7:12:47,新島・神津島近海,34°19.5′N,139°10.8′E,4 km,2.3,震度３,34.325,139.18
2002/3/30,7:16:10,新島・神津島近海,34°19.1′N,139°11.0′E,2 km,1.9,震度１,34.31833333,139.1833333
2002/3/30,7:17:00,詳細不明,34°19.0′N,139°13.0′E,0 km,,震度１,34.31666667,139.2166667
2002/3/30,7:19:25,新島・神津島近海,34°20.2′N,139°10.5′E,0 km,1.6,震度１,34.33666667,139.175
2002/3/30,7:23:00,詳細不明,34°19.0′N,139°13.0′E,0 km,,震度１,34.31666667,139.2166667
2002/3/30,7:24:00,詳細不明,34°19.0′N,139°13.0′E,0 km,,震度２,34.31666667,139.2166667
2002/3/30,7:27:28,新島・神津島近海,34°19.6′N,139°10.5′E,3 km,2.5,震度４,34.32666667,139.175
2002/3/30,10:10:36,日向灘,32°13.4′N,131°58.7′E,27 km,3.7,震度１,32.22333333,131.9783333
2002/3/30,13:06:37,新島・神津島近海,34°18.7′N,139°09.7′E,1 km,1.8,震度１,34.31166667,139.1616667
2002/3/30,19:15:37,青森県東方沖,41°33.4′N,142°03.8′E,66 km,4.5,震度２,41.55666667,142.0633333
2002/3/30,23:55:26,宮城県沖,38°18.8′N,142°06.7′E,49 km,4.2,震度１,38.31333333,142.1116667
2002/3/31,6:02:24,佐渡付近,37°43.8′N,138°14.9′E,21 km,3.6,震度１,37.73,138.2483333
2002/3/31,7:23:51,北海道南西沖,41°53.1′N,139°19.1′E,13 km,3.8,震度１,41.885,139.3183333
2002/3/31,15:52:50,台湾付近,24°13.9′N,121°58.2′E,55 km,7,震度３,24.23166667,121.97
2002/4/1,14:06:49,岩手県内陸南部,38°49.8′N,141°14.5′E,113 km,3.9,震度１,38.83,141.2416667
2002/4/1,23:42:56,オホーツク海南部,47°25.3′N,147°34.8′E,493 km,5.3,震度１,47.42166667,147.58
2002/4/2,3:55:04,熊本県天草・芦北地方,32°19.7′N,130°26.1′E,11 km,2.6,震度１,32.32833333,130.435
2002/4/2,13:53:08,播磨灘,34°21.0′N,134°43.1′E,14 km,3.1,震度２,34.35,134.7183333
2002/4/2,19:59:30,沖縄本島近海,26°49.6′N,128°26.5′E,30 km,4.1,震度２,26.82666667,128.4416667
2002/4/2,22:13:13,新潟県中越地方,37°04.6′N,138°45.5′E,12 km,3.9,震度３,37.07666667,138.7583333
2002/4/3,17:25:23,熊本県熊本地方,32°52.9′N,130°40.8′E,14 km,3.2,震度２,32.88166667,130.68
2002/4/3,23:51:02,茨城県沖,36°30.5′N,141°41.4′E,57 km,4.1,震度１,36.50833333,141.69
2002/4/4,8:42:15,青森県東方沖,41°28.4′N,142°00.5′E,59 km,5.4,震度３,41.47333333,142.0083333
2002/4/4,14:03:00,奄美大島近海,28°20.7′N,129°22.5′E,33 km,3.1,震度１,28.345,129.375
2002/4/5,4:03:16,奈良県,33°56.7′N,135°38.7′E,11 km,2.7,震度１,33.945,135.645
2002/4/5,5:42:49,熊本県阿蘇地方,32°55.8′N,131°03.0′E,7 km,1.9,震度１,32.93,131.05
2002/4/6,1:57:05,愛媛県南予,33°25.7′N,132°31.8′E,42 km,4.4,震度４,33.42833333,132.53
2002/4/6,2:09:52,愛媛県南予,33°25.3′N,132°31.5′E,40 km,2.9,震度１,33.42166667,132.525
2002/4/6,13:05:50,与那国島近海,23°56.1′N,122°49.1′E,21 km,4.6,震度１,23.935,122.8183333
2002/4/7,4:54:08,新潟県中越地方,37°04.7′N,138°45.3′E,13 km,2.9,震度１,37.07833333,138.755
2002/4/7,9:06:38,西表島付近,24°13.7′N,123°38.9′E,18 km,3.5,震度２,24.22833333,123.6483333
2002/4/7,12:46:22,福島県沖,37°45.8′N,142°05.1′E,29 km,4.3,震度１,37.76333333,142.085
2002/4/7,16:53:30,青森県三八上北地方,40°29.6′N,141°08.2′E,12 km,2.5,震度１,40.49333333,141.1366667
2002/4/8,8:05:20,秋田県内陸南部,38°55.3′N,140°35.2′E,3 km,3.1,震度１,38.92166667,140.5866667
2002/4/8,16:01:51,熊本県熊本地方,32°24.8′N,130°37.0′E,6 km,2.3,震度１,32.41333333,130.6166667
2002/4/10,8:17:41,西表島付近,24°29.2′N,123°45.0′E,15 km,3.6,震度２,24.48666667,123.75
2002/4/10,19:06:09,茨城県北部,36°21.3′N,140°36.6′E,87 km,3.4,震度１,36.355,140.61
2002/4/11,1:55:40,新潟県中越地方,37°04.7′N,138°45.6′E,13 km,4,震度２,37.07833333,138.76
2002/4/11,12:59:09,滋賀県南部,35°05.5′N,135°55.1′E,13 km,2.5,震度１,35.09166667,135.9183333
2002/4/11,16:13:23,茨城県沖,36°19.8′N,140°55.7′E,47 km,3.3,震度１,36.33,140.9283333
2002/4/11,18:30:52,長野県南部,35°55.7′N,137°33.5′E,9 km,2.7,震度１,35.92833333,137.5583333
2002/4/11,21:04:15,岩手県沖,40°02.9′N,142°41.4′E,31 km,4.9,震度２,40.04833333,142.69
2002/4/11,23:16:09,愛知県西部,34°56.1′N,137°07.3′E,40 km,4.1,震度３,34.935,137.1216667
2002/4/12,7:12:45,宮古島近海,24°45.7′N,125°26.5′E,47 km,3.5,震度１,24.76166667,125.4416667
2002/4/12,9:55:39,新島・神津島近海,34°18.1′N,139°07.6′E,7 km,2,震度１,34.30166667,139.1266667
2002/4/12,12:35:42,栃木県北部,36°41.5′N,139°31.2′E,8 km,3,震度２,36.69166667,139.52
2002/4/12,16:53:25,長野県北部,36°45.1′N,138°09.3′E,0 km,2.1,震度１,36.75166667,138.155
2002/4/13,3:28:16,愛知県西部,34°51.5′N,137°03.1′E,10 km,2.6,震度１,34.85833333,137.0516667
2002/4/13,7:42:48,鳥取県西部,35°18.4′N,133°19.1′E,8 km,2.7,震度１,35.30666667,133.3183333
2002/4/13,16:54:01,新潟県中越地方,37°04.9′N,138°45.6′E,13 km,3.9,震度２,37.08166667,138.76
2002/4/13,17:25:41,トカラ列島近海,29°47.0′N,129°50.7′E,2 km,,震度２,29.78333333,129.845
2002/4/13,19:01:20,埼玉県南部,35°54.3′N,139°39.7′E,115 km,4.1,震度２,35.905,139.6616667
2002/4/14,7:47:07,熊本県熊本地方,33°05.8′N,130°34.0′E,14 km,2.3,震度１,33.09666667,130.5666667
2002/4/14,18:14:51,宮城県北部,38°46.7′N,141°21.1′E,109 km,3.4,震度１,38.77833333,141.3516667
2002/4/15,15:02:19,宮城県北部,38°38.0′N,141°07.2′E,7 km,2.6,震度２,38.63333333,141.12
2002/4/15,15:10:24,福島県沖,37°25.2′N,141°43.6′E,39 km,4.3,震度２,37.42,141.7266667
2002/4/16,8:46:32,新島・神津島近海,34°21.3′N,139°10.7′E,10 km,2,震度１,34.355,139.1783333
2002/4/16,23:56:21,奄美大島近海,28°18.2′N,129°23.6′E,33 km,3.8,震度３,28.30333333,129.3933333
2002/4/17,7:23:09,伊勢湾,35°00.0′N,136°51.3′E,14 km,2.6,震度１,35,136.855
2002/4/17,8:18:12,熊本県熊本地方,32°59.0′N,130°56.5′E,12 km,2.7,震度１,32.98333333,130.9416667
2002/4/17,9:10:13,茨城県北部,36°26.9′N,140°36.8′E,57 km,3.8,震度２,36.44833333,140.6133333
2002/4/17,9:15:00,八丈島東方沖,32°08.6′N,140°49.8′E,14 km,5.2,震度１,32.14333333,140.83
2002/4/18,2:45:24,長野県南部,35°48.8′N,137°21.8′E,9 km,2.7,震度１,35.81333333,137.3633333
2002/4/18,5:33:30,熊本県熊本地方,32°47.9′N,131°08.5′E,4 km,3,震度２,32.79833333,131.1416667
2002/4/18,8:24:55,新島・神津島近海,34°13.0′N,139°13.9′E,16 km,2.5,震度１,34.21666667,139.2316667
2002/4/18,12:07:53,西表島付近,24°29.3′N,123°45.2′E,14 km,2.3,震度１,24.48833333,123.7533333
2002/4/19,7:51:04,熊本県阿蘇地方,32°50.5′N,131°17.7′E,127 km,3.8,震度２,32.84166667,131.295
2002/4/19,9:02:39,島根県東部,35°21.7′N,133°18.5′E,10 km,2.6,震度１,35.36166667,133.3083333
2002/4/20,3:20:51,新潟県中越地方,37°05.6′N,138°45.4′E,14 km,3,震度１,37.09333333,138.7566667
2002/4/20,4:58:22,釧路沖,42°10.5′N,144°49.2′E,28 km,4.1,震度１,42.175,144.82
2002/4/20,22:07:18,日向灘,32°28.4′N,131°45.1′E,50 km,3.1,震度１,32.47333333,131.7516667
2002/4/21,2:28:35,埼玉県秩父地方,35°58.9′N,139°03.7′E,130 km,3.8,震度１,35.98166667,139.0616667
2002/4/21,6:30:32,青森県東方沖,41°34.0′N,142°05.5′E,65 km,4.8,震度３,41.56666667,142.0916667
2002/4/21,9:10:41,宮城県沖,38°20.1′N,141°38.4′E,60 km,4.1,震度２,38.335,141.64
2002/4/22,19:03:03,富山県西部,36°23.3′N,136°49.7′E,11 km,3.5,震度２,36.38833333,136.8283333
2002/4/23,14:51:16,安芸灘,33°55.5′N,132°38.7′E,45 km,3.3,震度１,33.925,132.645
2002/4/23,15:49:54,新島・神津島近海,34°15.5′N,139°11.5′E,14 km,2.7,震度２,34.25833333,139.1916667
2002/4/23,15:58:43,新島・神津島近海,34°15.2′N,139°11.2′E,12 km,1.7,震度１,34.25333333,139.1866667
2002/4/23,15:59:02,新島・神津島近海,34°15.7′N,139°10.7′E,12 km,2.6,震度３,34.26166667,139.1783333
2002/4/23,16:03:01,新島・神津島近海,34°15.9′N,139°10.9′E,14 km,3.2,震度３,34.265,139.1816667
2002/4/23,16:26:34,新島・神津島近海,34°15.2′N,139°11.6′E,13 km,2,震度１,34.25333333,139.1933333
2002/4/24,14:07:49,宮城県北部,38°41.8′N,140°47.2′E,103 km,3.3,震度１,38.69666667,140.7866667
2002/4/24,16:01:52,釧路沖,42°32.1′N,145°30.5′E,51 km,4.2,震度１,42.535,145.5083333
2002/4/26,7:18:39,紀伊水道,33°59.1′N,134°49.9′E,45 km,3.6,震度１,33.985,134.8316667
2002/4/26,13:49:56,奄美大島近海,27°54.6′N,130°10.6′E,58 km,3.4,震度１,27.91,130.1766667
2002/4/26,17:32:56,奄美大島近海,28°17.7′N,129°25.3′E,34 km,2.7,震度１,28.295,129.4216667
2002/4/26,20:46:24,上川地方南部,43°21.1′N,142°31.5′E,2 km,3.3,震度２,43.35166667,142.525
2002/4/26,20:51:24,上川地方南部,43°20.9′N,142°31.7′E,0 km,3.2,震度２,43.34833333,142.5283333
2002/4/26,23:00:11,宮城県北部,38°41.2′N,141°02.1′E,10 km,2.4,震度１,38.68666667,141.035
2002/4/27,5:36:38,大阪湾,34°41.1′N,135°14.5′E,9 km,2.7,震度１,34.685,135.2416667
2002/4/28,7:45:43,奄美大島近海,28°47.6′N,129°23.8′E,3 km,4.1,震度１,28.79333333,129.3966667
2002/4/28,9:32:33,福島県沖,37°25.4′N,141°46.2′E,39 km,3.5,震度１,37.42333333,141.77
2002/4/28,10:34:23,三重県中部,34°42.5′N,136°04.6′E,56 km,4.1,震度２,34.70833333,136.0766667
2002/4/28,14:01:11,京都府南部,35°08.8′N,135°39.9′E,7 km,2,震度１,35.14666667,135.665
2002/4/28,21:13:44,島根県東部,35°17.6′N,133°16.9′E,4 km,2.3,震度１,35.29333333,133.2816667
2002/4/28,22:23:48,与那国島近海,24°07.4′N,122°49.3′E,16 km,5.7,震度２,24.12333333,122.8216667
2002/4/29,15:59:46,岩手県沿岸北部,39°48.7′N,141°43.1′E,70 km,3.1,震度１,39.81166667,141.7183333
2002/4/29,18:25:19,宮城県北部,38°51.0′N,141°00.3′E,9 km,1.8,震度１,38.85,141.005
2002/4/29,23:47:43,千葉県北東部,35°44.7′N,140°37.0′E,49 km,3.4,震度１,35.745,140.6166667
2002/4/30,2:28:14,熊本県天草・芦北地方,32°15.3′N,130°33.9′E,7 km,2.4,震度１,32.255,130.565
2002/4/30,21:42:18,東京都多摩東部,35°39.1′N,139°31.8′E,28 km,3.3,震度２,35.65166667,139.53
2002/5/1,21:16:07,熊本県天草・芦北地方,32°15.3′N,130°33.8′E,7 km,2.7,震度１,32.255,130.5633333
2002/5/3,14:56:12,日向灘,32°33.7′N,131°46.9′E,18 km,3,震度１,32.56166667,131.7816667
2002/5/4,3:43:30,愛知県西部,35°18.4′N,136°54.2′E,10 km,2.3,震度１,35.30666667,136.9033333
2002/5/4,8:24:27,岩手県内陸北部,39°50.4′N,140°50.7′E,3 km,3.2,震度１,39.84,140.845
2002/5/4,9:19:05,新島・神津島近海,34°13.7′N,139°13.3′E,15 km,2.1,震度１,34.22833333,139.2216667
2002/5/4,20:35:07,千葉県北東部,35°27.8′N,140°24.3′E,32 km,4.8,震度４,35.46333333,140.405
2002/5/4,23:29:46,千葉県北西部,35°53.6′N,140°03.8′E,63 km,4.2,震度２,35.89333333,140.0633333
2002/5/5,4:11:33,三宅島近海,34°08.7′N,139°18.3′E,16 km,2.7,震度１,34.145,139.305
2002/5/5,5:46:12,三宅島近海,34°09.1′N,139°18.3′E,16 km,2.4,震度１,34.15166667,139.305
2002/5/5,5:48:12,三宅島近海,34°09.6′N,139°19.4′E,12 km,2.5,震度１,34.16,139.3233333
2002/5/5,14:17:21,千葉県北東部,35°28.9′N,140°24.7′E,32 km,2.8,震度１,35.48166667,140.4116667
2002/5/6,1:13:26,千葉県北東部,35°29.7′N,140°23.2′E,32 km,2.7,震度１,35.495,140.3866667
2002/5/6,11:22:13,福井県嶺南,35°30.8′N,135°55.2′E,11 km,2.8,震度１,35.51333333,135.92
2002/5/6,17:12:04,宮城県沖,38°27.9′N,142°09.0′E,40 km,5,震度３,38.465,142.15
2002/5/6,18:45:28,豊後水道,33°17.6′N,131°58.9′E,58 km,4.2,震度３,33.29333333,131.9816667
2002/5/7,3:38:16,浦河沖,42°08.4′N,142°46.0′E,28 km,3.1,震度１,42.14,142.7666667
2002/5/7,16:03:09,広島県南西部,34°28.7′N,132°40.4′E,28 km,2.9,震度１,34.47833333,132.6733333
2002/5/8,0:33:26,和歌山県北部,34°13.2′N,135°11.6′E,4 km,2.3,震度１,34.22,135.1933333
2002/5/8,9:48:02,滋賀県北部,35°23.3′N,136°22.1′E,16 km,3,震度１,35.38833333,136.3683333
2002/5/8,13:58:51,周防灘,34°01.8′N,131°05.5′E,16 km,3.1,震度１,34.03,131.0916667
2002/5/9,19:04:01,沖縄本島北西沖,27°08.8′N,127°22.3′E,92 km,4.6,震度１,27.14666667,127.3716667
2002/5/9,21:07:40,群馬県南部,36°34.5′N,139°21.2′E,7 km,2.8,震度１,36.575,139.3533333
2002/5/10,1:37:33,沖縄本島近海,26°21.9′N,128°58.2′E,36 km,5.2,震度１,26.365,128.97
2002/5/10,5:27:06,千葉県北東部,35°29.0′N,140°25.5′E,32 km,3.7,震度２,35.48333333,140.425
2002/5/10,13:28:34,浦河沖,41°58.6′N,142°49.1′E,43 km,3.6,震度１,41.97666667,142.8183333
2002/5/12,1:07:00,宮城県北部,38°46.0′N,140°41.5′E,6 km,4.3,震度１,38.76666667,140.6916667
2002/5/12,10:29:37,岩手県内陸南部,39°09.1′N,141°09.1′E,96 km,5.2,震度４,39.15166667,141.1516667
2002/5/12,17:36:22,三宅島近海,34°02.3′N,139°34.5′E,6 km,2,震度１,34.03833333,139.575
2002/5/12,18:17:43,愛知県東部,34°55.9′N,137°32.6′E,37 km,3.9,震度２,34.93166667,137.5433333
2002/5/12,18:52:48,愛知県西部,35°21.3′N,136°47.6′E,41 km,4.2,震度２,35.355,136.7933333
