date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2010/3/6,9:25:05,橘湾,32°39.5′N,130°03.7′E,15 km,2.3,震度１,32.65833333,130.0616667
2010/3/6,14:53:54,青森県津軽南部,40°38.7′N,140°26.4′E,9 km,2.1,震度１,40.645,140.44
2010/3/6,22:31:11,北海道東方沖,43°53.0′N,147°37.0′E,6 km,5.5,震度３,43.88333333,147.6166667
2010/3/7,7:01:07,熊本県天草・芦北地方,32°29.8′N,130°31.4′E,12 km,2.9,震度１,32.49666667,130.5233333
2010/3/7,8:16:54,宮崎県北部山沿い,32°38.8′N,131°10.1′E,123 km,3.4,震度１,32.64666667,131.1683333
2010/3/7,9:06:21,岩手県内陸南部,39°03.3′N,140°51.3′E,6 km,3.2,震度１,39.055,140.855
2010/3/7,14:25:05,和歌山県南部,33°54.4′N,135°24.3′E,53 km,3.3,震度２,33.90666667,135.405
2010/3/7,15:58:53,鹿児島県薩摩地方,32°11.7′N,130°11.9′E,13 km,3.1,震度２,32.195,130.1983333
2010/3/7,22:35:01,兵庫県南東部,34°46.3′N,134°50.1′E,12 km,3.6,震度２,34.77166667,134.835
2010/3/7,23:36:28,岩手県沖,39°18.5′N,142°23.7′E,47 km,3.6,震度１,39.30833333,142.395
2010/3/8,16:06:09,宮城県南部,38°03.4′N,140°40.0′E,8 km,2.9,震度２,38.05666667,140.6666667
2010/3/9,11:33:56,橘湾,32°39.4′N,130°03.6′E,15 km,2.7,震度１,32.65666667,130.06
2010/3/10,7:49:51,和歌山県北部,34°02.1′N,135°15.1′E,5 km,2.2,震度１,34.035,135.2516667
2010/3/10,14:32:13,山梨県東部・富士五湖,35°30.0′N,138°55.5′E,22 km,2.7,震度１,35.5,138.925
2010/3/10,21:50:02,苫小牧沖,42°02.5′N,141°16.9′E,100 km,3.8,震度１,42.04166667,141.2816667
2010/3/11,1:10:33,長野県中部,36°21.2′N,137°55.5′E,12 km,2.7,震度１,36.35333333,137.925
2010/3/11,2:23:34,長野県中部,36°21.3′N,137°55.6′E,11 km,3.1,震度１,36.355,137.9266667
2010/3/11,4:21:22,岩手県沖,39°29.0′N,142°10.9′E,86 km,4,震度２,39.48333333,142.1816667
2010/3/12,10:22:25,大阪府北部,34°57.2′N,135°26.4′E,11 km,2.9,震度１,34.95333333,135.44
2010/3/12,14:51:50,北海道東方沖,43°40.3′N,147°47.3′E,0 km,5,震度１,43.67166667,147.7883333
2010/3/12,16:08:38,茨城県南部,36°03.0′N,139°53.1′E,44 km,4.2,震度２,36.05,139.885
2010/3/12,23:12:06,高知県中部,33°38.5′N,133°10.1′E,36 km,3.7,震度２,33.64166667,133.1683333
2010/3/13,21:46:27,福島県沖,37°36.8′N,141°28.3′E,78 km,5.5,震度４,37.61333333,141.4716667
2010/3/14,0:15:31,徳島県南部,33°47.9′N,134°16.3′E,34 km,3.3,震度２,33.79833333,134.2716667
2010/3/14,2:24:09,愛知県東部,34°59.1′N,137°24.7′E,42 km,2.7,震度１,34.985,137.4116667
2010/3/14,6:04:07,沖縄本島近海,27°22.8′N,128°50.9′E,34 km,3.1,震度１,27.38,128.8483333
2010/3/14,10:59:19,苫小牧沖,41°58.6′N,141°19.4′E,94 km,4.3,震度２,41.97666667,141.3233333
2010/3/14,12:17:17,新潟県下越沖,38°04.2′N,138°43.3′E,21 km,3.5,震度１,38.07,138.7216667
2010/3/14,14:40:08,岩手県沖,39°52.0′N,142°35.6′E,35 km,3.9,震度１,39.86666667,142.5933333
2010/3/14,16:04:13,八丈島東方沖,33°31.7′N,141°00.5′E,56 km,4.8,震度１,33.52833333,141.0083333
2010/3/14,17:08:04,福島県沖,37°43.4′N,141°49.0′E,40 km,6.7,震度５弱,37.72333333,141.8166667
2010/3/14,17:52:49,福島県沖,37°42.7′N,141°49.8′E,38 km,3.8,震度１,37.71166667,141.83
2010/3/14,18:58:37,千葉県東方沖,35°48.4′N,141°07.6′E,34 km,3.7,震度１,35.80666667,141.1266667
2010/3/15,18:35:21,奄美大島北西沖,28°48.6′N,128°15.8′E,10 km,5.2,震度１,28.81,128.2633333
2010/3/16,7:30:32,千葉県北西部,35°40.4′N,140°07.8′E,68 km,4.5,震度３,35.67333333,140.13
2010/3/16,12:39:01,宮古島近海,24°44.5′N,125°24.9′E,46 km,3.3,震度１,24.74166667,125.415
2010/3/17,19:29:05,釧路地方中南部,43°04.5′N,145°00.8′E,61 km,4.1,震度２,43.075,145.0133333
2010/3/18,5:06:35,愛媛県南予,33°14.0′N,132°38.0′E,35 km,2.8,震度１,33.23333333,132.6333333
2010/3/18,13:55:39,新島・神津島近海,34°15.5′N,139°09.7′E,8 km,2.8,震度２,34.25833333,139.1616667
2010/3/18,14:00:28,新島・神津島近海,34°15.5′N,139°10.1′E,8 km,2.4,震度１,34.25833333,139.1683333
2010/3/18,14:45:16,トカラ列島近海,28°20.2′N,128°37.4′E,73 km,3.5,震度１,28.33666667,128.6233333
2010/3/18,16:25:52,茨城県北部,36°49.1′N,140°44.5′E,91 km,3.6,震度１,36.81833333,140.7416667
2010/3/18,21:27:34,京都府南部,35°01.7′N,135°36.3′E,11 km,2.7,震度１,35.02833333,135.605
2010/3/18,22:52:48,新島・神津島近海,34°16.0′N,139°09.5′E,7 km,2.2,震度１,34.26666667,139.1583333
2010/3/19,19:27:32,茨城県北部,36°38.9′N,140°23.9′E,72 km,3.8,震度３,36.64833333,140.3983333
2010/3/19,22:27:56,福島県沖,37°14.3′N,142°12.2′E,32 km,4.5,震度１,37.23833333,142.2033333
2010/3/20,18:23:12,岐阜県飛騨地方,36°02.1′N,137°32.6′E,7 km,1.7,震度１,36.035,137.5433333
2010/3/21,1:08:02,大分県西部,33°06.7′N,131°11.9′E,5 km,3.2,震度２,33.11166667,131.1983333
2010/3/21,1:19:00,和歌山県北部,34°12.1′N,135°13.4′E,5 km,3.2,震度２,34.20166667,135.2233333
2010/3/21,2:22:27,伊予灘,33°42.4′N,132°21.2′E,49 km,4,震度１,33.70666667,132.3533333
2010/3/21,7:17:22,大分県西部,33°06.7′N,131°12.0′E,5 km,2.8,震度１,33.11166667,131.2
2010/3/21,13:20:49,和歌山県北部,33°58.3′N,135°11.3′E,9 km,3.8,震度３,33.97166667,135.1883333
2010/3/21,19:57:18,新島・神津島近海,34°13.7′N,139°09.6′E,10 km,2.4,震度１,34.22833333,139.16
2010/3/22,1:07:18,宮城県沖,38°01.6′N,141°14.1′E,69 km,3.1,震度１,38.02666667,141.235
2010/3/22,12:21:59,宮城県北部,38°47.3′N,140°45.3′E,4 km,3.2,震度２,38.78833333,140.755
2010/3/23,0:10:19,千葉県北西部,35°31.1′N,140°14.1′E,51 km,3.4,震度１,35.51833333,140.235
2010/3/23,2:23:17,サハリン西方沖,46°55.8′N,141°49.4′E,28 km,4.9,震度１,46.93,141.8233333
2010/3/23,6:46:15,択捉島付近,44°38.0′N,147°16.6′E,162 km,4.6,震度１,44.63333333,147.2766667
2010/3/23,9:27:34,紀伊水道,33°50.2′N,134°57.8′E,13 km,3.1,震度１,33.83666667,134.9633333
2010/3/24,0:46:58,日向灘,32°29.1′N,131°54.9′E,36 km,4,震度２,32.485,131.915
2010/3/24,10:50:21,長野県南部,35°48.7′N,137°42.3′E,6 km,2.6,震度２,35.81166667,137.705
2010/3/25,0:36:03,沖縄本島近海,26°20.1′N,127°42.6′E,16 km,2.7,震度１,26.335,127.71
2010/3/25,1:41:00,富山県西部,36°51.1′N,136°59.3′E,13 km,2.8,震度１,36.85166667,136.9883333
2010/3/25,10:33:02,熊本県熊本地方,32°49.5′N,130°56.9′E,5 km,2.7,震度２,32.825,130.9483333
2010/3/25,13:02:52,熊本県球磨地方,32°26.9′N,130°47.8′E,13 km,2.7,震度１,32.44833333,130.7966667
2010/3/26,3:04:30,茨城県南部,36°04.3′N,139°53.1′E,47 km,3.2,震度１,36.07166667,139.885
2010/3/27,10:29:16,和歌山県北部,34°02.2′N,135°16.1′E,5 km,2.5,震度２,34.03666667,135.2683333
2010/3/27,15:47:32,宮城県北部,38°43.0′N,141°21.3′E,74 km,3.3,震度１,38.71666667,141.355
2010/3/27,19:54:26,北海道東方沖,43°44.3′N,147°04.3′E,86 km,4.4,震度１,43.73833333,147.0716667
2010/3/27,20:43:12,奄美大島近海,28°16.6′N,129°16.3′E,22 km,3.1,震度１,28.27666667,129.2716667
2010/3/28,1:07:27,宮城県南部,38°03.3′N,140°39.9′E,8 km,2.6,震度１,38.055,140.665
2010/3/28,2:37:03,根室半島南東沖,43°12.4′N,145°33.3′E,55 km,3.4,震度１,43.20666667,145.555
2010/3/28,3:40:06,広島県南東部,34°31.2′N,133°21.1′E,14 km,3.5,震度２,34.52,133.3516667
2010/3/28,5:02:34,八丈島東方沖,33°30.3′N,140°55.4′E,50 km,4.7,震度２,33.505,140.9233333
2010/3/28,20:17:26,三宅島近海,33°58.7′N,139°23.7′E,13 km,2.4,震度１,33.97833333,139.395
2010/3/29,0:55:05,三宅島近海,33°58.4′N,139°23.0′E,11 km,2.5,震度１,33.97333333,139.3833333
2010/3/29,10:29:27,茨城県南部,36°02.1′N,139°52.9′E,43 km,4.3,震度３,36.035,139.8816667
2010/3/29,20:18:03,紀伊水道,34°11.9′N,135°09.7′E,6 km,3.6,震度３,34.19833333,135.1616667
2010/3/30,4:44:56,愛知県東部,34°43.3′N,137°28.8′E,31 km,2.9,震度１,34.72166667,137.48
2010/3/30,10:02:51,北海道南西沖,43°11.5′N,138°34.7′E,25 km,5.8,震度３,43.19166667,138.5783333
2010/3/30,10:30:54,千葉県北東部,35°27.2′N,140°24.1′E,28 km,2.6,震度１,35.45333333,140.4016667
2010/3/31,6:18:35,茨城県沖,36°25.3′N,140°38.7′E,55 km,4.6,震度４,36.42166667,140.645
2010/3/31,15:57:34,青森県津軽北部,41°09.7′N,140°33.3′E,11 km,2.1,震度１,41.16166667,140.555
2010/4/1,15:38:07,和歌山県北部,34°10.2′N,135°15.0′E,5 km,2.1,震度１,34.17,135.25
2010/4/2,9:49:01,岩手県内陸南部,39°03.5′N,140°51.2′E,6 km,3.7,震度１,39.05833333,140.8533333
2010/4/3,7:11:42,岩手県内陸南部,39°05.1′N,140°54.5′E,5 km,3.2,震度１,39.085,140.9083333
2010/4/3,7:31:06,宮古島近海,24°44.5′N,125°13.6′E,43 km,3.9,震度１,24.74166667,125.2266667
2010/4/3,11:19:56,沖縄本島近海,25°55.5′N,128°36.4′E,51 km,4.5,震度１,25.925,128.6066667
2010/4/3,13:33:41,長野県中部,36°27.0′N,138°06.6′E,7 km,1.9,震度１,36.45,138.11
2010/4/3,15:19:04,釧路地方中南部,43°02.4′N,144°19.9′E,97 km,3.4,震度１,43.04,144.3316667
2010/4/3,16:20:50,十勝地方中部,42°49.0′N,143°39.9′E,81 km,3.4,震度１,42.81666667,143.665
2010/4/3,19:28:10,広島県北部,35°02.8′N,133°05.0′E,7 km,2.9,震度１,35.04666667,133.0833333
2010/4/3,20:39:50,広島県北部,35°02.8′N,133°05.0′E,7 km,3.5,震度２,35.04666667,133.0833333
2010/4/4,7:54:20,長野県南部,35°49.6′N,137°35.3′E,5 km,2.6,震度２,35.82666667,137.5883333
2010/4/4,17:35:40,根室半島南東沖,43°15.4′N,146°13.9′E,80 km,4,震度２,43.25666667,146.2316667
2010/4/5,1:43:22,宮城県北部,38°58.5′N,141°38.5′E,72 km,3.6,震度１,38.975,141.6416667
2010/4/5,18:36:34,福島県沖,36°54.3′N,141°58.9′E,45 km,4.7,震度１,36.905,141.9816667
2010/4/5,23:41:44,沖縄本島近海,26°05.8′N,127°37.8′E,19 km,3.1,震度１,26.09666667,127.63
2010/4/6,12:23:44,岩手県内陸南部,39°02.1′N,140°51.7′E,7 km,3.4,震度１,39.035,140.8616667
2010/4/6,22:13:41,長野県北部,36°48.0′N,137°53.5′E,1 km,2.5,震度１,36.8,137.8916667
2010/4/7,18:32:36,熊本県熊本地方,32°32.6′N,130°56.9′E,12 km,2.9,震度１,32.54333333,130.9483333
2010/4/8,14:15:38,岩手県沖,40°08.7′N,142°30.8′E,70 km,4.2,震度１,40.145,142.5133333
2010/4/8,16:20:00,福岡県筑後地方,33°26.1′N,130°46.0′E,8 km,2.7,震度１,33.435,130.7666667
2010/4/9,2:24:34,房総半島南方沖,34°29.7′N,140°12.9′E,77 km,3.5,震度１,34.495,140.215
2010/4/9,3:41:49,釧路沖,42°55.0′N,144°43.3′E,57 km,4.8,震度４,42.91666667,144.7216667
2010/4/9,6:20:20,栃木県北部,36°39.9′N,139°29.3′E,7 km,2.7,震度１,36.665,139.4883333
2010/4/9,6:27:01,宮城県北部,38°47.4′N,140°47.9′E,3 km,3,震度２,38.79,140.7983333
2010/4/9,6:28:25,宮城県北部,38°47.4′N,140°48.4′E,3 km,1.9,震度１,38.79,140.8066667
2010/4/9,16:13:16,奄美大島近海,28°39.5′N,129°35.6′E,17 km,3.5,震度１,28.65833333,129.5933333
2010/4/10,7:06:26,沖縄本島近海,26°19.3′N,127°21.5′E,46 km,3.2,震度１,26.32166667,127.3583333
2010/4/10,15:21:05,茨城県沖,36°17.0′N,140°56.8′E,45 km,3.6,震度１,36.28333333,140.9466667
2010/4/10,16:41:05,安芸灘,33°50.8′N,132°32.6′E,44 km,3.9,震度２,33.84666667,132.5433333
2010/4/10,17:20:06,安芸灘,33°50.7′N,132°32.6′E,44 km,3.5,震度１,33.845,132.5433333
2010/4/11,13:57:29,台湾付近,23°18.1′N,122°04.4′E,26 km,5.2,震度１,23.30166667,122.0733333
2010/4/11,14:57:10,青森県東方沖,41°34.4′N,142°03.8′E,64 km,3.3,震度１,41.57333333,142.0633333
2010/4/11,20:00:00,愛知県東部,34°38.5′N,137°05.6′E,32 km,3.3,震度１,34.64166667,137.0933333
2010/4/11,22:02:12,奄美大島北東沖,29°33.1′N,130°29.9′E,33 km,4.9,震度２,29.55166667,130.4983333
2010/4/12,7:02:46,高知県東部,33°38.2′N,134°02.2′E,13 km,3.2,震度２,33.63666667,134.0366667
2010/4/12,9:01:38,三重県南部,34°11.4′N,136°09.9′E,38 km,3.8,震度１,34.19,136.165
2010/4/13,2:35:54,沖縄本島近海,26°19.4′N,127°21.0′E,45 km,4.2,震度２,26.32333333,127.35
2010/4/13,8:28:53,宗谷地方北部,45°22.7′N,141°41.3′E,11 km,2.7,震度１,45.37833333,141.6883333
2010/4/13,23:24:59,西表島付近,23°57.3′N,123°35.3′E,32 km,4.3,震度１,23.955,123.5883333
2010/4/14,7:39:52,静岡県中部,35°00.6′N,138°23.6′E,26 km,2.8,震度１,35.01,138.3933333
2010/4/16,1:27:41,豊後水道,33°23.6′N,132°17.1′E,45 km,3,震度１,33.39333333,132.285
2010/4/16,10:29:52,兵庫県南西部,34°53.5′N,134°41.4′E,14 km,3.2,震度１,34.89166667,134.69
2010/4/16,16:17:20,新潟県下越地方,38°02.3′N,139°28.6′E,13 km,3.2,震度２,38.03833333,139.4766667
2010/4/16,16:22:36,新潟県下越地方,38°02.4′N,139°28.4′E,12 km,2.6,震度１,38.04,139.4733333
2010/4/16,16:38:15,新潟県下越地方,38°02.4′N,139°28.6′E,12 km,4.6,震度４,38.04,139.4766667
2010/4/16,16:49:13,新潟県下越地方,38°02.5′N,139°27.9′E,13 km,2.5,震度１,38.04166667,139.465
2010/4/16,16:51:41,新潟県下越地方,38°02.4′N,139°28.2′E,13 km,2.9,震度１,38.04,139.47
2010/4/16,17:08:33,新潟県下越地方,38°02.7′N,139°28.0′E,13 km,2.7,震度１,38.045,139.4666667
2010/4/16,17:53:33,新潟県下越地方,38°02.6′N,139°28.1′E,13 km,2.5,震度１,38.04333333,139.4683333
2010/4/16,21:32:08,茨城県沖,36°35.6′N,141°04.5′E,46 km,3.9,震度２,36.59333333,141.075
2010/4/16,23:30:38,茨城県沖,36°25.0′N,140°38.4′E,60 km,3.2,震度１,36.41666667,140.64
2010/4/17,2:03:10,大阪府北部,34°57.8′N,135°26.4′E,11 km,2.5,震度１,34.96333333,135.44
2010/4/17,5:34:58,愛媛県南予,33°34.3′N,132°30.8′E,43 km,4.3,震度３,33.57166667,132.5133333
2010/4/17,5:39:45,千葉県北西部,35°37.7′N,140°06.6′E,68 km,2.7,震度１,35.62833333,140.11
2010/4/17,6:12:39,千葉県北西部,35°37.4′N,140°09.0′E,70 km,3.4,震度２,35.62333333,140.15
2010/4/17,7:33:07,網走沖,44°44.3′N,144°26.5′E,17 km,3.9,震度１,44.73833333,144.4416667
2010/4/18,1:40:07,橘湾,32°40.3′N,130°00.3′E,12 km,2,震度１,32.67166667,130.005
2010/4/18,5:15:27,岩手県内陸北部,40°10.0′N,141°07.5′E,7 km,2.6,震度２,40.16666667,141.125
2010/4/18,11:03:58,和歌山県北部,34°05.7′N,135°23.5′E,6 km,2.2,震度１,34.095,135.3916667
2010/4/18,16:33:46,福島県沖,37°23.0′N,141°46.7′E,40 km,4.2,震度２,37.38333333,141.7783333
2010/4/18,21:08:04,渡島地方西部,41°39.2′N,140°23.7′E,10 km,2,震度１,41.65333333,140.395
2010/4/18,22:48:17,和歌山県北部,34°11.9′N,135°14.4′E,6 km,2.5,震度１,34.19833333,135.24
2010/4/18,23:14:55,和歌山県北部,34°12.0′N,135°14.5′E,5 km,3.3,震度２,34.2,135.2416667
2010/4/19,1:09:11,八丈島東方沖,33°20.8′N,141°00.8′E,53 km,4.2,震度１,33.34666667,141.0133333
2010/4/20,7:34:09,福島県沖,37°17.3′N,141°12.3′E,81 km,3.7,震度１,37.28833333,141.205
2010/4/20,12:05:40,千葉県東方沖,34°54.1′N,141°08.7′E,39 km,4.1,震度１,34.90166667,141.145
2010/4/21,0:40:48,和歌山県北部,34°13.5′N,135°09.0′E,6 km,2.7,震度２,34.225,135.15
2010/4/21,17:19:42,青森県東方沖,40°40.1′N,142°24.0′E,42 km,3.6,震度１,40.66833333,142.4
2010/4/22,9:40:06,静岡県西部,34°48.4′N,137°54.2′E,29 km,3.4,震度１,34.80666667,137.9033333
2010/4/22,21:45:20,千葉県北西部,35°39.0′N,140°05.1′E,67 km,3.6,震度２,35.65,140.085
2010/4/23,3:32:43,新島・神津島近海,34°18.9′N,139°08.3′E,8 km,2.4,震度１,34.315,139.1383333
2010/4/23,6:12:36,新島・神津島近海,34°19.0′N,139°08.2′E,6 km,1.9,震度１,34.31666667,139.1366667
2010/4/23,13:35:30,新潟県下越地方,38°02.6′N,139°28.3′E,13 km,2.6,震度１,38.04333333,139.4716667
2010/4/23,16:45:37,父島近海,26°46.6′N,141°55.2′E,20 km,3.8,震度１,26.77666667,141.92
2010/4/24,0:41:23,宮城県北部,38°52.5′N,140°50.6′E,6 km,2.6,震度１,38.875,140.8433333
2010/4/24,4:54:30,土佐湾,33°18.3′N,133°25.6′E,21 km,3,震度１,33.305,133.4266667
2010/4/24,20:17:38,宮城県北部,38°38.2′N,140°37.2′E,11 km,3.7,震度２,38.63666667,140.62
2010/4/25,16:41:24,和歌山県南方沖,33°36.2′N,135°17.1′E,32 km,3.3,震度１,33.60333333,135.285
2010/4/25,19:03:00,青森県東方沖,41°25.5′N,141°45.6′E,67 km,3.3,震度１,41.425,141.76
2010/4/25,20:27:06,島根県東部,35°12.8′N,132°41.2′E,7 km,2.6,震度１,35.21333333,132.6866667
2010/4/25,23:47:24,宮城県沖,38°39.2′N,142°10.1′E,46 km,3.6,震度１,38.65333333,142.1683333
2010/4/26,1:16:31,渡島地方西部,41°29.2′N,140°11.6′E,7 km,2.5,震度２,41.48666667,140.1933333
2010/4/26,5:43:59,宮古島近海,24°47.1′N,125°00.6′E,53 km,5.1,震度２,24.785,125.01
2010/4/26,6:22:48,宮城県沖,37°59.4′N,142°23.6′E,76 km,5.1,震度３,37.99,142.3933333
2010/4/26,11:59:50,石垣島南方沖,22°12.6′N,123°49.5′E,50 km,6.6,震度２,22.21,123.825
2010/4/26,12:02:23,新潟県中越地方,37°06.5′N,138°43.1′E,10 km,2.6,震度１,37.10833333,138.7183333
2010/4/26,17:42:26,宮城県北部,38°38.2′N,140°37.1′E,10 km,3.3,震度１,38.63666667,140.6183333
2010/4/27,8:23:49,三重県南東沖,33°44.8′N,137°04.6′E,377 km,5.2,震度２,33.74666667,137.0766667
2010/4/27,20:04:31,千葉県東方沖,35°22.4′N,140°37.7′E,42 km,3,震度１,35.37333333,140.6283333
2010/4/28,1:27:01,千葉県東方沖,35°28.2′N,140°29.8′E,30 km,3,震度１,35.47,140.4966667
2010/4/28,5:27:46,熊本県球磨地方,32°11.2′N,130°45.2′E,10 km,2.7,震度１,32.18666667,130.7533333
2010/4/28,19:22:23,島根県西部,34°55.8′N,132°21.0′E,14 km,3,震度１,34.93,132.35
2010/4/29,7:21:49,茨城県沖,36°25.6′N,140°41.6′E,52 km,4.2,震度３,36.42666667,140.6933333
2010/4/29,17:01:01,茨城県沖,36°41.8′N,141°14.8′E,45 km,4.5,震度２,36.69666667,141.2466667
2010/4/30,7:50:21,京都府北部,35°40.2′N,135°02.1′E,10 km,3.6,震度３,35.67,135.035
2010/4/30,7:52:26,国後島付近,43°40.6′N,145°26.1′E,109 km,3.4,震度１,43.67666667,145.435
2010/4/30,8:37:06,紀伊水道,33°51.0′N,134°57.8′E,43 km,3.4,震度１,33.85,134.9633333
2010/4/30,11:36:23,伊予灘,33°47.9′N,132°09.9′E,55 km,3.2,震度１,33.79833333,132.165
2010/4/30,19:33:37,群馬県南部,36°18.0′N,139°08.8′E,15 km,4.1,震度３,36.3,139.1466667
2010/4/30,22:30:58,高知県中部,33°40.9′N,133°45.4′E,6 km,3,震度２,33.68166667,133.7566667
2010/4/30,23:08:29,高知県中部,33°41.0′N,133°45.4′E,6 km,2.2,震度１,33.68333333,133.7566667
2010/5/1,0:45:54,駿河湾,34°45.1′N,138°30.3′E,22 km,3,震度１,34.75166667,138.505
2010/5/1,8:07:08,岩手県内陸南部,39°05.4′N,140°56.1′E,6 km,3.1,震度１,39.09,140.935
2010/5/1,12:59:44,和歌山県北部,33°58.7′N,135°28.7′E,55 km,3.1,震度１,33.97833333,135.4783333
2010/5/1,14:31:29,鹿児島県薩摩地方,31°17.1′N,130°23.1′E,155 km,4.1,震度１,31.285,130.385
2010/5/1,18:20:37,新潟県中越地方,37°33.5′N,139°11.4′E,9 km,4.9,震度４,37.55833333,139.19
2010/5/2,8:59:15,茨城県沖,36°39.9′N,141°14.6′E,46 km,4.4,震度２,36.665,141.2433333
2010/5/2,11:06:43,茨城県沖,36°39.9′N,141°13.6′E,46 km,3.7,震度１,36.665,141.2266667
2010/5/3,0:02:58,秋田県沖,39°53.2′N,139°56.2′E,17 km,3.3,震度２,39.88666667,139.9366667
2010/5/3,1:21:52,千葉県北東部,35°44.7′N,140°36.6′E,47 km,3.2,震度１,35.745,140.61
2010/5/3,19:27:45,鳥島近海,29°43.6′N,141°29.4′E,65 km,6.1,震度２,29.72666667,141.49
2010/5/3,19:48:33,十勝地方中部,43°01.7′N,143°37.1′E,115 km,3.7,震度１,43.02833333,143.6183333
2010/5/3,22:38:21,石垣島近海,23°22.4′N,123°41.3′E,55 km,4.5,震度１,23.37333333,123.6883333
2010/5/3,23:24:18,西表島付近,24°12.2′N,123°35.2′E,19 km,3.6,震度１,24.20333333,123.5866667
2010/5/3,23:39:21,長野県南部,35°50.6′N,137°43.9′E,8 km,2.5,震度１,35.84333333,137.7316667
2010/5/4,10:18:12,福島県会津,37°12.8′N,139°32.1′E,5 km,2.3,震度２,37.21333333,139.535
2010/5/4,16:56:40,奄美大島近海,27°31.1′N,128°55.5′E,39 km,3.6,震度１,27.51833333,128.925
2010/5/5,10:45:59,和歌山県北部,34°03.6′N,135°15.4′E,8 km,2.4,震度１,34.06,135.2566667
2010/5/5,10:59:21,千葉県東方沖,35°41.2′N,140°41.5′E,22 km,3.4,震度２,35.68666667,140.6916667
2010/5/5,22:31:10,岩手県沖,40°12.9′N,142°18.3′E,38 km,3.9,震度１,40.215,142.305
2010/5/6,4:43:28,上川地方北部,44°49.6′N,142°01.1′E,23 km,2.8,震度１,44.82666667,142.0183333
2010/5/6,5:46:27,陸奥湾,41°09.4′N,140°46.8′E,12 km,2.5,震度１,41.15666667,140.78
2010/5/6,12:05:07,和歌山県北部,34°08.8′N,135°10.1′E,4 km,2,震度１,34.14666667,135.1683333
2010/5/6,19:38:33,富山湾,36°51.5′N,137°10.6′E,13 km,3,震度１,36.85833333,137.1766667
2010/5/6,20:17:42,新潟県上中越沖,37°32.3′N,138°38.1′E,16 km,3.1,震度２,37.53833333,138.635
2010/5/7,2:29:13,熊本県熊本地方,32°59.2′N,130°49.5′E,11 km,2.4,震度１,32.98666667,130.825
2010/5/7,2:35:04,富山湾,36°51.5′N,137°10.6′E,13 km,2.9,震度１,36.85833333,137.1766667
2010/5/7,4:38:24,茨城県沖,36°25.8′N,140°41.2′E,53 km,3.9,震度２,36.43,140.6866667
2010/5/7,13:16:40,福島県中通り,37°10.8′N,140°25.9′E,83 km,3.2,震度１,37.18,140.4316667
2010/5/8,9:15:13,陸奥湾,41°08.9′N,140°46.8′E,11 km,2.3,震度１,41.14833333,140.78
2010/5/8,11:14:13,陸奥湾,41°09.1′N,140°46.9′E,12 km,2.4,震度１,41.15166667,140.7816667
2010/5/8,19:42:49,秋田県内陸南部,38°57.4′N,140°37.3′E,3 km,2.9,震度１,38.95666667,140.6216667
2010/5/8,20:27:26,山梨県中・西部,35°16.5′N,138°27.1′E,18 km,2.9,震度２,35.275,138.4516667
2010/5/9,6:39:48,石垣島近海,24°51.6′N,123°30.1′E,105 km,4.2,震度１,24.86,123.5016667
2010/5/9,13:33:07,東京都２３区,35°40.5′N,139°39.6′E,27 km,3.8,震度３,35.675,139.66
2010/5/9,16:22:01,沖縄本島近海,26°16.1′N,126°49.2′E,63 km,3.9,震度１,26.26833333,126.82
2010/5/9,18:36:21,山梨県中・西部,35°14.2′N,138°26.3′E,16 km,2.6,震度１,35.23666667,138.4383333
2010/5/10,9:25:21,大分県南部,32°55.4′N,132°00.1′E,16 km,3.5,震度２,32.92333333,132.0016667
2010/5/10,22:09:16,宮城県北部,38°48.5′N,140°49.0′E,5 km,3,震度２,38.80833333,140.8166667
2010/5/10,22:35:57,和歌山県北部,33°59.0′N,135°29.2′E,53 km,3.2,震度１,33.98333333,135.4866667
2010/5/11,2:14:02,宮古島近海,24°49.3′N,125°23.0′E,50 km,4.4,震度３,24.82166667,125.3833333
2010/5/11,12:19:06,福島県沖,37°51.0′N,141°37.3′E,83 km,3.6,震度１,37.85,141.6216667
2010/5/11,17:12:12,新潟県中越地方,37°23.7′N,138°56.5′E,11 km,3.6,震度２,37.395,138.9416667
2010/5/11,18:18:04,新潟県下越地方,38°02.4′N,139°28.0′E,12 km,3.9,震度３,38.04,139.4666667
2010/5/11,19:30:12,新潟県下越地方,38°02.6′N,139°28.1′E,13 km,3.3,震度２,38.04333333,139.4683333
2010/5/11,22:37:01,安芸灘,33°52.3′N,132°37.9′E,45 km,3.9,震度２,33.87166667,132.6316667
2010/5/11,23:41:37,新潟県下越地方,38°02.5′N,139°28.0′E,13 km,2.9,震度１,38.04166667,139.4666667
2010/5/12,7:36:21,十勝地方中部,42°48.2′N,143°24.5′E,15 km,3.1,震度１,42.80333333,143.4083333
2010/5/12,16:20:29,青森県津軽南部,40°38.7′N,140°26.4′E,10 km,2.1,震度１,40.645,140.44
2010/5/12,17:52:58,宮城県沖,37°56.2′N,141°54.3′E,43 km,4.1,震度１,37.93666667,141.905
2010/5/13,2:31:32,岩手県沖,40°21.1′N,142°05.2′E,49 km,3.4,震度１,40.35166667,142.0866667
2010/5/13,20:01:14,伊予灘,33°24.4′N,131°39.8′E,90 km,4.7,震度３,33.40666667,131.6633333
