date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2004/10/23,21:44:28,新潟県中越地方,37°16.3′N,138°56.5′E,15 km,5,震度４,37.27166667,138.9416667
2004/10/23,21:45:30,新潟県中越地方,37°13.6′N,138°48.4′E,0 km,3.9,震度３,37.22666667,138.8066667
2004/10/23,21:48:52,新潟県中越地方,37°19.7′N,138°54.0′E,18 km,3.3,震度２,37.32833333,138.9
2004/10/23,21:52:15,新潟県中越地方,37°21.2′N,138°50.7′E,16 km,2.7,震度１,37.35333333,138.845
2004/10/23,21:53:33,新潟県中越地方,37°16.0′N,138°56.3′E,14 km,3.6,震度２,37.26666667,138.9383333
2004/10/23,21:55:37,新潟県中越地方,37°20.4′N,138°56.3′E,16 km,2.9,震度１,37.34,138.9383333
2004/10/23,21:58:10,新潟県中越地方,37°13.6′N,138°48.9′E,11 km,2.3,震度１,37.22666667,138.815
2004/10/23,21:59:24,新潟県中越地方,37°20.7′N,138°53.9′E,11 km,2.9,震度１,37.345,138.8983333
2004/10/23,22:02:30,新潟県中越地方,37°20.0′N,138°56.0′E,17 km,2.4,震度１,37.33333333,138.9333333
2004/10/23,22:07:10,新潟県中越地方,37°23.6′N,138°59.9′E,14 km,2.8,震度１,37.39333333,138.9983333
2004/10/23,22:11:36,新潟県中越地方,37°22.3′N,138°58.4′E,15 km,3.3,震度１,37.37166667,138.9733333
2004/10/23,22:12:56,新潟県中越地方,37°14.8′N,138°51.9′E,12 km,2.5,震度１,37.24666667,138.865
2004/10/23,22:15:41,新潟県中越地方,37°12.7′N,138°49.4′E,13 km,2.5,震度１,37.21166667,138.8233333
2004/10/23,22:20:28,新潟県中越地方,37°15.2′N,138°53.5′E,9 km,2,震度１,37.25333333,138.8916667
2004/10/23,22:23:40,新潟県中越地方,37°22.0′N,138°50.1′E,17 km,2.9,震度１,37.36666667,138.835
2004/10/23,22:25:17,新潟県中越地方,37°16.5′N,138°55.8′E,14 km,2.9,震度１,37.275,138.93
2004/10/23,22:25:44,新潟県中越地方,37°13.2′N,138°51.5′E,12 km,3.5,震度２,37.22,138.8583333
2004/10/23,22:26:48,新潟県中越地方,37°18.4′N,138°49.4′E,17 km,4.3,震度４,37.30666667,138.8233333
2004/10/23,22:28:18,新潟県中越地方,37°16.2′N,138°56.1′E,15 km,4.2,震度３,37.27,138.935
2004/10/23,22:32:32,新潟県中越地方,37°20.1′N,138°52.9′E,14 km,2.4,震度１,37.335,138.8816667
2004/10/23,22:34:56,新潟県中越地方,37°16.4′N,138°56.0′E,17 km,4.4,震度４,37.27333333,138.9333333
2004/10/23,22:42:15,新潟県中越地方,37°13.2′N,138°46.7′E,12 km,2.9,震度３,37.22,138.7783333
2004/10/23,22:47:43,新潟県中越地方,37°17.8′N,138°53.4′E,17 km,2.6,震度１,37.29666667,138.89
2004/10/23,22:48:32,新潟県中越地方,37°20.2′N,138°53.3′E,17 km,2.6,震度１,37.33666667,138.8883333
2004/10/23,22:55:38,新潟県中越地方,37°09.5′N,138°48.8′E,7 km,2.5,震度１,37.15833333,138.8133333
2004/10/23,22:57:11,新潟県中越地方,37°13.7′N,138°53.4′E,11 km,3.3,震度１,37.22833333,138.89
2004/10/23,22:57:58,新潟県中越地方,37°25.3′N,139°00.1′E,13 km,4.2,震度４,37.42166667,139.0016667
2004/10/23,23:06:19,新潟県中越地方,37°25.4′N,138°55.2′E,14 km,2.4,震度１,37.42333333,138.92
2004/10/23,23:09:21,新潟県中越地方,37°14.5′N,138°52.2′E,17 km,3,震度２,37.24166667,138.87
2004/10/23,23:11:33,新潟県中越地方,37°18.2′N,138°54.0′E,12 km,2.6,震度１,37.30333333,138.9
2004/10/23,23:14:09,新潟県中越地方,37°10.1′N,138°51.3′E,7 km,2.2,震度１,37.16833333,138.855
2004/10/23,23:15:57,新潟県中越地方,37°20.7′N,138°58.3′E,15 km,3.7,震度２,37.345,138.9716667
2004/10/23,23:19:54,新潟県中越地方,37°12.1′N,138°48.9′E,9 km,2.8,震度１,37.20166667,138.815
2004/10/23,23:22:19,新潟県中越地方,37°20.7′N,138°56.0′E,14 km,2.3,震度１,37.345,138.9333333
2004/10/23,23:23:04,新潟県中越地方,37°20.7′N,138°57.9′E,15 km,3.8,震度２,37.345,138.965
2004/10/23,23:24:48,新潟県中越地方,37°21.4′N,138°56.8′E,15 km,2.2,震度１,37.35666667,138.9466667
2004/10/23,23:29:33,新潟県中越地方,37°20.2′N,138°56.0′E,14 km,2.7,震度１,37.33666667,138.9333333
2004/10/23,23:33:32,新潟県中越地方,37°19.5′N,138°52.4′E,15 km,2.6,震度１,37.325,138.8733333
2004/10/23,23:34:46,新潟県中越地方,37°19.0′N,138°54.3′E,20 km,5.3,震度４,37.31666667,138.905
2004/10/23,23:38:18,新潟県中越地方,37°21.8′N,138°59.7′E,14 km,3.5,震度２,37.36333333,138.995
2004/10/23,23:41:51,新潟県中越地方,37°18.8′N,138°53.8′E,13 km,2.4,震度１,37.31333333,138.8966667
2004/10/23,23:43:41,新潟県中越地方,37°13.4′N,138°48.7′E,8 km,3,震度１,37.22333333,138.8116667
2004/10/23,23:46:19,新潟県中越地方,37°14.0′N,138°53.3′E,14 km,3.7,震度２,37.23333333,138.8883333
2004/10/23,23:47:56,新潟県中越地方,37°14.2′N,138°49.2′E,12 km,2.3,震度１,37.23666667,138.82
2004/10/23,23:52:19,新潟県中越地方,37°15.1′N,138°51.1′E,10 km,2.3,震度１,37.25166667,138.8516667
2004/10/23,23:54:07,新潟県中越地方,37°21.6′N,138°59.9′E,11 km,4,震度３,37.36,138.9983333
2004/10/24,0:05:06,新潟県中越地方,37°14.0′N,138°53.5′E,14 km,3.7,震度３,37.23333333,138.8916667
2004/10/24,0:08:29,新潟県中越地方,37°16.3′N,138°56.1′E,16 km,2.9,震度１,37.27166667,138.935
2004/10/24,0:10:25,新潟県中越地方,37°14.3′N,138°53.4′E,12 km,3,震度２,37.23833333,138.89
2004/10/24,0:11:43,新潟県中越地方,37°14.4′N,138°52.9′E,14 km,2.6,震度１,37.24,138.8816667
2004/10/24,0:16:48,新潟県中越地方,37°16.5′N,138°54.5′E,14 km,3.4,震度３,37.275,138.9083333
2004/10/24,0:18:40,新潟県中越地方,37°18.6′N,138°48.3′E,16 km,2.2,震度１,37.31,138.805
2004/10/24,0:19:45,新潟県中越地方,37°25.0′N,138°58.2′E,4 km,2.3,震度１,37.41666667,138.97
2004/10/24,0:21:09,新潟県中越地方,37°14.5′N,138°49.0′E,14 km,2.5,震度１,37.24166667,138.8166667
2004/10/24,0:23:36,新潟県中越地方,37°13.3′N,138°48.7′E,9 km,4,震度３,37.22166667,138.8116667
2004/10/24,0:29:10,新潟県中越地方,37°16.5′N,138°55.1′E,14 km,2.6,震度１,37.275,138.9183333
2004/10/24,0:29:42,新潟県中越地方,37°19.3′N,138°53.9′E,17 km,2.5,震度１,37.32166667,138.8983333
2004/10/24,0:30:49,新潟県中越地方,37°09.7′N,138°57.4′E,0 km,3.3,震度２,37.16166667,138.9566667
2004/10/24,0:32:12,新潟県中越地方,37°09.7′N,138°49.2′E,11 km,3.2,震度２,37.16166667,138.82
2004/10/24,0:36:25,新潟県中越地方,37°13.3′N,138°52.3′E,15 km,2.5,震度１,37.22166667,138.8716667
2004/10/24,0:38:21,新潟県中越地方,37°19.2′N,138°50.6′E,15 km,2.3,震度１,37.32,138.8433333
2004/10/24,0:44:57,新潟県中越地方,37°10.2′N,138°56.0′E,10 km,3.4,震度２,37.17,138.9333333
2004/10/24,0:51:04,新潟県中越地方,37°13.8′N,138°53.3′E,12 km,3.1,震度１,37.23,138.8883333
2004/10/24,0:53:22,新潟県中越地方,37°25.0′N,138°55.1′E,16 km,4.3,震度３,37.41666667,138.9183333
2004/10/24,0:58:57,新潟県中越地方,37°24.4′N,138°55.7′E,18 km,2.1,震度１,37.40666667,138.9283333
2004/10/24,0:59:28,新潟県中越地方,37°15.5′N,138°54.7′E,12 km,3.8,震度３,37.25833333,138.9116667
2004/10/24,1:00:18,新潟県中越地方,37°20.2′N,138°56.2′E,15 km,3,震度２,37.33666667,138.9366667
2004/10/24,1:01:14,新潟県中越地方,37°18.0′N,138°51.1′E,19 km,3,震度２,37.3,138.8516667
2004/10/24,1:04:59,新潟県中越地方,37°25.7′N,138°59.8′E,14 km,3,震度１,37.42833333,138.9966667
2004/10/24,1:06:29,新潟県中越地方,37°22.8′N,138°55.5′E,17 km,2.9,震度１,37.38,138.925
2004/10/24,1:07:14,新潟県中越地方,37°18.7′N,138°52.1′E,16 km,2.2,震度１,37.31166667,138.8683333
2004/10/24,1:09:10,新潟県中越地方,37°13.9′N,138°50.9′E,10 km,3.6,震度３,37.23166667,138.8483333
2004/10/24,1:10:29,新潟県中越地方,37°24.1′N,138°52.6′E,19 km,2.6,震度１,37.40166667,138.8766667
2004/10/24,1:12:08,新潟県中越地方,37°15.3′N,138°52.8′E,14 km,2.9,震度２,37.255,138.88
2004/10/24,1:14:48,新潟県中越地方,37°12.9′N,138°49.4′E,10 km,3.1,震度３,37.215,138.8233333
2004/10/24,1:15:44,新潟県中越地方,37°13.7′N,138°50.2′E,10 km,2.7,震度１,37.22833333,138.8366667
2004/10/24,1:15:51,新潟県中越地方,37°19.2′N,138°54.9′E,14 km,2.6,震度１,37.32,138.915
2004/10/24,1:22:01,新潟県中越地方,37°14.2′N,138°53.5′E,13 km,2.4,震度１,37.23666667,138.8916667
2004/10/24,1:23:05,新潟県中越地方,37°15.4′N,138°53.0′E,8 km,3.8,震度３,37.25666667,138.8833333
2004/10/24,1:28:41,新潟県中越地方,37°18.6′N,138°51.9′E,17 km,2.7,震度２,37.31,138.865
2004/10/24,1:36:34,新潟県中越地方,37°11.8′N,138°55.0′E,10 km,3.3,震度３,37.19666667,138.9166667
2004/10/24,1:46:31,新潟県中越地方,37°21.9′N,138°56.0′E,19 km,2.9,震度１,37.365,138.9333333
2004/10/24,1:48:06,新潟県中越地方,37°14.2′N,138°52.2′E,16 km,3.5,震度２,37.23666667,138.87
2004/10/24,1:55:14,新潟県中越地方,37°17.0′N,138°53.6′E,10 km,1.7,震度１,37.28333333,138.8933333
2004/10/24,1:56:14,新潟県中越地方,37°22.1′N,138°51.3′E,20 km,2.4,震度２,37.36833333,138.855
2004/10/24,1:58:36,新潟県中越地方,37°13.2′N,138°49.6′E,10 km,2.3,震度１,37.22,138.8266667
2004/10/24,2:00:46,新潟県中越地方,37°15.0′N,138°47.5′E,0 km,3.2,震度２,37.25,138.7916667
2004/10/24,2:01:33,新潟県中越地方,37°18.1′N,138°57.3′E,12 km,2.5,震度１,37.30166667,138.955
2004/10/24,2:08:49,新潟県中越地方,37°22.3′N,138°55.3′E,19 km,2.7,震度１,37.37166667,138.9216667
2004/10/24,2:20:06,新潟県中越地方,37°16.5′N,138°54.0′E,18 km,2.1,震度１,37.275,138.9
2004/10/24,2:27:01,新潟県中越地方,37°18.4′N,138°54.9′E,20 km,2.9,震度１,37.30666667,138.915
2004/10/24,2:32:45,新潟県中越地方,37°25.3′N,138°54.6′E,16 km,2.5,震度２,37.42166667,138.91
2004/10/24,2:38:35,新潟県中越地方,37°14.8′N,138°48.6′E,15 km,3.8,震度３,37.24666667,138.81
2004/10/24,2:49:16,新潟県中越地方,37°22.0′N,138°59.8′E,9 km,3.4,震度１,37.36666667,138.9966667
2004/10/24,2:51:55,新潟県中越地方,37°19.4′N,138°54.1′E,17 km,3.1,震度１,37.32333333,138.9016667
2004/10/24,2:53:52,新潟県中越地方,37°22.7′N,138°55.6′E,15 km,2.4,震度１,37.37833333,138.9266667
2004/10/24,2:58:14,新潟県中越地方,37°27.2′N,138°54.4′E,16 km,2.5,震度２,37.45333333,138.9066667
2004/10/24,3:06:15,鳥取県西部,35°17.6′N,133°20.0′E,8 km,2,震度１,35.29333333,133.3333333
2004/10/24,3:09:26,新潟県中越地方,37°17.9′N,138°57.9′E,15 km,3,震度１,37.29833333,138.965
2004/10/24,3:14:42,新潟県中越地方,37°14.0′N,138°53.9′E,13 km,2,震度１,37.23333333,138.8983333
2004/10/24,3:15:28,新潟県中越地方,37°23.0′N,138°55.7′E,13 km,2.3,震度１,37.38333333,138.9283333
2004/10/24,3:17:55,新潟県中越地方,37°22.6′N,138°55.8′E,11 km,2.7,震度２,37.37666667,138.93
2004/10/24,3:18:34,新潟県中越地方,37°17.3′N,138°52.8′E,15 km,2.8,震度１,37.28833333,138.88
2004/10/24,3:31:33,新潟県中越地方,37°21.7′N,138°55.1′E,14 km,3.5,震度２,37.36166667,138.9183333
2004/10/24,3:35:06,新潟県中越地方,37°17.2′N,138°52.0′E,12 km,2.9,震度２,37.28666667,138.8666667
2004/10/24,3:46:44,新潟県中越地方,37°24.0′N,138°52.2′E,14 km,2.5,震度２,37.4,138.87
2004/10/24,3:56:27,新潟県中越地方,37°15.8′N,138°55.6′E,17 km,2.1,震度１,37.26333333,138.9266667
2004/10/24,3:59:01,新潟県中越地方,37°20.1′N,138°54.1′E,14 km,3.8,震度３,37.335,138.9016667
2004/10/24,3:59:30,新潟県中越地方,37°10.1′N,138°56.5′E,5 km,4.7,震度２,37.16833333,138.9416667
2004/10/24,4:07:52,新潟県中越地方,37°16.3′N,138°56.9′E,15 km,2.8,震度１,37.27166667,138.9483333
2004/10/24,4:09:10,新潟県中越地方,37°13.6′N,138°51.0′E,0 km,3.3,震度３,37.22666667,138.85
2004/10/24,4:13:50,新潟県中越地方,37°16.2′N,138°57.4′E,16 km,2.6,震度１,37.27,138.9566667
2004/10/24,4:20:22,新潟県中越地方,37°14.6′N,138°48.0′E,0 km,3.1,震度２,37.24333333,138.8
2004/10/24,4:31:28,新潟県中越地方,37°17.1′N,138°50.7′E,17 km,3.1,震度４,37.285,138.845
2004/10/24,4:47:48,新潟県中越地方,37°11.5′N,138°50.5′E,10 km,3.3,震度１,37.19166667,138.8416667
2004/10/24,5:05:36,新潟県中越地方,37°18.4′N,138°53.9′E,16 km,3.5,震度２,37.30666667,138.8983333
2004/10/24,5:40:04,新潟県中越地方,37°19.3′N,138°52.0′E,19 km,3.1,震度１,37.32166667,138.8666667
2004/10/24,6:44:28,新潟県中越地方,37°19.1′N,138°53.3′E,14 km,3.7,震度２,37.31833333,138.8883333
2004/10/24,6:52:18,新潟県中越地方,37°20.4′N,138°59.9′E,11 km,3,震度１,37.34,138.9983333
2004/10/24,7:08:12,新潟県中越地方,37°15.2′N,138°54.8′E,13 km,4.3,震度３,37.25333333,138.9133333
2004/10/24,7:14:18,新潟県中越地方,37°20.0′N,138°56.9′E,11 km,2.7,震度１,37.33333333,138.9483333
2004/10/24,7:16:07,新潟県中越地方,37°22.3′N,138°52.2′E,21 km,4.3,震度３,37.37166667,138.87
2004/10/24,7:43:15,新潟県中越地方,37°17.5′N,138°53.5′E,14 km,2.9,震度１,37.29166667,138.8916667
2004/10/24,7:47:09,長野県南部,35°50.4′N,137°33.3′E,7 km,2.6,震度１,35.84,137.555
2004/10/24,8:02:04,新潟県中越地方,37°15.6′N,138°56.3′E,13 km,4,震度３,37.26,138.9383333
2004/10/24,8:05:37,新潟県中越地方,37°17.2′N,138°55.1′E,11 km,2.9,震度２,37.28666667,138.9183333
2004/10/24,9:17:59,新潟県中越地方,37°22.5′N,139°00.8′E,12 km,2.9,震度１,37.375,139.0133333
2004/10/24,9:28:04,新潟県中越地方,37°12.9′N,138°53.5′E,12 km,4.8,震度４,37.215,138.8916667
2004/10/24,9:29:00,新潟県中越地方,37°12.6′N,138°53.5′E,12 km,3.7,震度２,37.21,138.8916667
2004/10/24,9:57:26,新潟県中越地方,37°20.0′N,139°00.6′E,9 km,3.4,震度２,37.33333333,139.01
2004/10/24,10:01:34,新潟県中越地方,37°25.5′N,138°55.8′E,13 km,3.2,震度２,37.425,138.93
2004/10/24,10:06:00,新潟県中越地方,37°18.4′N,138°55.6′E,10 km,4.5,震度３,37.30666667,138.9266667
2004/10/24,10:09:08,新潟県中越地方,37°13.0′N,138°55.1′E,10 km,2.8,震度１,37.21666667,138.9183333
2004/10/24,10:14:58,新潟県中越地方,37°17.7′N,138°58.6′E,9 km,2.3,震度１,37.295,138.9766667
2004/10/24,10:29:18,新潟県中越地方,37°26.2′N,138°55.7′E,15 km,4.1,震度３,37.43666667,138.9283333
2004/10/24,10:47:41,新潟県中越地方,37°21.5′N,139°00.2′E,10 km,3.1,震度１,37.35833333,139.0033333
2004/10/24,10:49:56,新潟県中越地方,37°12.9′N,138°53.5′E,13 km,3.2,震度２,37.215,138.8916667
2004/10/24,10:52:53,新潟県中越地方,37°17.0′N,138°53.6′E,14 km,2.4,震度１,37.28333333,138.8933333
2004/10/24,11:16:14,新潟県中越地方,37°10.8′N,138°57.1′E,2 km,2.7,震度１,37.18,138.9516667
2004/10/24,11:36:15,新潟県中越地方,37°16.9′N,138°52.7′E,14 km,2.1,震度１,37.28166667,138.8783333
2004/10/24,11:47:56,新潟県中越地方,37°14.4′N,138°55.8′E,8 km,2.8,震度１,37.24,138.93
2004/10/24,11:49:03,新潟県中越地方,37°22.1′N,139°01.0′E,6 km,3.6,震度２,37.36833333,139.0166667
2004/10/24,11:58:20,新潟県中越地方,37°14.3′N,138°50.3′E,11 km,3,震度１,37.23833333,138.8383333
2004/10/24,12:01:32,新潟県中越地方,37°14.2′N,138°50.5′E,12 km,2.8,震度１,37.23666667,138.8416667
2004/10/24,12:01:52,新潟県中越地方,37°17.2′N,138°58.0′E,8 km,3,震度２,37.28666667,138.9666667
2004/10/24,12:07:03,新潟県中越地方,37°19.0′N,138°54.2′E,11 km,2.6,震度１,37.31666667,138.9033333
2004/10/24,12:09:45,新潟県中越地方,37°23.9′N,139°00.3′E,9 km,2.9,震度２,37.39833333,139.005
2004/10/24,12:16:15,新潟県中越地方,37°18.8′N,138°54.1′E,12 km,3.6,震度２,37.31333333,138.9016667
2004/10/24,12:18:08,新潟県中越地方,37°20.6′N,138°55.0′E,17 km,3.4,震度２,37.34333333,138.9166667
2004/10/24,12:27:23,新潟県中越地方,37°18.7′N,138°54.7′E,13 km,2.7,震度１,37.31166667,138.9116667
2004/10/24,12:39:25,新潟県中越地方,37°14.0′N,138°54.1′E,11 km,2.5,震度１,37.23333333,138.9016667
2004/10/24,12:42:59,新潟県中越地方,37°17.7′N,138°58.5′E,10 km,2.5,震度１,37.295,138.975
2004/10/24,12:51:12,新潟県中越地方,37°18.8′N,138°57.4′E,9 km,3.7,震度２,37.31333333,138.9566667
2004/10/24,13:08:27,新潟県中越地方,37°24.4′N,139°00.0′E,12 km,3.1,震度１,37.40666667,139
2004/10/24,13:09:45,新潟県中越地方,37°16.4′N,138°54.7′E,11 km,2.2,震度１,37.27333333,138.9116667
2004/10/24,13:11:33,新潟県中越地方,37°14.8′N,138°54.7′E,9 km,2.6,震度１,37.24666667,138.9116667
2004/10/24,13:29:59,新潟県中越地方,37°18.5′N,138°54.7′E,11 km,2.8,震度１,37.30833333,138.9116667
2004/10/24,13:36:24,新潟県中越地方,37°22.0′N,138°59.9′E,10 km,3.4,震度２,37.36666667,138.9983333
2004/10/24,13:40:33,新潟県中越地方,37°24.5′N,138°55.5′E,13 km,3,震度１,37.40833333,138.925
2004/10/24,13:46:33,新潟県中越地方,37°14.5′N,138°54.9′E,10 km,3.1,震度２,37.24166667,138.915
2004/10/24,13:54:24,新潟県中越地方,37°12.7′N,138°52.4′E,10 km,3.7,震度３,37.21166667,138.8733333
2004/10/24,14:04:05,新潟県中越地方,37°17.5′N,138°55.9′E,10 km,2.3,震度１,37.29166667,138.9316667
2004/10/24,14:13:47,千葉県東方沖,35°31.0′N,140°31.4′E,33 km,2.4,震度１,35.51666667,140.5233333
2004/10/24,14:21:35,新潟県中越地方,37°14.7′N,138°49.5′E,11 km,5,震度５強,37.245,138.825
2004/10/24,14:28:33,新潟県中越地方,37°13.8′N,138°55.0′E,8 km,2.2,震度１,37.23,138.9166667
2004/10/24,14:32:31,新潟県中越地方,37°15.5′N,138°51.0′E,10 km,2.5,震度１,37.25833333,138.85
2004/10/24,14:40:12,新潟県中越地方,37°14.0′N,138°53.7′E,10 km,3.4,震度２,37.23333333,138.895
2004/10/24,14:41:11,新潟県中越地方,37°12.6′N,138°53.5′E,11 km,2.9,震度１,37.21,138.8916667
2004/10/24,15:02:42,新潟県中越地方,37°15.8′N,138°53.5′E,10 km,2,震度１,37.26333333,138.8916667
2004/10/24,15:13:40,新潟県中越地方,37°20.1′N,138°58.2′E,10 km,2.7,震度１,37.335,138.97
2004/10/24,15:20:09,新潟県中越地方,37°16.7′N,138°57.9′E,11 km,2.6,震度２,37.27833333,138.965
2004/10/24,15:36:55,新潟県中越地方,37°17.2′N,138°52.3′E,12 km,2.8,震度３,37.28666667,138.8716667
2004/10/24,15:48:51,新潟県中越地方,37°13.2′N,138°50.5′E,11 km,2.6,震度１,37.22,138.8416667
2004/10/24,16:04:38,新潟県中越地方,37°17.7′N,138°53.4′E,12 km,4.2,震度３,37.295,138.89
2004/10/24,16:06:32,新潟県中越地方,37°17.7′N,138°53.6′E,12 km,4.6,震度４,37.295,138.8933333
2004/10/24,16:08:13,新潟県中越地方,37°19.3′N,138°59.2′E,8 km,2.8,震度１,37.32166667,138.9866667
2004/10/24,16:40:46,新潟県中越地方,37°13.7′N,138°54.0′E,12 km,2.9,震度１,37.22833333,138.9
2004/10/24,17:04:09,新潟県中越地方,37°18.6′N,138°55.3′E,11 km,3.8,震度３,37.31,138.9216667
2004/10/24,17:13:16,新潟県中越地方,37°13.5′N,138°54.1′E,12 km,3.1,震度１,37.225,138.9016667
2004/10/24,17:21:41,新潟県中越地方,37°17.2′N,138°54.7′E,11 km,3.9,震度４,37.28666667,138.9116667
2004/10/24,17:32:22,新潟県中越地方,37°17.9′N,138°57.9′E,11 km,2.8,震度２,37.29833333,138.965
2004/10/24,17:48:20,新潟県中越地方,37°13.8′N,138°51.9′E,12 km,3.1,震度１,37.23,138.865
2004/10/24,18:00:39,新潟県中越地方,37°12.2′N,138°50.6′E,9 km,2.2,震度１,37.20333333,138.8433333
2004/10/24,18:03:01,新潟県中越地方,37°19.9′N,138°53.2′E,14 km,3.4,震度２,37.33166667,138.8866667
2004/10/24,18:04:25,新潟県中越地方,37°22.8′N,138°59.0′E,11 km,3.1,震度１,37.38,138.9833333
2004/10/24,18:06:07,宮城県沖,38°11.9′N,142°06.8′E,40 km,4.4,震度１,38.19833333,142.1133333
2004/10/24,18:12:25,新潟県中越地方,37°17.9′N,138°56.9′E,13 km,2.7,震度１,37.29833333,138.9483333
2004/10/24,18:17:07,新潟県中越地方,37°17.1′N,138°53.4′E,12 km,2.8,震度２,37.285,138.89
2004/10/24,18:19:32,新潟県中越地方,37°16.5′N,138°54.5′E,11 km,2.9,震度２,37.275,138.9083333
2004/10/24,18:24:13,新潟県中越地方,37°16.0′N,138°57.3′E,9 km,2.4,震度１,37.26666667,138.955
2004/10/24,18:29:45,新潟県中越地方,37°16.2′N,138°54.3′E,10 km,1.6,震度１,37.27,138.905
2004/10/24,19:07:24,新潟県中越地方,37°12.2′N,138°49.9′E,10 km,3,震度２,37.20333333,138.8316667
2004/10/24,19:11:21,和歌山県北部,34°15.3′N,135°17.3′E,7 km,2.4,震度１,34.255,135.2883333
2004/10/24,19:39:04,新潟県中越地方,37°10.3′N,138°45.2′E,5 km,2.7,震度１,37.17166667,138.7533333
2004/10/24,19:53:14,新潟県中越地方,37°14.2′N,138°49.5′E,11 km,2.2,震度１,37.23666667,138.825
2004/10/24,20:07:29,新潟県中越地方,37°21.9′N,138°55.9′E,16 km,2.6,震度１,37.365,138.9316667
2004/10/24,20:11:52,新潟県中越地方,37°20.7′N,138°58.1′E,10 km,2.1,震度１,37.345,138.9683333
2004/10/24,20:20:15,新潟県中越地方,37°20.6′N,138°57.5′E,10 km,3.1,震度１,37.34333333,138.9583333
2004/10/24,20:36:22,新潟県中越地方,37°16.9′N,138°51.5′E,15 km,2.3,震度１,37.28166667,138.8583333
2004/10/24,21:01:49,新潟県中越地方,37°18.6′N,138°54.3′E,12 km,2.4,震度１,37.31,138.905
2004/10/24,21:08:06,岐阜県美濃中西部,35°45.5′N,137°06.7′E,11 km,3.1,震度１,35.75833333,137.1116667
2004/10/24,21:10:34,新潟県中越地方,37°14.1′N,138°54.8′E,9 km,3.3,震度３,37.235,138.9133333
2004/10/24,22:04:47,新潟県中越地方,37°14.1′N,138°54.8′E,9 km,3.6,震度３,37.235,138.9133333
2004/10/24,22:20:06,新潟県中越地方,37°19.0′N,138°54.4′E,12 km,2.9,震度１,37.31666667,138.9066667
2004/10/24,22:31:12,新潟県中越地方,37°18.7′N,138°54.6′E,15 km,3.3,震度２,37.31166667,138.91
2004/10/24,23:00:30,新潟県中越地方,37°10.6′N,138°56.8′E,2 km,5.1,震度４,37.17666667,138.9466667
2004/10/24,23:19:15,新潟県中越地方,37°14.2′N,138°50.4′E,12 km,3.2,震度２,37.23666667,138.84
2004/10/24,23:23:35,新潟県中越地方,37°20.0′N,138°59.9′E,8 km,3,震度１,37.33333333,138.9983333
2004/10/24,23:39:19,新潟県中越地方,37°15.0′N,138°56.6′E,8 km,2.5,震度２,37.25,138.9433333
2004/10/24,23:51:24,新潟県中越地方,37°17.0′N,138°49.0′E,15 km,1.9,震度１,37.28333333,138.8166667
2004/10/24,23:56:09,島根県東部,35°10.5′N,133°06.6′E,4 km,1.4,震度１,35.175,133.11
2004/10/25,0:13:14,新潟県中越地方,37°14.3′N,138°51.1′E,10 km,2.1,震度１,37.23833333,138.8516667
2004/10/25,0:23:53,新潟県中越地方,37°14.6′N,138°51.2′E,11 km,2.6,震度１,37.24333333,138.8533333
2004/10/25,0:28:09,新潟県中越地方,37°12.1′N,138°52.2′E,10 km,5.3,震度５弱,37.20166667,138.87
2004/10/25,0:30:46,新潟県中越地方,37°13.1′N,138°54.2′E,10 km,3.1,震度２,37.21833333,138.9033333
2004/10/25,0:46:20,新潟県中越地方,37°11.9′N,138°52.9′E,10 km,3.8,震度３,37.19833333,138.8816667
2004/10/25,0:53:33,新潟県中越地方,37°12.5′N,138°53.3′E,9 km,3.7,震度３,37.20833333,138.8883333
2004/10/25,0:56:15,新潟県中越地方,37°12.8′N,138°53.1′E,10 km,4.5,震度３,37.21333333,138.885
2004/10/25,0:59:10,新潟県中越地方,37°16.3′N,138°51.4′E,8 km,2.5,震度１,37.27166667,138.8566667
2004/10/25,1:07:20,新潟県中越地方,37°18.5′N,138°54.7′E,12 km,3.3,震度２,37.30833333,138.9116667
2004/10/25,1:12:13,新潟県中越地方,37°13.7′N,138°54.3′E,10 km,2.5,震度１,37.22833333,138.905
2004/10/25,1:13:11,新潟県中越地方,37°15.5′N,138°50.6′E,13 km,2.1,震度１,37.25833333,138.8433333
2004/10/25,1:15:57,茨城県沖,36°34.1′N,141°09.7′E,46 km,4.5,震度２,36.56833333,141.1616667
2004/10/25,1:19:59,新潟県中越地方,37°14.8′N,138°56.8′E,10 km,3.4,震度２,37.24666667,138.9466667
2004/10/25,1:20:56,新潟県中越地方,37°12.9′N,138°54.0′E,11 km,3.1,震度１,37.215,138.9
2004/10/25,1:27:52,新潟県中越地方,37°09.9′N,138°45.6′E,6 km,4.7,震度４,37.165,138.76
2004/10/25,1:32:34,新潟県中越地方,37°11.0′N,138°48.1′E,7 km,3,震度２,37.18333333,138.8016667
2004/10/25,1:36:25,新潟県中越地方,37°15.3′N,138°53.7′E,16 km,3.7,震度２,37.255,138.895
2004/10/25,1:37:26,新潟県中越地方,37°14.9′N,138°57.2′E,10 km,3.3,震度２,37.24833333,138.9533333
2004/10/25,1:40:25,新潟県中越地方,37°12.3′N,138°53.6′E,8 km,2.6,震度１,37.205,138.8933333
