date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2006/7/10,19:49:15,新島・神津島近海,34°18.4′N,139°10.3′E,5 km,1.6,震度１,34.30666667,139.1716667
2006/7/11,3:09:17,山口県西部,34°01.5′N,131°10.0′E,16 km,4,震度３,34.025,131.1666667
2006/7/11,4:51:49,新潟県中越地方,37°37.5′N,138°55.6′E,16 km,2.7,震度２,37.625,138.9266667
2006/7/11,15:47:04,青森県東方沖,40°38.0′N,142°40.5′E,31 km,4.5,震度２,40.63333333,142.675
2006/7/11,16:18:36,岐阜県美濃中西部,35°45.7′N,136°51.8′E,8 km,3.3,震度１,35.76166667,136.8633333
2006/7/11,18:37:44,青森県東方沖,40°30.7′N,142°01.6′E,41 km,3.6,震度１,40.51166667,142.0266667
2006/7/12,8:47:43,茨城県沖,36°14.8′N,140°50.8′E,46 km,3.2,震度１,36.24666667,140.8466667
2006/7/13,18:41:57,徳島県北部,33°54.5′N,134°14.4′E,8 km,2.1,震度１,33.90833333,134.24
2006/7/13,18:57:18,伊豆半島東方沖,35°04.0′N,139°08.8′E,0 km,2,震度１,35.06666667,139.1466667
2006/7/13,22:21:53,奄美大島北東沖,29°34.6′N,130°08.9′E,26 km,4.5,震度２,29.57666667,130.1483333
2006/7/13,22:55:21,新島・神津島近海,34°21.5′N,139°08.0′E,0 km,1.8,震度１,34.35833333,139.1333333
2006/7/14,13:39:52,新潟県中越地方,37°14.3′N,138°34.4′E,9 km,2.8,震度１,37.23833333,138.5733333
2006/7/14,17:17:11,留萌地方中北部,44°55.9′N,141°48.5′E,11 km,2.6,震度１,44.93166667,141.8083333
2006/7/15,3:46:29,浦河沖,41°54.0′N,142°56.9′E,44 km,3.3,震度１,41.9,142.9483333
2006/7/16,4:05:21,和歌山県北部,34°15.8′N,135°13.7′E,7 km,2.3,震度１,34.26333333,135.2283333
2006/7/16,5:58:03,福島県沖,37°00.4′N,141°45.6′E,50 km,3.9,震度１,37.00666667,141.76
2006/7/16,15:37:35,瀬戸内海中部,34°00.7′N,133°23.1′E,16 km,3,震度１,34.01166667,133.385
2006/7/16,16:39:50,愛知県西部,34°54.9′N,137°07.5′E,35 km,4,震度２,34.915,137.125
2006/7/16,16:52:18,山梨県東部・富士五湖,35°31.6′N,138°58.9′E,20 km,3.3,震度２,35.52666667,138.9816667
2006/7/16,16:55:24,山梨県東部・富士五湖,35°31.6′N,138°58.9′E,20 km,2.6,震度１,35.52666667,138.9816667
2006/7/17,5:01:34,十勝地方中部,42°40.2′N,143°29.8′E,86 km,4,震度３,42.67,143.4966667
2006/7/17,8:25:04,福島県沖,37°19.9′N,141°45.0′E,42 km,4.3,震度２,37.33166667,141.75
2006/7/17,17:34:17,新潟県中越地方,37°10.4′N,138°48.8′E,8 km,3.1,震度２,37.17333333,138.8133333
2006/7/17,20:29:47,西表島付近,23°57.8′N,123°34.7′E,32 km,4,震度１,23.96333333,123.5783333
2006/7/17,20:32:21,西表島付近,23°57.5′N,123°34.7′E,32 km,4.1,震度１,23.95833333,123.5783333
2006/7/18,20:19:59,紀伊水道,34°03.1′N,135°07.0′E,6 km,2.5,震度１,34.05166667,135.1166667
2006/7/19,3:49:09,秋田県沖,40°23.5′N,139°24.1′E,17 km,3.9,震度１,40.39166667,139.4016667
2006/7/19,22:35:41,茨城県北部,36°21.1′N,140°33.9′E,63 km,3.5,震度１,36.35166667,140.565
2006/7/20,1:58:40,奄美大島北東沖,29°34.3′N,130°07.1′E,28 km,3.4,震度１,29.57166667,130.1183333
2006/7/20,10:20:29,十勝沖,42°34.2′N,143°34.4′E,95 km,3.9,震度２,42.57,143.5733333
2006/7/20,22:40:15,岩手県内陸南部,39°24.0′N,141°13.1′E,120 km,3.7,震度１,39.4,141.2183333
2006/7/20,23:17:37,新潟県中越地方,37°05.2′N,138°37.8′E,11 km,1.7,震度１,37.08666667,138.63
2006/7/21,2:31:42,京都府北部,35°14.0′N,135°16.5′E,9 km,2.6,震度１,35.23333333,135.275
2006/7/21,9:17:40,熊本県熊本地方,32°49.4′N,130°55.7′E,12 km,3.4,震度２,32.82333333,130.9283333
2006/7/22,12:13:17,千葉県北東部,35°42.2′N,140°52.2′E,29 km,3,震度１,35.70333333,140.87
2006/7/22,12:51:17,十勝沖,42°43.6′N,143°47.5′E,106 km,3.4,震度１,42.72666667,143.7916667
2006/7/22,20:52:36,兵庫県南東部,34°45.5′N,134°54.0′E,10 km,2.7,震度１,34.75833333,134.9
2006/7/22,21:57:01,山梨県東部・富士五湖,35°28.5′N,138°58.9′E,23 km,2.4,震度１,35.475,138.9816667
2006/7/23,5:56:40,熊本県阿蘇地方,33°06.1′N,131°02.1′E,14 km,2.9,震度１,33.10166667,131.035
2006/7/23,8:01:37,紀伊水道,33°44.2′N,135°06.4′E,43 km,3.5,震度１,33.73666667,135.1066667
2006/7/23,19:17:58,伊勢湾,34°50.3′N,136°41.1′E,12 km,2.8,震度１,34.83833333,136.685
2006/7/24,3:12:56,山梨県東部・富士五湖,35°32.5′N,138°58.8′E,20 km,2.8,震度１,35.54166667,138.98
2006/7/25,0:21:49,トカラ列島近海,29°29.9′N,129°33.0′E,11 km,2.9,震度２,29.49833333,129.55
2006/7/25,1:14:15,北海道東方沖,43°28.4′N,147°07.5′E,52 km,4.2,震度２,43.47333333,147.125
2006/7/25,3:47:31,福井県嶺北,36°07.8′N,136°04.4′E,10 km,2.2,震度１,36.13,136.0733333
2006/7/25,11:34:12,十勝沖,42°02.5′N,144°13.8′E,47 km,4.3,震度１,42.04166667,144.23
2006/7/25,20:26:05,長崎県北部,33°01.2′N,129°55.1′E,12 km,3.3,震度２,33.02,129.9183333
2006/7/26,2:21:59,薩摩半島西方沖,31°54.2′N,128°40.7′E,32 km,3.7,震度１,31.90333333,128.6783333
2006/7/26,10:47:24,新島・神津島近海,34°20.4′N,139°10.8′E,11 km,1.6,震度１,34.34,139.18
2006/7/26,12:16:18,釧路沖,42°41.9′N,144°11.2′E,95 km,4.1,震度２,42.69833333,144.1866667
2006/7/26,16:30:47,十勝沖,42°29.9′N,143°34.2′E,71 km,3.6,震度１,42.49833333,143.57
2006/7/27,5:55:34,福島県沖,37°03.5′N,141°29.7′E,48 km,4.3,震度１,37.05833333,141.495
2006/7/27,11:51:00,奈良県,34°24.7′N,135°52.4′E,9 km,2.2,震度１,34.41166667,135.8733333
2006/7/27,18:53:34,福島県会津,37°03.8′N,139°26.6′E,8 km,2.4,震度１,37.06333333,139.4433333
2006/7/28,12:47:07,岩手県内陸北部,40°09.1′N,141°10.5′E,9 km,2.3,震度１,40.15166667,141.175
2006/7/28,16:40:10,与那国島近海,24°02.5′N,122°28.3′E,40 km,6.2,震度３,24.04166667,122.4716667
2006/7/29,1:04:45,茨城県北部,36°52.4′N,140°40.6′E,95 km,3.2,震度１,36.87333333,140.6766667
2006/7/29,19:58:28,和歌山県北部,34°17.5′N,135°15.3′E,9 km,3.3,震度１,34.29166667,135.255
2006/7/30,0:04:14,和歌山県南方沖,33°36.9′N,135°06.2′E,39 km,3.2,震度１,33.615,135.1033333
2006/7/30,2:19:23,茨城県南部,36°10.7′N,140°06.6′E,52 km,3.9,震度３,36.17833333,140.11
2006/7/30,5:06:38,茨城県沖,36°41.6′N,141°00.4′E,47 km,3.1,震度１,36.69333333,141.0066667
2006/7/30,8:43:12,秋田県内陸北部,40°11.4′N,140°33.5′E,11 km,2.7,震度１,40.19,140.5583333
2006/7/31,6:57:18,根室地方中部,43°17.8′N,145°06.7′E,116 km,3.2,震度１,43.29666667,145.1116667
2006/7/31,7:45:38,三宅島近海,34°05.1′N,139°32.2′E,3 km,1.5,震度１,34.085,139.5366667
2006/7/31,13:50:10,大分県西部,33°01.8′N,131°21.7′E,117 km,3.6,震度２,33.03,131.3616667
2006/7/31,17:35:36,秋田県沖,40°23.0′N,139°57.5′E,10 km,3.2,震度２,40.38333333,139.9583333
2006/7/31,19:42:28,福島県沖,37°03.6′N,141°11.4′E,49 km,3.6,震度２,37.06,141.19
2006/7/31,23:20:39,茨城県南部,36°03.7′N,139°55.0′E,47 km,3.4,震度１,36.06166667,139.9166667
2006/8/1,7:13:33,岩手県沖,39°38.2′N,142°06.2′E,48 km,3.7,震度２,39.63666667,142.1033333
2006/8/1,19:30:01,根室半島南東沖,42°41.6′N,145°56.6′E,70 km,4,震度１,42.69333333,145.9433333
2006/8/1,20:36:35,十勝沖,42°23.4′N,144°05.1′E,63 km,3.5,震度１,42.39,144.085
2006/8/1,22:11:43,茨城県沖,36°22.4′N,140°53.4′E,48 km,4.3,震度３,36.37333333,140.89
2006/8/2,9:32:19,釧路地方中南部,43°01.1′N,144°38.8′E,106 km,4,震度２,43.01833333,144.6466667
2006/8/3,5:49:35,浦河沖,42°07.8′N,142°48.3′E,42 km,3.4,震度１,42.13,142.805
2006/8/4,19:50:31,新島・神津島近海,34°19.5′N,139°10.5′E,8 km,2.2,震度２,34.325,139.175
2006/8/5,2:07:30,石川県能登地方,37°19.1′N,137°14.3′E,7 km,3.7,震度３,37.31833333,137.2383333
2006/8/5,2:09:44,石川県能登地方,37°18.9′N,137°14.3′E,6 km,2.3,震度１,37.315,137.2383333
2006/8/5,2:15:15,石川県能登地方,37°18.9′N,137°14.2′E,7 km,2.4,震度１,37.315,137.2366667
2006/8/5,2:24:09,長野県南部,35°50.9′N,137°31.8′E,5 km,1.9,震度１,35.84833333,137.53
2006/8/5,8:20:54,青森県津軽北部,40°48.5′N,140°50.4′E,112 km,3.5,震度１,40.80833333,140.84
2006/8/5,22:00:33,豊後水道,33°06.2′N,132°26.3′E,34 km,3.2,震度１,33.10333333,132.4383333
2006/8/6,4:10:28,福島県会津,37°27.0′N,139°31.1′E,4 km,0.8,震度１,37.45,139.5183333
2006/8/6,7:07:05,岐阜県美濃中西部,35°45.7′N,136°21.9′E,10 km,2.7,震度１,35.76166667,136.365
2006/8/6,16:26:50,宮城県中部,38°23.3′N,140°49.9′E,14 km,3,震度１,38.38833333,140.8316667
2006/8/7,0:46:32,岩手県沖,39°38.0′N,142°06.3′E,48 km,3.8,震度２,39.63333333,142.105
2006/8/7,3:16:43,小笠原諸島東方沖,26°38.5′N,144°04.8′E,24 km,6.2,震度２,26.64166667,144.08
2006/8/7,20:58:09,長野県中部,36°25.2′N,138°02.5′E,7 km,2.6,震度１,36.42,138.0416667
2006/8/8,7:29:18,茨城県沖,36°45.3′N,140°54.4′E,64 km,3.4,震度１,36.755,140.9066667
2006/8/10,1:34:14,新潟県中越地方,37°18.7′N,138°51.9′E,12 km,2.2,震度１,37.31166667,138.865
2006/8/10,14:41:13,宮城県沖,38°29.5′N,142°16.9′E,47 km,3.7,震度１,38.49166667,142.2816667
2006/8/11,0:35:54,紀伊水道,34°07.4′N,135°07.1′E,8 km,2.2,震度１,34.12333333,135.1183333
2006/8/11,3:01:59,和歌山県北部,34°17.6′N,135°15.4′E,10 km,3.1,震度１,34.29333333,135.2566667
2006/8/11,6:20:39,西表島付近,24°33.4′N,123°39.1′E,12 km,4.1,震度２,24.55666667,123.6516667
2006/8/11,20:10:29,長野県南部,35°48.8′N,137°29.1′E,9 km,2.9,震度１,35.81333333,137.485
2006/8/12,11:11:17,宮崎県南部山沿い,31°39.9′N,131°03.0′E,4 km,1.5,震度１,31.665,131.05
2006/8/12,13:52:01,長野県中部,36°25.3′N,138°02.4′E,7 km,2.6,震度１,36.42166667,138.04
2006/8/12,20:11:33,福島県沖,36°59.5′N,141°38.7′E,50 km,4.5,震度２,36.99166667,141.645
2006/8/13,3:39:18,奄美大島近海,28°41.4′N,130°10.7′E,56 km,5.3,震度３,28.69,130.1783333
2006/8/13,21:37:40,和歌山県北部,33°52.5′N,135°20.7′E,53 km,3.4,震度１,33.875,135.345
2006/8/14,1:06:01,佐渡付近,38°07.8′N,138°14.5′E,13 km,3.3,震度１,38.13,138.2416667
2006/8/14,1:19:30,日向灘,32°07.7′N,132°05.5′E,29 km,3.7,震度１,32.12833333,132.0916667
2006/8/14,6:00:55,十勝沖,42°08.9′N,144°08.9′E,62 km,4.3,震度２,42.14833333,144.1483333
2006/8/14,14:42:02,千葉県南部,35°10.0′N,140°14.9′E,72 km,3.6,震度１,35.16666667,140.2483333
2006/8/15,3:32:15,伊豆半島東方沖,34°51.3′N,139°11.0′E,5 km,2.4,震度１,34.855,139.1833333
2006/8/15,15:40:26,石川県能登地方,37°19.0′N,137°14.5′E,7 km,2.9,震度２,37.31666667,137.2416667
2006/8/16,14:44:37,和歌山県北部,34°12.3′N,135°13.2′E,3 km,2.4,震度１,34.205,135.22
2006/8/16,19:09:27,鳥取県東部,35°26.8′N,133°59.7′E,9 km,2.8,震度１,35.44666667,133.995
2006/8/16,20:42:45,宮城県沖,38°32.2′N,141°42.9′E,53 km,3.6,震度２,38.53666667,141.715
2006/8/16,22:10:59,種子島近海,30°37.8′N,131°19.9′E,35 km,4.1,震度１,30.63,131.3316667
2006/8/17,4:55:27,宮城県北部,38°50.6′N,141°35.1′E,74 km,3.5,震度１,38.84333333,141.585
2006/8/17,7:48:22,愛知県東部,35°11.7′N,137°42.4′E,9 km,3.2,震度２,35.195,137.7066667
2006/8/17,12:45:20,宮城県北部,38°50.6′N,141°35.1′E,75 km,4.3,震度３,38.84333333,141.585
2006/8/17,21:37:27,青森県三八上北地方,40°27.9′N,141°20.5′E,87 km,3.1,震度１,40.465,141.3416667
2006/8/18,0:20:34,サハリン西方沖,46°43.5′N,141°51.4′E,48 km,5.9,震度３,46.725,141.8566667
2006/8/18,2:50:01,十勝沖,42°08.4′N,143°21.2′E,40 km,3.6,震度１,42.14,143.3533333
2006/8/18,2:57:39,和歌山県北部,34°02.3′N,135°16.4′E,6 km,3,震度１,34.03833333,135.2733333
2006/8/18,7:40:01,サハリン南部付近,46°40.5′N,141°52.6′E,27 km,4.9,震度１,46.675,141.8766667
2006/8/18,9:27:22,茨城県沖,36°13.6′N,140°53.1′E,47 km,3.5,震度１,36.22666667,140.885
2006/8/18,21:33:10,浦河沖,41°55.8′N,142°18.0′E,69 km,3.4,震度１,41.93,142.3
2006/8/19,4:34:21,長野県南部,35°55.6′N,137°39.9′E,10 km,2.7,震度１,35.92666667,137.665
2006/8/19,12:35:23,新潟県中越地方,37°15.4′N,138°51.1′E,9 km,2.1,震度１,37.25666667,138.8516667
2006/8/19,15:55:37,秋田県内陸北部,40°11.4′N,140°33.4′E,11 km,2.8,震度１,40.19,140.5566667
2006/8/19,20:43:27,千葉県東方沖,35°40.8′N,140°44.0′E,48 km,3.4,震度１,35.68,140.7333333
2006/8/19,21:01:18,島根県東部,35°22.7′N,133°18.6′E,8 km,1.6,震度１,35.37833333,133.31
2006/8/20,2:45:57,天草灘,32°00.2′N,130°05.2′E,9 km,3,震度１,32.00333333,130.0866667
2006/8/20,10:58:16,三陸沖,39°49.2′N,143°41.0′E,32 km,5,震度１,39.82,143.6833333
2006/8/20,12:23:15,和歌山県北部,33°53.9′N,135°15.5′E,6 km,2.6,震度１,33.89833333,135.2583333
2006/8/20,22:05:05,岐阜県美濃中西部,35°49.4′N,136°56.8′E,11 km,2.4,震度１,35.82333333,136.9466667
2006/8/22,7:20:48,和歌山県南部,33°41.5′N,135°57.3′E,420 km,5.5,震度２,33.69166667,135.955
2006/8/22,16:39:00,宮崎県南部山沿い,31°49.5′N,131°05.0′E,9 km,2.4,震度２,31.825,131.0833333
2006/8/23,0:07:33,伊予灘,33°25.7′N,132°04.8′E,54 km,3.6,震度１,33.42833333,132.08
2006/8/23,5:06:39,徳島県北部,33°55.9′N,134°13.9′E,7 km,3.2,震度３,33.93166667,134.2316667
2006/8/23,8:08:55,沖縄本島近海,26°18.5′N,127°47.1′E,18 km,2.8,震度１,26.30833333,127.785
2006/8/23,12:28:53,五島列島近海,32°45.6′N,128°54.3′E,13 km,2.5,震度１,32.76,128.905
2006/8/23,21:42:47,岐阜県飛騨地方,36°03.4′N,137°34.5′E,8 km,2.1,震度１,36.05666667,137.575
2006/8/23,22:38:29,三宅島近海,34°02.9′N,139°33.1′E,0 km,2.1,震度１,34.04833333,139.5516667
2006/8/24,18:08:59,青森県東方沖,41°23.2′N,141°42.5′E,103 km,2.8,震度１,41.38666667,141.7083333
2006/8/24,20:33:02,青森県東方沖,41°02.4′N,142°02.7′E,55 km,4.3,震度２,41.04,142.045
2006/8/25,5:22:50,三重県南東沖,33°57.5′N,136°48.6′E,39 km,3.7,震度１,33.95833333,136.81
2006/8/25,7:58:14,岩手県沖,40°03.6′N,141°52.7′E,40 km,3.4,震度１,40.06,141.8783333
2006/8/25,15:11:15,福岡県北西沖,33°41.8′N,130°15.6′E,12 km,3.5,震度１,33.69666667,130.26
2006/8/25,21:31:53,愛知県西部,35°20.2′N,136°49.7′E,43 km,3.9,震度３,35.33666667,136.8283333
2006/8/26,21:51:24,愛知県西部,34°44.8′N,136°57.1′E,14 km,3.1,震度２,34.74666667,136.9516667
2006/8/27,1:52:43,紀伊水道,33°40.6′N,135°07.7′E,41 km,3.3,震度１,33.67666667,135.1283333
2006/8/27,6:04:10,青森県東方沖,40°47.7′N,141°47.9′E,102 km,4.1,震度２,40.795,141.7983333
2006/8/27,7:52:56,埼玉県南部,36°00.4′N,139°29.3′E,61 km,3.3,震度１,36.00666667,139.4883333
2006/8/27,8:56:48,新島・神津島近海,34°26.5′N,139°11.2′E,14 km,2.3,震度１,34.44166667,139.1866667
2006/8/27,16:34:07,愛知県西部,34°52.4′N,136°51.5′E,12 km,2.5,震度１,34.87333333,136.8583333
2006/8/28,2:11:18,与那国島近海,24°53.1′N,123°04.8′E,124 km,5.3,震度２,24.885,123.08
2006/8/28,7:49:42,新潟県中越地方,37°10.9′N,138°48.8′E,8 km,3.5,震度２,37.18166667,138.8133333
2006/8/28,12:38:00,釧路沖,42°49.1′N,145°00.8′E,48 km,4.3,震度２,42.81833333,145.0133333
2006/8/28,14:05:15,新潟県中越地方,37°11.3′N,138°49.1′E,9 km,2.6,震度１,37.18833333,138.8183333
2006/8/28,16:45:05,茨城県沖,36°05.0′N,141°10.7′E,44 km,4.4,震度２,36.08333333,141.1783333
2006/8/28,22:37:57,奄美大島近海,28°41.3′N,130°14.5′E,57 km,4.3,震度１,28.68833333,130.2416667
2006/8/29,7:34:16,愛知県西部,35°20.0′N,136°49.7′E,43 km,2.9,震度１,35.33333333,136.8283333
2006/8/29,14:53:49,鳥取県東部,35°26.8′N,133°59.8′E,9 km,3.1,震度２,35.44666667,133.9966667
2006/8/29,18:14:57,岐阜県飛騨地方,36°00.3′N,137°31.5′E,9 km,2,震度１,36.005,137.525
2006/8/29,19:55:23,岩手県沖,40°15.3′N,142°29.7′E,34 km,4,震度１,40.255,142.495
2006/8/29,22:17:20,宮城県中部,38°23.3′N,141°09.7′E,11 km,2.7,震度２,38.38833333,141.1616667
2006/8/31,3:38:09,国後島付近,43°42.4′N,145°33.5′E,105 km,4.9,震度３,43.70666667,145.5583333
2006/8/31,9:59:38,宮崎県北部平野部,32°10.4′N,131°21.0′E,61 km,3,震度１,32.17333333,131.35
2006/8/31,17:18:19,東京湾,35°37.9′N,140°01.4′E,76 km,4.8,震度４,35.63166667,140.0233333
2006/9/1,5:04:03,福井県嶺南,35°27.4′N,135°52.5′E,7 km,2.3,震度１,35.45666667,135.875
2006/9/1,7:58:24,奄美大島近海,28°41.4′N,130°14.3′E,55 km,5.4,震度３,28.69,130.2383333
2006/9/1,9:37:09,秋田県沖,40°08.4′N,139°57.8′E,21 km,2.6,震度１,40.14,139.9633333
2006/9/3,23:38:42,奄美大島近海,28°46.0′N,129°24.6′E,4 km,4.5,震度２,28.76666667,129.41
2006/9/4,3:07:51,宮古島近海,24°44.1′N,125°25.7′E,46 km,3.4,震度１,24.735,125.4283333
2006/9/4,13:32:06,島根県西部,34°45.1′N,132°07.0′E,18 km,3.8,震度２,34.75166667,132.1166667
2006/9/5,7:09:39,宮城県北部,38°54.6′N,141°38.6′E,72 km,3.8,震度２,38.91,141.6433333
2006/9/5,8:43:42,岩手県沖,39°00.1′N,142°30.0′E,28 km,3.9,震度１,39.00166667,142.5
2006/9/7,3:06:31,千葉県東方沖,35°35.4′N,141°03.4′E,38 km,5.1,震度３,35.59,141.0566667
2006/9/7,10:57:39,千葉県北西部,35°39.4′N,140°10.6′E,69 km,4.6,震度３,35.65666667,140.1766667
2006/9/7,21:43:10,根室半島南東沖,43°10.7′N,146°19.4′E,68 km,3.7,震度１,43.17833333,146.3233333
2006/9/8,5:05:44,愛知県東部,34°54.8′N,137°33.6′E,35 km,2.9,震度１,34.91333333,137.56
2006/9/8,7:50:49,千葉県北西部,35°40.9′N,140°09.0′E,76 km,3.7,震度１,35.68166667,140.15
2006/9/8,17:51:38,宮崎県南部山沿い,31°53.7′N,131°01.4′E,11 km,3.8,震度３,31.895,131.0233333
2006/9/8,19:35:40,長野県南部,35°55.7′N,137°39.9′E,10 km,2.2,震度１,35.92833333,137.665
2006/9/9,1:48:15,浦河沖,41°56.2′N,142°19.7′E,67 km,3.4,震度１,41.93666667,142.3283333
2006/9/9,2:40:36,千葉県南部,35°12.4′N,140°11.7′E,24 km,4,震度２,35.20666667,140.195
2006/9/9,19:36:04,宮城県沖,38°16.9′N,142°02.1′E,67 km,4.9,震度３,38.28166667,142.035
2006/9/10,5:04:01,和歌山県北部,34°05.7′N,135°07.4′E,8 km,3.1,震度２,34.095,135.1233333
2006/9/10,10:06:18,千葉県東方沖,35°49.5′N,140°55.8′E,29 km,3,震度１,35.825,140.93
2006/9/10,19:58:12,茨城県沖,36°10.1′N,141°16.6′E,49 km,3.9,震度１,36.16833333,141.2766667
2006/9/10,23:38:03,奄美大島近海,27°59.3′N,130°11.0′E,40 km,4,震度１,27.98833333,130.1833333
2006/9/11,7:51:14,紀伊水道,34°07.2′N,135°06.6′E,8 km,2.1,震度１,34.12,135.11
2006/9/11,9:48:35,父島近海,27°22.8′N,143°05.2′E,2 km,4.8,震度１,27.38,143.0866667
2006/9/11,23:04:57,奄美大島近海,28°00.3′N,130°07.2′E,35 km,5,震度２,28.005,130.12
2006/9/11,23:38:09,和歌山県北部,34°20.3′N,135°29.7′E,9 km,2.3,震度１,34.33833333,135.495
2006/9/12,2:50:46,茨城県北部,36°15.3′N,140°28.6′E,53 km,2.9,震度１,36.255,140.4766667
2006/9/12,10:59:27,新島・神津島近海,34°20.6′N,139°15.2′E,9 km,2.7,震度２,34.34333333,139.2533333
2006/9/13,4:31:23,茨城県沖,36°35.0′N,141°11.6′E,48 km,3.9,震度２,36.58333333,141.1933333
2006/9/13,14:59:53,滋賀県北部,35°30.8′N,136°22.4′E,13 km,2.5,震度１,35.51333333,136.3733333
2006/9/13,22:25:38,オホーツク海南部,46°26.1′N,146°44.3′E,380 km,5.3,震度１,46.435,146.7383333
2006/9/14,0:06:50,茨城県沖,36°00.6′N,141°21.1′E,43 km,4.1,震度１,36.01,141.3516667
2006/9/14,0:51:20,トカラ列島近海,28°31.7′N,128°36.9′E,108 km,4.6,震度３,28.52833333,128.615
2006/9/14,2:54:48,福島県会津,37°02.2′N,139°22.5′E,8 km,1.9,震度１,37.03666667,139.375
2006/9/14,3:34:06,新島・神津島近海,34°13.5′N,139°10.8′E,11 km,2.2,震度１,34.225,139.18
2006/9/14,3:36:36,新島・神津島近海,34°13.9′N,139°10.6′E,11 km,2.1,震度１,34.23166667,139.1766667
2006/9/14,5:20:05,渡島地方東部,41°58.8′N,140°31.7′E,15 km,2.7,震度１,41.98,140.5283333
2006/9/14,11:22:11,岐阜県飛騨地方,36°01.2′N,137°23.1′E,6 km,2.1,震度１,36.02,137.385
2006/9/14,12:32:10,岩手県沿岸北部,39°37.6′N,141°27.6′E,103 km,3.5,震度１,39.62666667,141.46
2006/9/14,15:02:32,浦河沖,41°52.8′N,142°12.8′E,65 km,4,震度１,41.88,142.2133333
2006/9/14,23:56:19,日高地方東部,42°19.3′N,143°01.1′E,51 km,3.7,震度２,42.32166667,143.0183333
2006/9/15,7:52:23,日高地方東部,42°11.4′N,142°59.2′E,50 km,3.7,震度１,42.19,142.9866667
2006/9/15,14:50:45,宮城県中部,38°26.8′N,141°12.8′E,11 km,3.3,震度３,38.44666667,141.2133333
2006/9/16,0:05:27,長野県南部,35°53.9′N,137°37.8′E,8 km,2.2,震度１,35.89833333,137.63
2006/9/16,11:22:50,日本海中部,41°17.0′N,136°04.6′E,408 km,5.8,震度２,41.28333333,136.0766667
2006/9/16,19:35:39,長野県南部,35°51.4′N,137°30.3′E,6 km,2.6,震度１,35.85666667,137.505
2006/9/16,21:29:23,北海道西方沖,44°08.8′N,140°07.7′E,20 km,4,震度１,44.14666667,140.1283333
2006/9/16,22:03:38,釧路地方中南部,43°11.0′N,144°28.3′E,123 km,3.6,震度１,43.18333333,144.4716667
2006/9/17,2:52:26,滋賀県南部,35°12.2′N,135°53.7′E,11 km,2.7,震度１,35.20333333,135.895
2006/9/17,9:17:11,日高地方東部,42°19.7′N,143°00.7′E,53 km,3.2,震度１,42.32833333,143.0116667
2006/9/17,11:53:43,新島・神津島近海,34°20.5′N,139°08.9′E,0 km,1.6,震度１,34.34166667,139.1483333
2006/9/17,14:39:03,岩手県沿岸北部,39°59.2′N,141°57.6′E,50 km,3.4,震度１,39.98666667,141.96
2006/9/18,8:48:16,岐阜県飛騨地方,36°02.2′N,137°29.5′E,7 km,1.8,震度１,36.03666667,137.4916667
2006/9/19,14:51:09,岐阜県飛騨地方,36°03.8′N,137°33.6′E,8 km,2.7,震度１,36.06333333,137.56
2006/9/19,21:16:46,釧路沖,42°59.3′N,144°49.0′E,60 km,3.3,震度１,42.98833333,144.8166667
2006/9/20,7:57:40,広島県南西部,34°16.5′N,132°44.4′E,44 km,3.5,震度２,34.275,132.74
2006/9/20,10:20:06,苫小牧沖,41°56.6′N,141°15.7′E,124 km,3.1,震度１,41.94333333,141.2616667
2006/9/20,10:43:50,和歌山県北部,34°13.9′N,135°24.1′E,9 km,3.3,震度３,34.23166667,135.4016667
2006/9/21,11:36:16,福岡県北西沖,33°42.0′N,130°14.7′E,4 km,1.6,震度１,33.7,130.245
2006/9/21,18:45:30,鹿児島県薩摩地方,31°58.0′N,130°28.3′E,5 km,3,震度２,31.96666667,130.4716667
2006/9/22,2:32:03,茨城県沖,36°22.6′N,141°06.6′E,48 km,3.8,震度１,36.37666667,141.11
2006/9/22,19:15:11,福島県沖,37°45.3′N,141°05.7′E,65 km,3.6,震度１,37.755,141.095
2006/9/22,22:52:28,胆振地方中東部,42°40.5′N,142°09.5′E,130 km,4,震度１,42.675,142.1583333
2006/9/23,6:33:28,茨城県沖,36°21.0′N,141°29.2′E,53 km,3.8,震度１,36.35,141.4866667
2006/9/23,11:14:50,宮古島近海,24°36.1′N,125°29.8′E,10 km,4.4,震度３,24.60166667,125.4966667
2006/9/23,19:05:52,秋田県内陸北部,39°58.0′N,140°24.7′E,7 km,2.3,震度１,39.96666667,140.4116667
2006/9/23,21:02:33,新潟県中越地方,37°10.5′N,138°49.2′E,7 km,2.8,震度１,37.175,138.82
2006/9/24,3:36:03,釧路沖,42°50.3′N,145°03.2′E,50 km,3.8,震度１,42.83833333,145.0533333
2006/9/24,4:17:35,愛知県西部,35°19.9′N,136°53.2′E,10 km,3,震度２,35.33166667,136.8866667
2006/9/24,4:29:41,岩手県沿岸北部,39°45.3′N,141°50.9′E,57 km,3.5,震度２,39.755,141.8483333
2006/9/24,7:18:54,根室半島南東沖,43°01.0′N,145°50.4′E,67 km,4.9,震度２,43.01666667,145.84
2006/9/24,9:26:10,日向灘,31°44.8′N,131°40.2′E,31 km,4,震度２,31.74666667,131.67
2006/9/24,15:34:48,宮古島近海,24°36.1′N,125°28.7′E,7 km,3.1,震度１,24.60166667,125.4783333
