date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2009/5/22,11:48:17,宮城県北部,38°50.0′N,140°49.3′E,6 km,2.5,震度１,38.83333333,140.8216667
2009/5/22,15:30:14,岐阜県飛騨地方,35°51.8′N,137°16.4′E,9 km,3.1,震度２,35.86333333,137.2733333
2009/5/22,16:33:33,長野県北部,36°50.5′N,138°12.4′E,12 km,2.3,震度２,36.84166667,138.2066667
2009/5/23,4:14:06,日高地方西部,42°50.0′N,142°29.6′E,8 km,2.8,震度１,42.83333333,142.4933333
2009/5/23,5:15:51,能登半島沖,37°08.6′N,136°32.1′E,11 km,3.9,震度３,37.14333333,136.535
2009/5/23,18:31:56,神奈川県西部,35°29.9′N,139°09.0′E,21 km,2.7,震度１,35.49833333,139.15
2009/5/25,1:06:58,胆振地方中東部,42°47.5′N,142°17.7′E,28 km,3.9,震度２,42.79166667,142.295
2009/5/25,4:39:29,苫小牧沖,42°33.3′N,141°44.5′E,123 km,4.1,震度１,42.555,141.7416667
2009/5/25,8:24:32,愛知県西部,35°18.9′N,136°58.3′E,9 km,2.8,震度１,35.315,136.9716667
2009/5/25,11:10:29,新潟県中越地方,37°16.6′N,138°49.3′E,13 km,2,震度１,37.27666667,138.8216667
2009/5/25,20:26:22,静岡県西部,34°43.3′N,137°48.0′E,26 km,4.7,震度３,34.72166667,137.8
2009/5/26,0:28:33,長野県北部,36°45.7′N,137°51.8′E,7 km,2.2,震度１,36.76166667,137.8633333
2009/5/26,4:17:55,和歌山県南方沖,33°22.3′N,136°04.7′E,27 km,3.3,震度１,33.37166667,136.0783333
2009/5/26,5:25:33,岐阜県飛騨地方,36°00.2′N,137°17.2′E,12 km,1.8,震度１,36.00333333,137.2866667
2009/5/26,9:34:34,千葉県南部,35°12.2′N,140°11.1′E,23 km,2.7,震度１,35.20333333,140.185
2009/5/26,14:24:35,浦河沖,42°04.7′N,142°12.3′E,54 km,3.5,震度１,42.07833333,142.205
2009/5/26,19:12:00,小笠原諸島西方沖,27°48.2′N,140°27.9′E,460 km,5,震度１,27.80333333,140.465
2009/5/26,19:31:20,浦河沖,41°55.7′N,142°21.1′E,70 km,4.7,震度３,41.92833333,142.3516667
2009/5/26,22:02:00,紀伊水道,34°13.3′N,135°08.4′E,8 km,2.2,震度１,34.22166667,135.14
2009/5/27,3:47:55,浦河沖,41°56.2′N,142°19.4′E,71 km,3.5,震度１,41.93666667,142.3233333
2009/5/27,6:40:41,岩手県沿岸北部,39°32.9′N,141°56.6′E,33 km,3.9,震度２,39.54833333,141.9433333
2009/5/27,15:53:15,埼玉県南部,35°57.6′N,139°31.4′E,96 km,3.4,震度１,35.96,139.5233333
2009/5/27,18:53:54,種子島近海,30°19.7′N,130°52.6′E,10 km,2.3,震度１,30.32833333,130.8766667
2009/5/27,21:54:32,新潟県中越地方,37°16.8′N,138°49.3′E,13 km,2.6,震度２,37.28,138.8216667
2009/5/28,10:11:23,青森県東方沖,41°33.5′N,142°03.3′E,64 km,3.5,震度１,41.55833333,142.055
2009/5/28,12:01:22,大阪府北部,34°57.5′N,135°26.7′E,10 km,3.4,震度２,34.95833333,135.445
2009/5/28,16:52:33,大阪府北部,34°57.5′N,135°26.6′E,11 km,2.5,震度１,34.95833333,135.4433333
2009/5/28,18:03:05,新潟県上越地方,37°04.2′N,138°31.4′E,12 km,1.8,震度１,37.07,138.5233333
2009/5/28,18:52:20,京都府南部,35°08.0′N,135°41.8′E,10 km,3.1,震度２,35.13333333,135.6966667
2009/5/29,3:33:06,長野県南部,35°16.6′N,137°40.8′E,9 km,2.3,震度２,35.27666667,137.68
2009/5/29,4:20:45,新潟県中越地方,37°16.7′N,138°49.6′E,13 km,2.4,震度２,37.27833333,138.8266667
2009/5/29,14:39:39,茨城県南部,36°05.0′N,139°53.6′E,47 km,3.9,震度３,36.08333333,139.8933333
2009/5/30,1:03:49,宗谷東方沖,45°49.6′N,143°35.4′E,352 km,4.9,震度１,45.82666667,143.59
2009/5/30,1:53:56,福島県沖,37°46.6′N,143°15.8′E,40 km,4.9,震度１,37.77666667,143.2633333
2009/5/30,7:29:34,沖縄本島近海,26°19.1′N,127°21.3′E,52 km,4.1,震度２,26.31833333,127.355
2009/5/30,12:10:56,新潟県上越地方,37°09.0′N,138°31.4′E,14 km,2.3,震度１,37.15,138.5233333
2009/5/30,12:57:51,茨城県沖,36°37.6′N,141°11.2′E,44 km,3.5,震度１,36.62666667,141.1866667
2009/5/31,6:49:02,天草灘,32°34.0′N,129°57.5′E,13 km,3.7,震度２,32.56666667,129.9583333
2009/5/31,9:36:26,紀伊水道,33°57.2′N,134°42.1′E,41 km,3.5,震度１,33.95333333,134.7016667
2009/5/31,11:26:50,宮崎県南部平野部,32°01.0′N,131°25.9′E,18 km,1.9,震度１,32.01666667,131.4316667
2009/5/31,22:40:20,岩手県内陸南部,39°06.1′N,140°56.4′E,6 km,3.1,震度１,39.10166667,140.94
2009/6/1,0:33:04,福島県沖,37°46.6′N,141°37.8′E,59 km,4.6,震度３,37.77666667,141.63
2009/6/1,6:31:10,岩手県内陸南部,38°58.3′N,140°49.5′E,4 km,3.1,震度１,38.97166667,140.825
2009/6/2,10:04:31,種子島近海,30°14.6′N,130°53.3′E,12 km,3.1,震度２,30.24333333,130.8883333
2009/6/2,19:37:29,新島・神津島近海,34°32.1′N,139°23.9′E,14 km,3.4,震度２,34.535,139.3983333
2009/6/2,21:34:40,福島県沖,36°57.0′N,141°39.8′E,38 km,4.4,震度２,36.95,141.6633333
2009/6/2,23:40:03,福島県沖,36°57.8′N,141°37.2′E,49 km,3.9,震度１,36.96333333,141.62
2009/6/3,8:54:29,日向灘,31°37.2′N,131°43.8′E,44 km,3.4,震度１,31.62,131.73
2009/6/3,11:15:45,岩手県内陸南部,39°05.6′N,140°51.3′E,10 km,3.3,震度１,39.09333333,140.855
2009/6/4,1:03:44,長野県南部,35°46.5′N,137°34.1′E,8 km,2.6,震度１,35.775,137.5683333
2009/6/4,17:39:02,滋賀県南部,35°09.1′N,135°56.0′E,15 km,2.7,震度１,35.15166667,135.9333333
2009/6/4,19:23:18,北海道東方沖,43°38.8′N,147°16.0′E,29 km,4.3,震度１,43.64666667,147.2666667
2009/6/4,21:05:03,福岡県筑後地方,33°26.0′N,130°46.2′E,8 km,2.9,震度１,33.43333333,130.77
2009/6/4,22:27:33,滋賀県南部,35°09.2′N,135°56.0′E,15 km,2.9,震度１,35.15333333,135.9333333
2009/6/5,10:53:30,千葉県東方沖,35°49.6′N,140°55.1′E,30 km,3,震度１,35.82666667,140.9183333
2009/6/5,12:30:34,十勝沖,41°48.7′N,143°37.2′E,31 km,6.4,震度４,41.81166667,143.62
2009/6/6,5:50:59,山梨県中・西部,35°36.3′N,138°17.8′E,13 km,2.8,震度１,35.605,138.2966667
2009/6/6,5:51:40,奈良県,34°03.9′N,135°44.6′E,48 km,3.3,震度１,34.065,135.7433333
2009/6/6,14:52:41,千葉県東方沖,35°32.5′N,141°15.8′E,42 km,5.9,震度３,35.54166667,141.2633333
2009/6/6,19:37:51,択捉島南東沖,44°40.3′N,149°09.5′E,30 km,5,震度１,44.67166667,149.1583333
2009/6/6,21:10:58,長野県南部,35°52.5′N,137°34.9′E,6 km,2.4,震度１,35.875,137.5816667
2009/6/7,4:38:27,茨城県沖,36°34.2′N,141°21.5′E,48 km,3.8,震度１,36.57,141.3583333
2009/6/7,4:39:35,茨城県沖,36°34.8′N,141°21.0′E,46 km,3.6,震度１,36.58,141.35
2009/6/7,21:24:33,大分県中部,33°18.5′N,131°22.9′E,10 km,3.1,震度２,33.30833333,131.3816667
2009/6/7,21:55:47,大分県中部,33°18.5′N,131°23.0′E,10 km,2.1,震度１,33.30833333,131.3833333
2009/6/7,22:14:18,大分県中部,33°18.6′N,131°22.9′E,9 km,2.5,震度２,33.31,131.3816667
2009/6/7,22:44:27,大分県中部,33°18.7′N,131°22.8′E,10 km,2.2,震度１,33.31166667,131.38
2009/6/7,22:55:06,大分県中部,33°18.5′N,131°23.0′E,9 km,2.2,震度１,33.30833333,131.3833333
2009/6/8,2:08:52,静岡県伊豆地方,35°07.2′N,139°05.8′E,6 km,1.9,震度１,35.12,139.0966667
2009/6/8,6:51:27,山形県最上地方,38°37.7′N,140°07.6′E,8 km,1.8,震度１,38.62833333,140.1266667
2009/6/8,9:26:29,青森県東方沖,41°34.3′N,142°03.1′E,65 km,3.1,震度１,41.57166667,142.0516667
2009/6/8,19:55:48,留萌地方南部,44°05.2′N,141°44.8′E,10 km,2.7,震度１,44.08666667,141.7466667
2009/6/9,1:19:03,福岡県筑後地方,33°26.0′N,130°46.2′E,8 km,3.3,震度２,33.43333333,130.77
2009/6/9,6:30:58,兵庫県南東部,34°51.8′N,134°50.0′E,16 km,2.8,震度１,34.86333333,134.8333333
2009/6/9,11:07:36,岩手県沖,40°08.8′N,142°27.3′E,35 km,4.5,震度２,40.14666667,142.455
2009/6/9,11:22:56,沖縄本島近海,26°53.9′N,127°25.4′E,71 km,3.8,震度１,26.89833333,127.4233333
2009/6/10,13:06:33,千葉県東方沖,35°34.6′N,141°08.2′E,38 km,4.8,震度２,35.57666667,141.1366667
2009/6/10,13:07:03,伊勢湾,34°36.5′N,136°36.8′E,355 km,5,震度１,34.60833333,136.6133333
2009/6/10,17:49:00,オホーツク海南部,44°49.7′N,145°25.3′E,22 km,3.8,震度１,44.82833333,145.4216667
2009/6/11,0:54:57,択捉島南東沖,44°31.0′N,148°25.9′E,96 km,4.7,震度１,44.51666667,148.4316667
2009/6/11,2:52:13,宮城県沖,38°50.9′N,141°37.4′E,72 km,3.1,震度１,38.84833333,141.6233333
2009/6/11,2:57:55,浦河沖,41°55.7′N,142°18.2′E,72 km,3.5,震度１,41.92833333,142.3033333
2009/6/11,7:53:04,岐阜県美濃東部,35°17.4′N,137°28.0′E,11 km,3.7,震度３,35.29,137.4666667
2009/6/11,11:35:06,和歌山県北部,33°52.3′N,135°14.5′E,6 km,3.2,震度３,33.87166667,135.2416667
2009/6/11,11:50:15,千葉県東方沖,35°32.0′N,141°16.7′E,38 km,4.5,震度１,35.53333333,141.2783333
2009/6/11,15:41:09,奄美大島近海,28°13.9′N,129°31.6′E,51 km,3.1,震度１,28.23166667,129.5266667
2009/6/11,15:50:45,北海道東方沖,43°46.3′N,147°12.7′E,39 km,4.7,震度２,43.77166667,147.2116667
2009/6/11,22:14:48,東京都多摩西部,35°47.7′N,139°14.0′E,62 km,3.2,震度１,35.795,139.2333333
2009/6/12,6:31:57,青森県東方沖,41°27.8′N,141°29.1′E,79 km,3.6,震度２,41.46333333,141.485
2009/6/12,9:12:44,岡山県北部,35°10.9′N,133°25.3′E,8 km,2.5,震度１,35.18166667,133.4216667
2009/6/13,6:21:01,茨城県沖,36°44.6′N,141°07.3′E,42 km,3.8,震度２,36.74333333,141.1216667
2009/6/13,23:21:13,十勝沖,41°49.6′N,143°26.6′E,29 km,3.8,震度１,41.82666667,143.4433333
2009/6/14,2:15:49,十勝地方中部,42°53.5′N,143°22.6′E,118 km,3.3,震度１,42.89166667,143.3766667
2009/6/14,3:04:57,福島県沖,37°39.4′N,141°19.3′E,62 km,3.4,震度１,37.65666667,141.3216667
2009/6/14,19:17:56,豊後水道,33°06.7′N,132°06.3′E,56 km,4.2,震度２,33.11166667,132.105
2009/6/15,3:32:22,青森県東方沖,40°55.4′N,141°54.6′E,93 km,4,震度２,40.92333333,141.91
2009/6/15,5:02:43,岩手県内陸南部,39°06.3′N,140°51.1′E,10 km,3.3,震度１,39.105,140.8516667
2009/6/15,15:40:10,宮古島近海,24°49.2′N,125°22.6′E,46 km,4.2,震度２,24.82,125.3766667
2009/6/16,8:33:05,宮城県沖,38°54.8′N,142°06.8′E,44 km,3.7,震度１,38.91333333,142.1133333
2009/6/16,9:03:54,オホーツク海南部,46°43.9′N,145°54.9′E,438 km,5.1,震度１,46.73166667,145.915
2009/6/16,22:30:04,沖縄本島近海,26°05.6′N,127°30.3′E,24 km,3.3,震度１,26.09333333,127.505
2009/6/17,17:29:03,浦河沖,42°02.5′N,142°34.5′E,61 km,3.7,震度１,42.04166667,142.575
2009/6/17,17:51:30,岩手県沿岸北部,39°45.4′N,141°49.8′E,58 km,3.9,震度２,39.75666667,141.83
2009/6/17,19:41:05,茨城県南部,36°02.1′N,140°06.1′E,63 km,3.5,震度１,36.035,140.1016667
2009/6/17,20:12:10,根室半島南東沖,42°44.7′N,146°14.3′E,52 km,4.2,震度１,42.745,146.2383333
2009/6/18,2:01:29,日高地方中部,42°28.3′N,142°52.7′E,98 km,3.9,震度２,42.47166667,142.8783333
2009/6/18,3:58:03,沖縄本島近海,26°21.5′N,126°51.2′E,17 km,2.9,震度１,26.35833333,126.8533333
2009/6/18,5:11:59,山梨県東部・富士五湖,35°31.6′N,138°59.4′E,21 km,2.3,震度１,35.52666667,138.99
2009/6/18,19:58:24,沖縄本島近海,27°28.4′N,128°37.2′E,44 km,3.9,震度２,27.47333333,128.62
2009/6/19,8:51:04,三陸沖,39°31.4′N,144°25.1′E,57 km,5,震度１,39.52333333,144.4183333
2009/6/19,10:11:10,大分県西部,33°22.2′N,130°53.5′E,11 km,2.3,震度１,33.37,130.8916667
2009/6/19,11:40:10,山梨県東部・富士五湖,35°32.4′N,138°58.7′E,20 km,2.4,震度１,35.54,138.9783333
2009/6/19,12:05:32,紀伊水道,34°08.8′N,135°07.5′E,7 km,2.6,震度１,34.14666667,135.125
2009/6/19,14:32:50,千葉県東方沖,35°32.0′N,141°14.7′E,42 km,4.4,震度１,35.53333333,141.245
2009/6/20,8:52:05,三陸沖,39°05.6′N,143°17.6′E,27 km,4.6,震度１,39.09333333,143.2933333
2009/6/20,9:35:27,トカラ列島近海,29°50.7′N,129°57.0′E,7 km,,震度１,29.845,129.95
2009/6/20,10:53:51,北海道東方沖,43°37.2′N,146°33.0′E,68 km,4.2,震度１,43.62,146.55
2009/6/20,11:52:56,三陸沖,39°05.4′N,143°21.5′E,26 km,5.4,震度２,39.09,143.3583333
2009/6/20,12:44:29,与那国島近海,24°09.0′N,122°27.0′E,70 km,5,震度１,24.15,122.45
2009/6/20,23:08:05,十勝地方中部,42°41.4′N,143°38.0′E,13 km,3.2,震度１,42.69,143.6333333
2009/6/21,0:49:46,鹿児島県薩摩地方,31°47.9′N,130°48.1′E,7 km,2.1,震度１,31.79833333,130.8016667
2009/6/21,2:24:15,大阪府北部,34°53.1′N,135°31.4′E,9 km,3.2,震度１,34.885,135.5233333
2009/6/21,11:14:35,新潟県上中越沖,37°07.8′N,137°42.0′E,14 km,3.4,震度１,37.13,137.7
2009/6/21,11:34:36,長野県南部,35°56.3′N,137°38.9′E,8 km,2.4,震度１,35.93833333,137.6483333
2009/6/21,21:21:54,日高地方東部,42°20.3′N,142°59.6′E,55 km,3.6,震度１,42.33833333,142.9933333
2009/6/22,1:09:52,青森県西方沖,41°02.7′N,139°03.4′E,33 km,4.2,震度１,41.045,139.0566667
2009/6/22,7:32:10,熊本県熊本地方,32°24.5′N,130°38.4′E,3 km,1.7,震度２,32.40833333,130.64
2009/6/22,10:58:15,岐阜県美濃中西部,35°49.2′N,137°04.3′E,10 km,2.4,震度１,35.82,137.0716667
2009/6/22,18:50:34,トカラ列島近海,29°15.2′N,129°22.4′E,81 km,3.9,震度１,29.25333333,129.3733333
2009/6/22,19:42:44,日向灘,32°19.1′N,132°08.6′E,21 km,3.7,震度１,32.31833333,132.1433333
2009/6/23,10:06:38,福島県沖,37°11.5′N,142°08.7′E,37 km,4.1,震度１,37.19166667,142.145
2009/6/23,16:24:09,三陸沖,39°12.1′N,143°47.6′E,29 km,5.2,震度２,39.20166667,143.7933333
2009/6/23,16:37:17,宮城県沖,38°53.7′N,142°31.9′E,39 km,5.6,震度４,38.895,142.5316667
2009/6/24,2:14:38,宮城県沖,38°54.0′N,142°30.8′E,38 km,3.9,震度１,38.9,142.5133333
2009/6/24,5:08:43,茨城県南部,36°18.6′N,140°00.9′E,73 km,3.1,震度１,36.31,140.015
2009/6/24,5:48:36,広島県南西部,34°26.2′N,132°23.4′E,18 km,3,震度１,34.43666667,132.39
2009/6/24,8:26:45,岩手県内陸南部,39°10.4′N,140°50.8′E,7 km,3,震度１,39.17333333,140.8466667
2009/6/24,9:41:55,日高地方東部,42°19.7′N,143°00.2′E,52 km,3.3,震度１,42.32833333,143.0033333
2009/6/24,10:32:16,奄美大島北西沖,27°59.8′N,128°25.1′E,83 km,4.4,震度１,27.99666667,128.4183333
2009/6/24,18:15:51,能登半島沖,37°15.9′N,136°40.7′E,7 km,3.2,震度２,37.265,136.6783333
2009/6/25,6:09:54,台湾付近,24°02.3′N,122°16.6′E,28 km,5.1,震度１,24.03833333,122.2766667
2009/6/25,22:51:45,根室半島南東沖,43°17.6′N,146°26.0′E,45 km,4,震度２,43.29333333,146.4333333
2009/6/25,23:03:57,大分県西部,33°22.1′N,130°53.5′E,12 km,4.7,震度４,33.36833333,130.8916667
2009/6/25,23:24:33,大分県西部,33°22.0′N,130°53.1′E,12 km,2.9,震度２,33.36666667,130.885
2009/6/25,23:44:33,大分県西部,33°22.4′N,130°54.5′E,11 km,2.9,震度１,33.37333333,130.9083333
2009/6/25,23:45:50,大分県西部,33°22.5′N,130°54.6′E,11 km,3.1,震度１,33.375,130.91
2009/6/26,16:49:34,宮城県沖,38°54.4′N,142°30.3′E,39 km,3.8,震度１,38.90666667,142.505
2009/6/27,2:05:14,奈良県,34°21.2′N,136°06.4′E,8 km,3.9,震度３,34.35333333,136.1066667
2009/6/27,4:15:39,大分県西部,33°22.7′N,130°54.8′E,11 km,3.4,震度２,33.37833333,130.9133333
2009/6/27,7:14:13,石川県能登地方,37°17.0′N,136°47.3′E,10 km,2.7,震度１,37.28333333,136.7883333
2009/6/27,9:12:22,宮城県沖,38°53.8′N,142°30.0′E,41 km,3.8,震度１,38.89666667,142.5
2009/6/27,13:07:19,福島県沖,37°23.9′N,141°24.4′E,63 km,4,震度２,37.39833333,141.4066667
2009/6/27,13:55:05,和歌山県北部,34°09.3′N,135°19.2′E,5 km,2.1,震度１,34.155,135.32
2009/6/27,16:34:05,千葉県北西部,35°30.0′N,140°12.7′E,42 km,2.7,震度１,35.5,140.2116667
2009/6/27,18:00:58,日向灘,32°07.3′N,132°03.2′E,9 km,4,震度１,32.12166667,132.0533333
2009/6/27,18:29:58,長崎県南西部,32°58.9′N,129°53.7′E,12 km,2.6,震度１,32.98166667,129.895
2009/6/27,20:42:11,岩手県内陸南部,39°11.1′N,140°56.9′E,7 km,4.2,震度２,39.185,140.9483333
2009/6/28,3:48:11,福島県沖,37°02.6′N,141°11.1′E,70 km,3.6,震度１,37.04333333,141.185
2009/6/28,6:55:20,青森県東方沖,41°35.5′N,141°55.4′E,64 km,3.7,震度２,41.59166667,141.9233333
2009/6/28,9:25:12,紀伊水道,34°13.6′N,135°08.5′E,8 km,2,震度１,34.22666667,135.1416667
2009/6/28,9:35:28,長崎県南西部,32°58.8′N,129°53.7′E,12 km,4,震度３,32.98,129.895
2009/6/28,10:14:51,長崎県南西部,32°58.8′N,129°54.1′E,12 km,3.3,震度２,32.98,129.9016667
2009/6/28,20:00:46,長崎県南西部,32°58.8′N,129°53.7′E,12 km,3.3,震度２,32.98,129.895
2009/6/28,20:02:04,長崎県南西部,32°58.8′N,129°53.5′E,11 km,2.7,震度１,32.98,129.8916667
2009/6/29,1:20:33,宮城県沖,38°54.0′N,142°30.8′E,38 km,3.6,震度１,38.9,142.5133333
2009/6/29,6:13:12,千葉県南部,35°11.7′N,139°56.9′E,117 km,3.9,震度２,35.195,139.9483333
2009/6/29,14:25:24,大分県西部,33°22.5′N,130°53.9′E,11 km,2.6,震度１,33.375,130.8983333
2009/6/30,1:21:17,長崎県南西部,32°58.7′N,129°53.4′E,13 km,3.9,震度３,32.97833333,129.89
2009/6/30,6:18:16,種子島近海,30°55.3′N,130°22.9′E,125 km,3.5,震度１,30.92166667,130.3816667
2009/6/30,13:21:51,福島県沖,36°59.9′N,141°00.7′E,87 km,3.5,震度１,36.99833333,141.0116667
2009/7/1,1:51:13,和歌山県北部,34°13.3′N,135°12.2′E,3 km,2.2,震度１,34.22166667,135.2033333
2009/7/1,2:22:49,茨城県北部,36°31.9′N,140°25.9′E,95 km,3.6,震度１,36.53166667,140.4316667
2009/7/1,3:32:07,岩手県内陸南部,39°01.7′N,140°53.8′E,8 km,3.2,震度１,39.02833333,140.8966667
2009/7/1,5:48:43,五島列島近海,32°47.8′N,128°47.3′E,4 km,2.4,震度１,32.79666667,128.7883333
2009/7/2,1:54:18,茨城県南部,36°07.2′N,139°58.7′E,69 km,3.3,震度１,36.12,139.9783333
2009/7/2,11:26:24,茨城県沖,36°37.0′N,141°28.4′E,61 km,4.1,震度１,36.61666667,141.4733333
2009/7/2,12:50:19,宮城県沖,37°52.3′N,141°52.8′E,41 km,4.3,震度２,37.87166667,141.88
2009/7/2,18:05:54,紀伊水道,34°10.2′N,135°02.9′E,11 km,2.9,震度２,34.17,135.0483333
2009/7/2,20:25:00,和歌山県北部,34°13.2′N,135°12.3′E,3 km,2,震度１,34.22,135.205
2009/7/3,4:06:19,宮城県北部,38°49.1′N,140°49.0′E,3 km,1.9,震度１,38.81833333,140.8166667
2009/7/3,4:07:59,和歌山県北部,34°20.2′N,135°39.0′E,64 km,3.3,震度１,34.33666667,135.65
2009/7/3,4:40:03,和歌山県北部,34°13.3′N,135°12.2′E,4 km,2.2,震度１,34.22166667,135.2033333
2009/7/4,0:13:11,和歌山県北部,34°13.3′N,135°12.4′E,3 km,1.9,震度１,34.22166667,135.2066667
2009/7/4,0:21:22,和歌山県北部,34°13.3′N,135°12.4′E,3 km,2.4,震度２,34.22166667,135.2066667
2009/7/4,4:44:38,岩手県沖,40°20.9′N,142°05.1′E,50 km,3.7,震度１,40.34833333,142.085
2009/7/4,5:05:20,和歌山県北部,34°13.3′N,135°12.4′E,4 km,1.6,震度１,34.22166667,135.2066667
2009/7/4,7:46:38,茨城県沖,36°41.2′N,141°15.3′E,46 km,3.5,震度１,36.68666667,141.255
2009/7/4,13:50:35,大分県西部,33°22.3′N,130°54.2′E,12 km,3.3,震度１,33.37166667,130.9033333
2009/7/5,20:54:15,栃木県北部,36°37.7′N,139°28.5′E,9 km,2.6,震度１,36.62833333,139.475
2009/7/5,23:21:12,千葉県南東沖,34°33.4′N,140°34.0′E,94 km,3.7,震度１,34.55666667,140.5666667
2009/7/6,4:49:53,青森県三八上北地方,40°28.6′N,141°21.2′E,103 km,3.2,震度１,40.47666667,141.3533333
2009/7/6,7:00:35,福島県会津,37°00.9′N,139°20.2′E,7 km,1.9,震度１,37.015,139.3366667
2009/7/6,16:12:13,長崎県南西部,32°59.1′N,129°53.7′E,12 km,3,震度１,32.985,129.895
2009/7/7,5:42:03,沖縄本島近海,26°59.2′N,127°55.6′E,14 km,2.8,震度１,26.98666667,127.9266667
2009/7/7,7:03:09,宮城県沖,38°49.8′N,141°39.0′E,64 km,2.9,震度１,38.83,141.65
2009/7/7,7:35:07,沖縄本島近海,24°58.6′N,128°02.3′E,72 km,5.9,震度２,24.97666667,128.0383333
2009/7/7,12:54:16,千葉県北西部,35°25.5′N,140°08.5′E,57 km,3,震度１,35.425,140.1416667
2009/7/7,13:25:44,岐阜県美濃東部,35°17.5′N,137°27.9′E,11 km,2,震度１,35.29166667,137.465
2009/7/7,16:37:16,根室地方中部,43°26.2′N,145°13.1′E,89 km,3.1,震度１,43.43666667,145.2183333
2009/7/8,1:01:27,浦河沖,41°56.2′N,142°19.7′E,68 km,3.6,震度１,41.93666667,142.3283333
2009/7/8,7:33:06,茨城県北部,36°31.9′N,140°23.2′E,101 km,3.3,震度１,36.53166667,140.3866667
2009/7/8,7:38:53,薩摩半島西方沖,31°43.0′N,130°11.2′E,8 km,3.3,震度２,31.71666667,130.1866667
2009/7/8,23:02:50,徳島県南部,33°46.1′N,134°16.7′E,13 km,3,震度１,33.76833333,134.2783333
2009/7/9,1:11:00,北海道南西沖,41°25.0′N,140°06.4′E,7 km,3.2,震度２,41.41666667,140.1066667
2009/7/9,2:57:55,北海道南西沖,41°25.1′N,140°05.8′E,8 km,2.3,震度１,41.41833333,140.0966667
2009/7/9,17:20:53,東京湾,35°34.8′N,139°54.6′E,43 km,3.1,震度１,35.58,139.91
2009/7/10,9:07:16,種子島近海,30°33.9′N,131°07.5′E,32 km,3.8,震度２,30.565,131.125
2009/7/10,13:50:50,宮城県沖,38°17.6′N,141°41.0′E,89 km,3.5,震度１,38.29333333,141.6833333
2009/7/10,14:01:58,新潟県上中越沖,37°23.1′N,138°28.3′E,17 km,2.7,震度１,37.385,138.4716667
2009/7/11,0:01:37,苫小牧沖,42°29.2′N,141°22.6′E,134 km,4.7,震度３,42.48666667,141.3766667
2009/7/11,7:35:34,長崎県南西部,32°59.0′N,129°53.8′E,11 km,2.3,震度１,32.98333333,129.8966667
2009/7/12,3:46:53,福井県嶺南,35°25.3′N,135°43.5′E,6 km,2.8,震度１,35.42166667,135.725
2009/7/12,9:05:16,沖縄本島近海,26°08.4′N,127°15.7′E,45 km,3,震度１,26.14,127.2616667
2009/7/12,11:32:43,和歌山県北部,33°52.3′N,135°24.6′E,47 km,3.3,震度１,33.87166667,135.41
2009/7/12,11:36:19,和歌山県北部,33°52.3′N,135°24.6′E,47 km,3.4,震度２,33.87166667,135.41
2009/7/13,3:20:04,熊本県熊本地方,32°42.1′N,130°46.3′E,14 km,2.7,震度１,32.70166667,130.7716667
2009/7/13,4:28:08,釧路沖,42°58.8′N,145°26.0′E,47 km,4.4,震度３,42.98,145.4333333
2009/7/13,6:18:19,秋田県沿岸南部,39°17.9′N,140°20.9′E,10 km,2.4,震度１,39.29833333,140.3483333
2009/7/14,0:07:10,大阪府北部,34°57.5′N,135°35.2′E,14 km,2.9,震度１,34.95833333,135.5866667
2009/7/14,3:05:03,台湾付近,24°01.3′N,122°13.0′E,34 km,6.5,震度３,24.02166667,122.2166667
2009/7/14,3:57:30,岐阜県美濃東部,35°20.7′N,137°15.1′E,50 km,3.5,震度２,35.345,137.2516667
2009/7/14,14:11:35,宮城県沖,38°10.5′N,141°40.3′E,51 km,3.7,震度２,38.175,141.6716667
2009/7/14,14:29:28,宮城県沖,38°10.7′N,141°40.4′E,51 km,3.3,震度１,38.17833333,141.6733333
2009/7/14,16:26:14,新潟県上越地方,37°03.7′N,138°31.2′E,12 km,2.7,震度２,37.06166667,138.52
2009/7/15,14:59:57,新潟県中越地方,37°08.4′N,138°38.9′E,9 km,2.1,震度２,37.14,138.6483333
2009/7/15,15:32:24,福島県会津,37°17.1′N,139°55.4′E,8 km,2,震度１,37.285,139.9233333
2009/7/15,21:49:40,岐阜県飛騨地方,36°00.0′N,137°17.2′E,11 km,2.2,震度１,36,137.2866667
2009/7/15,22:01:35,紀伊水道,33°42.7′N,134°53.6′E,39 km,3.7,震度２,33.71166667,134.8933333
2009/7/15,23:32:29,宮城県沖,38°01.9′N,141°41.5′E,49 km,3.9,震度１,38.03166667,141.6916667
2009/7/16,1:34:19,留萌地方南部,44°05.0′N,141°44.4′E,10 km,3.1,震度１,44.08333333,141.74
2009/7/16,5:19:27,神奈川県西部,35°25.2′N,139°00.3′E,16 km,4.2,震度３,35.42,139.005
2009/7/16,14:04:14,東京都多摩東部,35°45.4′N,139°19.0′E,118 km,3.7,震度２,35.75666667,139.3166667
2009/7/16,19:48:14,台湾付近,24°05.6′N,122°13.2′E,33 km,5.7,震度２,24.09333333,122.22
2009/7/17,10:55:40,父島近海,26°26.0′N,142°44.6′E,39 km,5.1,震度２,26.43333333,142.7433333
2009/7/17,19:02:14,日向灘,32°17.8′N,132°13.7′E,16 km,3.6,震度１,32.29666667,132.2283333
