date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2005/5/27,15:14:43,紀伊水道,34°05.3′N,135°04.9′E,8 km,2.5,震度１,34.08833333,135.0816667
2005/5/27,17:07:19,宮城県北部,38°32.0′N,140°35.0′E,110 km,4.9,震度３,38.53333333,140.5833333
2005/5/27,18:31:57,トカラ列島近海,29°43.9′N,130°00.0′E,16 km,4,震度３,29.73166667,130
2005/5/27,18:50:53,トカラ列島近海,29°44.5′N,129°59.7′E,18 km,4.2,震度２,29.74166667,129.995
2005/5/28,9:05:48,和歌山県北部,34°01.9′N,135°13.8′E,7 km,2.7,震度１,34.03166667,135.23
2005/5/29,5:23:15,長野県南部,35°38.5′N,137°43.8′E,7 km,2.3,震度１,35.64166667,137.73
2005/5/29,5:55:11,遠州灘,34°30.7′N,137°41.9′E,311 km,5,震度１,34.51166667,137.6983333
2005/5/29,6:36:00,長野県北部,36°30.2′N,137°57.6′E,11 km,2.4,震度１,36.50333333,137.96
2005/5/29,7:25:15,福岡県北西沖,33°42.0′N,130°15.3′E,4 km,2.1,震度２,33.7,130.255
2005/5/29,13:16:52,天草灘,32°26.1′N,129°58.6′E,13 km,3.5,震度２,32.435,129.9766667
2005/5/29,17:07:26,十勝地方南部,42°15.5′N,143°09.0′E,45 km,3.2,震度１,42.25833333,143.15
2005/5/30,6:34:37,岩手県沖,39°06.7′N,142°07.2′E,45 km,3.4,震度１,39.11166667,142.12
2005/5/30,7:34:34,千葉県東方沖,35°41.4′N,140°42.4′E,51 km,4.7,震度３,35.69,140.7066667
2005/5/30,8:51:50,福岡県福岡地方,33°40.0′N,130°22.5′E,8 km,3,震度２,33.66666667,130.375
2005/5/30,18:28:27,八丈島東方沖,33°40.4′N,140°28.0′E,63 km,4.2,震度１,33.67333333,140.4666667
2005/5/30,20:18:08,八丈島東方沖,32°12.0′N,141°00.8′E,11 km,5.4,震度２,32.2,141.0133333
2005/5/30,20:47:42,岐阜県美濃中西部,35°22.3′N,136°26.0′E,12 km,2.8,震度１,35.37166667,136.4333333
2005/5/31,11:04:15,大隅半島東方沖,31°18.3′N,131°32.7′E,29 km,5.8,震度４,31.305,131.545
2005/5/31,17:40:37,三宅島近海,34°06.4′N,139°32.0′E,0 km,1.9,震度１,34.10666667,139.5333333
2005/5/31,20:28:45,宮古島近海,24°58.9′N,125°26.4′E,19 km,3.2,震度１,24.98166667,125.44
2005/5/31,20:56:47,岩手県沖,40°04.0′N,142°06.0′E,38 km,3.3,震度１,40.06666667,142.1
2005/5/31,21:22:16,岩手県沖,40°22.1′N,142°15.9′E,40 km,3.4,震度１,40.36833333,142.265
2005/6/1,5:34:03,愛知県東部,34°51.3′N,137°31.1′E,37 km,3.1,震度１,34.855,137.5183333
2005/6/1,10:01:25,千葉県北東部,35°45.5′N,140°39.9′E,49 km,3.9,震度１,35.75833333,140.665
2005/6/1,15:20:12,和歌山県北部,34°05.6′N,135°23.9′E,7 km,3.4,震度１,34.09333333,135.3983333
2005/6/1,19:05:59,東京湾,35°32.9′N,139°49.1′E,29 km,4.1,震度２,35.54833333,139.8183333
2005/6/1,19:39:57,東京湾,35°32.9′N,139°49.2′E,28 km,4.1,震度２,35.54833333,139.82
2005/6/1,20:44:11,東京都２３区,35°33.0′N,139°48.9′E,28 km,4.3,震度３,35.55,139.815
2005/6/1,22:02:47,東京都２３区,35°32.7′N,139°48.3′E,27 km,3.1,震度１,35.545,139.805
2005/6/1,23:37:54,奄美大島北東沖,29°34.3′N,130°08.6′E,25 km,3.7,震度１,29.57166667,130.1433333
2005/6/2,0:36:43,茨城県南部,36°01.7′N,140°05.5′E,63 km,4,震度１,36.02833333,140.0916667
2005/6/2,0:48:13,トカラ列島近海,29°44.4′N,130°00.3′E,17 km,3.1,震度２,29.74,130.005
2005/6/2,1:10:13,東京都２３区,35°32.7′N,139°48.7′E,26 km,2.7,震度１,35.545,139.8116667
2005/6/2,1:20:05,台湾付近,24°39.0′N,122°01.1′E,65 km,5.5,震度１,24.65,122.0183333
2005/6/2,6:01:01,八丈島東方沖,33°11.9′N,140°32.8′E,59 km,4.2,震度２,33.19833333,140.5466667
2005/6/2,6:56:02,秋田県内陸南部,39°17.5′N,140°21.4′E,10 km,4,震度３,39.29166667,140.3566667
2005/6/2,7:25:20,奄美大島近海,28°15.2′N,129°32.4′E,19 km,4,震度２,28.25333333,129.54
2005/6/2,7:57:13,福岡県北西沖,33°42.1′N,130°14.3′E,5 km,2,震度１,33.70166667,130.2383333
2005/6/2,10:03:19,長野県南部,35°55.2′N,137°34.9′E,5 km,2.6,震度１,35.92,137.5816667
2005/6/2,12:41:42,鹿児島県薩摩地方,31°59.7′N,130°15.7′E,11 km,2.8,震度１,31.995,130.2616667
2005/6/2,20:40:22,愛知県西部,35°05.4′N,136°53.3′E,13 km,2.7,震度１,35.09,136.8883333
2005/6/3,0:47:00,長野県南部,35°48.2′N,137°27.4′E,8 km,3.1,震度２,35.80333333,137.4566667
2005/6/3,1:32:10,青森県東方沖,41°29.5′N,142°00.2′E,63 km,4.3,震度３,41.49166667,142.0033333
2005/6/3,4:16:42,熊本県天草・芦北地方,32°29.7′N,130°32.8′E,11 km,4.8,震度５弱,32.495,130.5466667
2005/6/3,4:23:10,福岡県北西沖,33°46.3′N,130°05.3′E,15 km,4.1,震度２,33.77166667,130.0883333
2005/6/3,7:31:01,熊本県天草・芦北地方,32°30.2′N,130°33.2′E,11 km,3.2,震度１,32.50333333,130.5533333
2005/6/3,8:13:39,茨城県南部,35°59.9′N,140°05.2′E,13 km,3,震度１,35.99833333,140.0866667
2005/6/3,10:48:47,紀伊水道,34°10.8′N,135°08.0′E,6 km,3.5,震度２,34.18,135.1333333
2005/6/3,22:12:39,福岡県筑豊地方,33°46.8′N,130°40.8′E,15 km,2.8,震度１,33.78,130.68
2005/6/4,9:40:33,和歌山県北部,34°12.3′N,135°11.8′E,5 km,3.3,震度３,34.205,135.1966667
2005/6/4,15:36:18,新潟県中越地方,37°16.0′N,138°57.9′E,8 km,2.6,震度２,37.26666667,138.965
2005/6/5,12:17:35,新潟県中越地方,37°34.2′N,138°51.9′E,17 km,3.3,震度４,37.57,138.865
2005/6/5,12:42:17,新潟県中越地方,37°34.0′N,138°51.7′E,17 km,2.4,震度２,37.56666667,138.8616667
2005/6/5,14:50:36,新潟県中越地方,37°34.2′N,138°51.6′E,17 km,2.6,震度２,37.57,138.86
2005/6/5,19:36:07,大阪湾,34°31.4′N,135°00.4′E,0 km,1.4,震度１,34.52333333,135.0066667
2005/6/5,22:28:43,日向灘,32°31.1′N,131°45.4′E,20 km,2.6,震度１,32.51833333,131.7566667
2005/6/6,18:30:06,福岡県北西沖,33°41.5′N,130°15.8′E,13 km,3.2,震度２,33.69166667,130.2633333
2005/6/7,2:37:06,新潟県中越地方,37°34.5′N,138°51.7′E,16 km,2.2,震度１,37.575,138.8616667
2005/6/7,6:26:25,和歌山県北部,34°03.6′N,135°15.7′E,8 km,3.4,震度２,34.06,135.2616667
2005/6/7,7:14:07,新潟県中越地方,37°13.3′N,138°50.4′E,8 km,2.8,震度１,37.22166667,138.84
2005/6/8,11:10:57,福岡県北西沖,33°43.1′N,130°12.9′E,9 km,2.8,震度１,33.71833333,130.215
2005/6/8,18:59:37,奈良県,34°19.5′N,135°41.3′E,64 km,3.1,震度１,34.325,135.6883333
2005/6/9,1:48:27,島根県東部,35°18.3′N,133°18.3′E,7 km,2.2,震度１,35.305,133.305
2005/6/9,9:28:46,千葉県北西部,35°37.8′N,140°04.8′E,72 km,4.5,震度２,35.63,140.08
2005/6/9,12:30:17,長野県北部,36°48.4′N,138°41.5′E,0 km,4.1,震度２,36.80666667,138.6916667
2005/6/10,15:26:24,千葉県北西部,35°35.6′N,140°13.5′E,75 km,4.1,震度２,35.59333333,140.225
2005/6/10,18:48:34,豊後水道,33°04.2′N,132°01.4′E,46 km,3.5,震度１,33.07,132.0233333
2005/6/10,22:49:03,山梨県東部・富士五湖,35°33.5′N,139°01.0′E,20 km,2.9,震度２,35.55833333,139.0166667
2005/6/11,1:55:46,長野県北部,36°49.6′N,138°17.0′E,14 km,1.8,震度１,36.82666667,138.2833333
2005/6/11,3:45:44,福岡県福岡地方,33°40.1′N,130°18.0′E,11 km,3.1,震度１,33.66833333,130.3
2005/6/11,6:40:01,西表島付近,23°57.9′N,123°34.6′E,31 km,4.3,震度１,23.965,123.5766667
2005/6/11,9:16:08,福岡県北西沖,33°42.0′N,130°14.7′E,9 km,2.6,震度１,33.7,130.245
2005/6/11,21:00:08,福岡県北西沖,33°42.5′N,130°15.0′E,5 km,1.7,震度１,33.70833333,130.25
2005/6/11,22:25:28,長野県南部,35°43.4′N,138°07.9′E,16 km,2.9,震度１,35.72333333,138.1316667
2005/6/12,0:28:38,福岡県北西沖,33°42.3′N,130°14.8′E,5 km,1.7,震度１,33.705,130.2466667
2005/6/12,9:05:24,栃木県北部,36°37.2′N,139°23.3′E,9 km,3.4,震度３,36.62,139.3883333
2005/6/12,13:07:09,大隅半島東方沖,31°16.0′N,131°30.1′E,38 km,3.9,震度１,31.26666667,131.5016667
2005/6/12,16:18:26,茨城県南部,35°59.8′N,140°05.1′E,12 km,2.9,震度１,35.99666667,140.085
2005/6/12,19:12:38,岩手県沖,40°06.0′N,142°02.8′E,65 km,3.9,震度２,40.1,142.0466667
2005/6/13,21:00:47,熊本県熊本地方,32°45.0′N,131°12.0′E,127 km,3.6,震度１,32.75,131.2
2005/6/14,6:32:01,和歌山県北部,34°09.1′N,135°14.3′E,3 km,1.9,震度１,34.15166667,135.2383333
2005/6/14,15:23:54,岩手県沖,39°25.6′N,142°40.6′E,35 km,4.2,震度１,39.42666667,142.6766667
2005/6/14,19:02:12,福岡県北西沖,33°41.8′N,130°15.8′E,7 km,2.7,震度１,33.69666667,130.2633333
2005/6/14,20:07:58,奄美大島北東沖,29°13.9′N,130°36.3′E,71 km,5,震度２,29.23166667,130.605
2005/6/14,22:06:23,釧路沖,42°59.0′N,145°24.2′E,48 km,3.8,震度１,42.98333333,145.4033333
2005/6/15,16:14:45,硫黄島近海,25°50.8′N,141°27.1′E,104 km,5.5,震度２,25.84666667,141.4516667
2005/6/16,11:51:34,伊勢湾,35°00.0′N,136°46.3′E,15 km,2.9,震度１,35,136.7716667
2005/6/16,23:42:19,根室半島南東沖,42°57.0′N,145°35.6′E,43 km,4.7,震度２,42.95,145.5933333
2005/6/17,5:56:42,茨城県南部,36°05.1′N,139°53.4′E,47 km,3.6,震度２,36.085,139.89
2005/6/18,1:43:34,天草灘,31°59.4′N,130°00.0′E,11 km,3.6,震度１,31.99,130
2005/6/18,9:05:57,宮城県沖,38°52.1′N,141°36.0′E,73 km,3,震度１,38.86833333,141.6
2005/6/19,3:10:48,岩手県沖,40°12.5′N,142°19.5′E,38 km,4.2,震度１,40.20833333,142.325
2005/6/19,7:58:33,茨城県南部,36°08.2′N,139°43.4′E,90 km,3.3,震度１,36.13666667,139.7233333
2005/6/19,8:24:39,福岡県北西沖,33°37.6′N,130°24.3′E,7 km,2.2,震度１,33.62666667,130.405
2005/6/19,14:53:54,新島・神津島近海,34°21.0′N,139°08.5′E,0 km,1.7,震度１,34.35,139.1416667
2005/6/19,21:03:56,京都府南部,35°21.6′N,135°37.6′E,8 km,2.9,震度２,35.36,135.6266667
2005/6/19,22:06:32,千葉県北東部,35°43.3′N,140°36.9′E,52 km,3.1,震度１,35.72166667,140.615
2005/6/20,1:15:14,千葉県北東部,35°44.0′N,140°41.6′E,51 km,5.6,震度４,35.73333333,140.6933333
2005/6/20,1:24:42,千葉県北東部,35°43.0′N,140°43.0′E,52 km,4.2,震度２,35.71666667,140.7166667
2005/6/20,1:25:37,千葉県北東部,35°43.5′N,140°41.7′E,50 km,3,震度１,35.725,140.695
2005/6/20,5:28:58,和歌山県北部,34°02.3′N,135°16.6′E,6 km,2.4,震度１,34.03833333,135.2766667
2005/6/20,6:40:29,宮城県北部,38°48.4′N,141°32.5′E,70 km,3.7,震度２,38.80666667,141.5416667
2005/6/20,13:03:13,新潟県中越地方,37°13.7′N,138°35.4′E,15 km,5,震度５弱,37.22833333,138.59
2005/6/20,13:15:31,新潟県中越地方,37°13.3′N,138°35.6′E,13 km,4.4,震度４,37.22166667,138.5933333
2005/6/20,14:04:28,岐阜県美濃中西部,35°45.4′N,136°51.3′E,9 km,4.6,震度３,35.75666667,136.855
2005/6/20,14:10:59,新潟県中越地方,37°13.6′N,138°35.3′E,13 km,2.6,震度１,37.22666667,138.5883333
2005/6/20,14:49:16,新潟県中越地方,37°14.0′N,138°35.2′E,14 km,2.6,震度１,37.23333333,138.5866667
2005/6/20,20:04:46,岐阜県飛騨地方,35°51.3′N,137°18.5′E,8 km,3.2,震度１,35.855,137.3083333
2005/6/20,21:19:48,鹿児島県大隅地方,31°39.3′N,131°02.1′E,2 km,1.9,震度２,31.655,131.035
2005/6/20,21:38:25,岐阜県美濃中西部,35°45.5′N,136°51.4′E,9 km,4.3,震度２,35.75833333,136.8566667
2005/6/21,8:40:14,福岡県北西沖,33°42.9′N,130°15.5′E,10 km,3,震度１,33.715,130.2583333
2005/6/21,9:11:56,福島県中通り,37°11.3′N,140°03.7′E,106 km,3.1,震度１,37.18833333,140.0616667
2005/6/21,19:11:08,茨城県沖,36°09.8′N,140°52.0′E,44 km,3.6,震度２,36.16333333,140.8666667
2005/6/22,9:07:50,宮城県中部,38°23.6′N,141°09.7′E,12 km,2.3,震度２,38.39333333,141.1616667
2005/6/22,9:57:12,宮城県中部,38°23.3′N,141°09.6′E,10 km,1.3,震度１,38.38833333,141.16
2005/6/22,16:21:11,福岡県北西沖,33°43.4′N,130°12.1′E,13 km,3.4,震度１,33.72333333,130.2016667
2005/6/22,18:37:49,宮城県北部,38°47.3′N,140°40.3′E,6 km,1.9,震度１,38.78833333,140.6716667
2005/6/22,20:07:39,釧路沖,42°49.7′N,145°00.9′E,47 km,3.5,震度１,42.82833333,145.015
2005/6/22,23:47:44,宮城県中部,38°23.4′N,141°09.8′E,11 km,1.9,震度２,38.39,141.1633333
2005/6/23,3:42:19,十勝沖,42°08.7′N,144°23.5′E,26 km,4.9,震度２,42.145,144.3916667
2005/6/23,20:48:40,栃木県南部,36°14.6′N,139°46.1′E,59 km,3.1,震度１,36.24333333,139.7683333
2005/6/24,0:24:42,長野県南部,35°48.1′N,137°27.4′E,7 km,2.3,震度１,35.80166667,137.4566667
2005/6/24,8:28:20,宮城県中部,38°23.4′N,141°09.7′E,9 km,2.3,震度１,38.39,141.1616667
2005/6/24,15:41:47,福岡県北西沖,33°43.9′N,130°11.8′E,15 km,3,震度１,33.73166667,130.1966667
2005/6/24,16:20:19,長野県南部,35°51.3′N,137°30.0′E,6 km,2.9,震度２,35.855,137.5
2005/6/24,18:00:45,神奈川県西部,35°13.2′N,139°06.5′E,13 km,2.1,震度１,35.22,139.1083333
2005/6/24,19:41:47,新潟県中越地方,37°16.7′N,138°51.4′E,11 km,2.9,震度２,37.27833333,138.8566667
2005/6/24,22:08:27,茨城県沖,36°26.6′N,141°03.2′E,46 km,4.5,震度３,36.44333333,141.0533333
2005/6/25,2:09:43,和歌山県北部,34°08.8′N,135°11.2′E,4 km,2.3,震度２,34.14666667,135.1866667
2005/6/25,4:22:42,新島・神津島近海,34°16.8′N,139°12.0′E,11 km,2.3,震度２,34.28,139.2
2005/6/25,4:52:32,トカラ列島近海,29°49.3′N,130°02.3′E,68 km,3.9,震度１,29.82166667,130.0383333
2005/6/25,20:31:03,和歌山県北部,34°08.7′N,135°11.1′E,4 km,1.6,震度１,34.145,135.185
2005/6/25,22:52:32,北海道南西沖,41°24.1′N,139°18.2′E,15 km,4.2,震度１,41.40166667,139.3033333
2005/6/26,1:24:23,福島県会津,37°25.9′N,139°41.9′E,4 km,2,震度１,37.43166667,139.6983333
2005/6/26,1:25:32,福島県会津,37°26.0′N,139°41.9′E,4 km,3.3,震度３,37.43333333,139.6983333
2005/6/26,1:45:50,紀伊水道,34°07.7′N,135°06.5′E,5 km,2.5,震度２,34.12833333,135.1083333
2005/6/26,7:44:36,福岡県北西沖,33°41.6′N,130°12.4′E,5 km,2.2,震度１,33.69333333,130.2066667
2005/6/26,19:55:20,福岡県北西沖,33°42.2′N,130°14.7′E,10 km,3.4,震度２,33.70333333,130.245
2005/6/26,20:22:20,渡島地方東部,41°46.7′N,140°43.3′E,122 km,4.2,震度１,41.77833333,140.7216667
2005/6/27,0:46:36,岩手県沖,40°22.6′N,142°15.3′E,41 km,4.1,震度２,40.37666667,142.255
2005/6/27,2:14:45,和歌山県北部,33°58.4′N,135°11.5′E,8 km,2.8,震度１,33.97333333,135.1916667
2005/6/27,2:16:48,日向灘,31°38.3′N,132°02.9′E,43 km,4,震度１,31.63833333,132.0483333
2005/6/27,4:16:21,茨城県沖,36°28.5′N,141°01.8′E,45 km,4.2,震度２,36.475,141.03
2005/6/27,5:02:36,茨城県沖,36°28.5′N,141°01.9′E,45 km,4.1,震度２,36.475,141.0316667
2005/6/27,6:41:57,青森県東方沖,40°44.3′N,142°13.6′E,46 km,3.5,震度１,40.73833333,142.2266667
2005/6/27,21:41:24,薩摩半島西方沖,31°09.8′N,130°16.9′E,169 km,4.5,震度１,31.16333333,130.2816667
2005/6/27,23:39:50,周防灘,33°45.5′N,131°28.0′E,17 km,3.9,震度２,33.75833333,131.4666667
2005/6/27,23:51:03,福岡県北西沖,33°40.5′N,130°17.6′E,12 km,2.8,震度１,33.675,130.2933333
2005/6/28,4:09:16,岐阜県飛騨地方,36°03.5′N,137°34.1′E,8 km,2.8,震度２,36.05833333,137.5683333
2005/6/28,14:17:48,宮城県北部,38°52.6′N,141°35.9′E,74 km,3.4,震度１,38.87666667,141.5983333
2005/6/29,12:13:03,京都府南部,35°02.4′N,135°28.8′E,9 km,2.5,震度１,35.04,135.48
2005/6/29,21:18:34,奄美大島近海,28°16.1′N,129°30.4′E,35 km,3.5,震度１,28.26833333,129.5066667
2005/6/29,23:18:04,壱岐・対馬近海,34°25.5′N,129°16.7′E,17 km,4.6,震度２,34.425,129.2783333
2005/6/29,23:24:10,伊予灘,33°34.9′N,132°04.5′E,57 km,3.5,震度１,33.58166667,132.075
2005/6/30,6:03:39,茨城県南部,36°02.1′N,139°53.7′E,44 km,3.1,震度１,36.035,139.895
2005/6/30,8:32:34,奄美大島近海,28°15.1′N,129°30.9′E,33 km,3,震度１,28.25166667,129.515
2005/6/30,9:24:52,茨城県沖,36°32.0′N,140°53.3′E,50 km,3.6,震度１,36.53333333,140.8883333
2005/6/30,13:39:42,釧路沖,42°53.4′N,145°28.9′E,44 km,4.1,震度１,42.89,145.4816667
2005/6/30,18:05:59,新潟県中越地方,37°12.9′N,138°50.2′E,10 km,3.1,震度２,37.215,138.8366667
2005/6/30,19:28:07,福岡県北西沖,33°37.6′N,130°24.4′E,7 km,2,震度１,33.62666667,130.4066667
2005/7/1,1:28:40,福岡県北西沖,33°42.2′N,130°14.5′E,3 km,1.6,震度１,33.70333333,130.2416667
2005/7/1,9:49:44,千葉県東方沖,35°39.2′N,140°58.1′E,17 km,3.4,震度１,35.65333333,140.9683333
2005/7/1,13:16:37,北海道南西沖,42°10.6′N,139°15.9′E,16 km,3.8,震度１,42.17666667,139.265
2005/7/1,18:36:15,鳥島近海,31°49.9′N,139°25.2′E,210 km,5.3,震度１,31.83166667,139.42
2005/7/1,19:05:07,福島県中通り,37°56.6′N,140°23.7′E,0 km,3,震度１,37.94333333,140.395
2005/7/1,20:05:34,青森県東方沖,41°34.1′N,142°04.1′E,62 km,3.5,震度１,41.56833333,142.0683333
2005/7/1,23:55:17,岐阜県飛騨地方,36°03.6′N,137°34.0′E,8 km,3,震度２,36.06,137.5666667
2005/7/2,2:48:36,周防灘,33°45.3′N,131°28.0′E,18 km,3,震度１,33.755,131.4666667
2005/7/2,9:31:47,三陸沖,39°30.6′N,143°25.9′E,40 km,5.5,震度３,39.51,143.4316667
2005/7/2,20:12:30,愛知県西部,35°22.1′N,136°54.3′E,6 km,2.1,震度１,35.36833333,136.905
2005/7/3,2:49:42,兵庫県南西部,34°52.2′N,134°45.6′E,13 km,3.4,震度２,34.87,134.76
2005/7/3,9:14:15,大阪府南部,34°34.7′N,135°25.2′E,11 km,3.3,震度１,34.57833333,135.42
2005/7/3,10:58:43,日高地方東部,42°14.0′N,142°50.3′E,27 km,3.4,震度２,42.23333333,142.8383333
2005/7/3,10:59:49,三宅島近海,34°05.6′N,139°31.5′E,0 km,2.1,震度１,34.09333333,139.525
2005/7/3,18:48:25,岩手県沖,40°14.4′N,141°52.1′E,61 km,3.9,震度２,40.24,141.8683333
2005/7/3,23:14:36,トカラ列島近海,28°55.7′N,129°08.3′E,40 km,4,震度１,28.92833333,129.1383333
2005/7/4,0:39:38,長野県南部,35°23.2′N,137°45.3′E,15 km,2.8,震度１,35.38666667,137.755
2005/7/4,7:43:41,岡山県北部,35°09.2′N,134°18.0′E,7 km,2.1,震度１,35.15333333,134.3
2005/7/4,8:04:36,奄美大島近海,28°13.5′N,129°05.9′E,21 km,3.3,震度１,28.225,129.0983333
2005/7/4,15:45:09,福岡県北西沖,33°42.8′N,130°14.2′E,8 km,2.7,震度２,33.71333333,130.2366667
2005/7/4,18:48:16,岐阜県飛騨地方,36°03.6′N,137°34.1′E,8 km,2.5,震度１,36.06,137.5683333
2005/7/5,5:10:02,福岡県北西沖,33°44.5′N,130°07.4′E,15 km,4.2,震度３,33.74166667,130.1233333
2005/7/5,10:41:33,奄美大島近海,27°52.3′N,130°13.5′E,49 km,3.9,震度１,27.87166667,130.225
2005/7/5,12:14:34,宮城県沖,38°46.5′N,141°36.3′E,70 km,3.3,震度１,38.775,141.605
2005/7/6,5:10:38,三陸沖,39°35.5′N,143°23.5′E,24 km,5.2,震度２,39.59166667,143.3916667
2005/7/6,14:57:55,三宅島近海,34°05.7′N,139°32.1′E,0 km,1.7,震度１,34.095,139.535
2005/7/6,18:06:47,宮城県沖,38°50.3′N,142°07.2′E,43 km,3.3,震度１,38.83833333,142.12
2005/7/6,19:34:40,網走地方,43°44.7′N,144°43.7′E,0 km,3,震度１,43.745,144.7283333
2005/7/9,4:11:42,千葉県北東部,35°21.9′N,140°22.4′E,31 km,2.7,震度１,35.365,140.3733333
2005/7/9,7:36:53,岐阜県飛騨地方,36°03.5′N,137°34.1′E,9 km,2.8,震度１,36.05833333,137.5683333
2005/7/9,13:11:53,和歌山県北部,34°12.6′N,135°12.3′E,5 km,2.7,震度２,34.21,135.205
2005/7/9,16:22:50,和歌山県北部,34°12.4′N,135°12.3′E,4 km,1.7,震度１,34.20666667,135.205
2005/7/9,18:00:27,岩手県沖,39°20.5′N,142°03.4′E,47 km,3.6,震度２,39.34166667,142.0566667
2005/7/9,18:04:28,島根県東部,35°18.5′N,133°18.8′E,6 km,1.7,震度１,35.30833333,133.3133333
2005/7/9,19:22:38,新潟県中越地方,37°12.8′N,138°49.9′E,11 km,4.3,震度４,37.21333333,138.8316667
2005/7/9,19:32:00,新潟県中越地方,37°12.9′N,138°50.2′E,10 km,2.6,震度１,37.215,138.8366667
2005/7/10,5:06:56,新潟県中越地方,37°23.8′N,138°56.5′E,11 km,2.7,震度１,37.39666667,138.9416667
2005/7/10,8:37:09,八丈島東方沖,33°30.4′N,141°08.0′E,55 km,5.8,震度３,33.50666667,141.1333333
2005/7/10,9:56:54,天草灘,32°05.7′N,129°58.0′E,9 km,3.4,震度１,32.095,129.9666667
2005/7/10,14:37:41,八丈島東方沖,33°30.4′N,141°09.5′E,48 km,4.1,震度１,33.50666667,141.1583333
2005/7/10,23:34:35,八丈島東方沖,33°28.4′N,141°10.1′E,52 km,4.3,震度１,33.47333333,141.1683333
2005/7/11,2:08:18,三陸沖,39°28.6′N,143°29.0′E,41 km,4.9,震度１,39.47666667,143.4833333
2005/7/11,7:27:27,茨城県沖,36°24.8′N,141°02.4′E,48 km,4.7,震度３,36.41333333,141.04
2005/7/11,11:18:39,愛知県西部,34°55.5′N,136°52.7′E,14 km,3,震度２,34.925,136.8783333
2005/7/11,14:30:10,山梨県東部・富士五湖,35°35.1′N,139°00.1′E,24 km,2.7,震度１,35.585,139.0016667
2005/7/11,17:24:13,有明海,32°57.4′N,130°22.3′E,10 km,2.3,震度１,32.95666667,130.3716667
2005/7/11,19:05:12,山口県中部,34°06.8′N,131°23.6′E,17 km,3.3,震度２,34.11333333,131.3933333
2005/7/11,23:49:03,千葉県北東部,35°44.7′N,140°36.7′E,49 km,3.9,震度２,35.745,140.6116667
2005/7/12,0:02:49,長野県南部,35°55.1′N,137°36.2′E,9 km,2.3,震度１,35.91833333,137.6033333
2005/7/12,3:10:08,栃木県北部,36°39.6′N,139°28.7′E,3 km,2.4,震度１,36.66,139.4783333
2005/7/12,6:37:01,紀伊水道,34°04.7′N,135°05.0′E,7 km,2.4,震度１,34.07833333,135.0833333
2005/7/12,7:30:39,新島・神津島近海,34°19.2′N,139°10.5′E,5 km,2.2,震度２,34.32,139.175
2005/7/12,7:32:45,新島・神津島近海,34°18.6′N,139°10.8′E,4 km,1.8,震度２,34.31,139.18
2005/7/12,7:34:03,新島・神津島近海,34°19.3′N,139°10.8′E,6 km,2.6,震度４,34.32166667,139.18
2005/7/12,7:34:52,新島・神津島近海,34°19.2′N,139°09.8′E,3 km,2.4,震度２,34.32,139.1633333
2005/7/12,14:38:42,宮城県中部,38°26.6′N,141°09.6′E,12 km,2.3,震度１,38.44333333,141.16
2005/7/13,4:45:47,山梨県中・西部,35°17.1′N,138°29.3′E,17 km,2.9,震度１,35.285,138.4883333
2005/7/13,6:38:42,沖縄本島近海,26°01.6′N,126°51.6′E,54 km,3.8,震度１,26.02666667,126.86
2005/7/13,9:07:42,釧路沖,42°56.3′N,145°29.1′E,45 km,4.1,震度１,42.93833333,145.485
2005/7/13,15:20:23,神奈川県東部,35°30.1′N,139°41.6′E,24 km,1.9,震度１,35.50166667,139.6933333
2005/7/13,19:00:48,岐阜県飛騨地方,36°03.6′N,137°34.1′E,7 km,2.2,震度１,36.06,137.5683333
2005/7/14,10:58:20,宮城県北部,38°52.7′N,141°35.0′E,74 km,3.9,震度２,38.87833333,141.5833333
2005/7/14,23:28:39,新潟県中越地方,37°12.9′N,138°52.9′E,9 km,2.6,震度１,37.215,138.8816667
2005/7/15,1:40:44,千葉県南東沖,34°52.8′N,139°56.2′E,53 km,3.5,震度１,34.88,139.9366667
2005/7/15,11:23:22,秋田県沿岸南部,39°17.7′N,140°04.6′E,15 km,2.4,震度１,39.295,140.0766667
2005/7/16,2:07:13,福岡県北西沖,33°41.5′N,130°16.2′E,14 km,3.3,震度２,33.69166667,130.27
2005/7/16,10:52:28,福岡県北西沖,33°42.5′N,130°15.1′E,12 km,2.5,震度１,33.70833333,130.2516667
2005/7/16,13:48:50,新島・神津島近海,34°19.9′N,139°10.5′E,4 km,2.5,震度３,34.33166667,139.175
2005/7/16,15:26:37,福島県沖,36°54.8′N,140°50.0′E,64 km,4,震度２,36.91333333,140.8333333
2005/7/16,15:36:49,新島・神津島近海,34°20.0′N,139°11.1′E,3 km,1.7,震度１,34.33333333,139.185
2005/7/16,16:28:21,天草灘,32°10.3′N,129°30.7′E,8 km,4,震度１,32.17166667,129.5116667
2005/7/17,19:50:58,千葉県北東部,35°30.7′N,140°24.5′E,33 km,3.8,震度３,35.51166667,140.4083333
2005/7/17,20:35:23,新潟県中越地方,37°14.3′N,138°35.0′E,12 km,2.8,震度２,37.23833333,138.5833333
2005/7/18,9:50:38,千葉県北東部,35°44.8′N,140°38.1′E,49 km,3,震度１,35.74666667,140.635
2005/7/18,10:23:07,新島・神津島近海,34°20.0′N,139°10.7′E,5 km,2.1,震度２,34.33333333,139.1783333
