code,pref,city,lat,lng,shindo
234478,愛知県,武豊町,34.851134,136.914803,3
235016,愛知県,幸田町,34.864442,137.165617,2
235610,愛知県,設楽町,35.097219,137.571445,2
235628,愛知県,東栄町,35.076939,137.697837,2
235636,愛知県,豊根村,35.146738,137.719700,2
242012,三重県,津市,34.718596,136.505698,3
242021,三重県,四日市市,34.965157,136.624485,3
242039,三重県,伊勢市,34.487514,136.709336,2
242047,三重県,松阪市,34.577993,136.527593,2
242055,三重県,桑名市,35.062216,136.683803,3
242071,三重県,鈴鹿市,34.881880,136.584209,3
242098,三重県,尾鷲市,34.070799,136.190995,1
242101,三重県,亀山市,34.855755,136.451645,2
242144,三重県,いなべ市,35.115701,136.561471,2
242152,三重県,志摩市,34.328160,136.829691,2
242161,三重県,伊賀市,34.768595,136.129910,2
243035,三重県,木曽岬町,35.075980,136.731328,3
243248,三重県,東員町,35.074257,136.583578,2
243418,三重県,菰野町,35.020068,136.507344,2
243434,三重県,朝日町,35.034210,136.664352,2
243442,三重県,川越町,35.023009,136.673865,3
245437,三重県,紀北町,34.211533,136.337313,2
252018,滋賀県,大津市,35.017893,135.854607,3
252026,滋賀県,彦根市,35.274461,136.259623,3
252034,滋賀県,長浜市,35.380815,136.278722,3
252042,滋賀県,近江八幡市,35.128339,136.097907,3
252069,滋賀県,草津市,35.013134,135.959936,3
252077,滋賀県,守山市,35.058940,135.994404,3
252085,滋賀県,栗東市,35.021617,135.997996,3
252093,滋賀県,甲賀市,34.966139,136.167092,2
252107,滋賀県,野洲市,35.067454,136.025850,3
252115,滋賀県,湖南市,35.004150,136.084679,3
252123,滋賀県,高島市,35.353071,136.035830,3
252131,滋賀県,東近江市,35.112456,136.207765,3
252140,滋賀県,米原市,35.361585,136.370192,3
253839,滋賀県,日野町,35.018003,136.246043,3
253847,滋賀県,竜王町,35.060803,136.124535,3
254258,滋賀県,愛荘町,35.168940,136.212367,3
254410,滋賀県,豊郷町,35.200343,136.229893,3
254428,滋賀県,甲良町,35.204119,136.261205,2
254436,滋賀県,多賀町,35.221996,136.292049,2
261025,京都府,京都上京区,35.029618,135.756627,2
261033,京都府,京都左京区,35.048569,135.778548,1
261041,京都府,京都中京区,35.010425,135.751411,2
261106,京都府,京都山科区,34.972336,135.813697,1
262013,京都府,福知山市,35.296700,135.126563,1
262021,京都府,舞鶴市,35.474797,135.385992,1
262030,京都府,綾部市,35.298916,135.258812,1
262048,京都府,宇治市,34.884461,135.799854,2
262056,京都府,宮津市,35.535577,135.195567,2
262064,京都府,亀岡市,35.013408,135.573609,2
262072,京都府,城陽市,34.853008,135.779974,3
262099,京都府,長岡京市,34.926771,135.695785,3
262102,京都府,八幡市,34.875555,135.707621,3
262111,京都府,京田辺市,34.814459,135.767695,2
262129,京都府,京丹後市,35.624166,135.061000,2
262137,京都府,南丹市,35.107374,135.470260,2
262145,京都府,木津川市,34.737162,135.820117,2
263036,京都府,大山崎町,34.902806,135.688476,3
263222,京都府,久御山町,34.881500,135.732607,3
263435,京都府,井手町,34.798408,135.803306,2
263443,京都府,宇治田原町,34.852670,135.856855,2
263648,京都府,笠置町,34.760450,135.939366,2
263656,京都府,和束町,34.795710,135.904880,2
263664,京都府,精華町,34.760856,135.785833,2
263672,京都府,南山城村,34.772789,135.993537,2
264075,京都府,京丹波町,35.164362,135.423055,1
264636,京都府,伊根町,35.675146,135.272639,1
264652,京都府,与謝野町,35.565309,135.152841,2
271021,大阪府,大阪都島区,34.701279,135.528090,3
271039,大阪府,大阪福島区,34.692337,135.472229,3
271047,大阪府,大阪此花区,34.683049,135.452328,3
271063,大阪府,大阪西区,34.676231,135.486059,3
271071,大阪府,大阪港区,34.663918,135.460681,3
271080,大阪府,大阪大正区,34.650403,135.472700,3
271098,大阪府,大阪天王寺区,34.657917,135.519362,3
271110,大阪府,大阪浪速区,34.659444,135.499630,3
271136,大阪府,大阪西淀川区,34.711348,135.456202,3
271144,大阪府,大阪東淀川区,34.741214,135.529423,3
271152,大阪府,大阪東成区,34.670002,135.541268,3
271161,大阪府,大阪生野区,34.653751,135.534413,3
271179,大阪府,大阪旭区,34.721177,135.544220,3
271187,大阪府,大阪城東区,34.701890,135.545973,3
271195,大阪府,大阪阿倍野区,34.638969,135.518496,3
271209,大阪府,大阪住吉区,34.603673,135.500632,3
271217,大阪府,大阪東住吉区,34.622163,135.526601,3
271225,大阪府,大阪西成区,34.634872,135.494373,3
271233,大阪府,大阪淀川区,34.721026,135.486711,3
271241,大阪府,大阪鶴見区,34.704329,135.574198,3
271250,大阪府,大阪住之江区,34.609675,135.482742,3
271268,大阪府,大阪平野区,34.621199,135.546072,3
271276,大阪府,大阪北区,34.705362,135.510025,3
271284,大阪府,大阪中央区,34.681261,135.509801,3
271411,大阪府,堺堺区,34.573254,135.483101,3
271420,大阪府,堺中区,34.528342,135.498636,3
271438,大阪府,堺東区,34.538192,135.536591,2
271446,大阪府,堺西区,34.534999,135.463972,3
271454,大阪府,堺南区,34.486527,135.490568,2
271462,大阪府,堺北区,34.565350,135.517178,3
271471,大阪府,堺美原区,34.538545,135.559833,2
272027,大阪府,岸和田市,34.460634,135.370829,3
272035,大阪府,豊中市,34.781266,135.469739,3
272043,大阪府,池田市,34.821705,135.428444,2
272051,大阪府,吹田市,34.759453,135.516860,2
272060,大阪府,泉大津市,34.504279,135.410464,3
272078,大阪府,高槻市,34.846159,135.617272,3
272086,大阪府,貝塚市,34.437584,135.358517,2
272094,大阪府,守口市,34.737695,135.563904,3
272108,大阪府,枚方市,34.814340,135.650658,3
272116,大阪府,茨木市,34.816338,135.568505,2
272124,大阪府,八尾市,34.626864,135.600978,3
272132,大阪府,泉佐野市,34.406848,135.327337,2
272141,大阪府,富田林市,34.499527,135.597128,2
272159,大阪府,寝屋川市,34.766093,135.628100,3
272167,大阪府,河内長野市,34.458084,135.564226,2
272175,大阪府,松原市,34.577879,135.551850,3
272183,大阪府,大東市,34.712015,135.623659,3
272191,大阪府,和泉市,34.483527,135.423557,2
272205,大阪府,箕面市,34.826930,135.470463,3
272213,大阪府,柏原市,34.579305,135.628642,2
272221,大阪府,羽曳野市,34.558035,135.606212,2
272230,大阪府,門真市,34.739542,135.586890,3
272248,大阪府,摂津市,34.777356,135.561817,3
272256,大阪府,高石市,34.520717,135.442452,2
272264,大阪府,藤井寺市,34.574277,135.597474,3
272272,大阪府,東大阪市,34.679330,135.601012,3
272281,大阪府,泉南市,34.366005,135.273339,2
272299,大阪府,四條畷市,34.739941,135.639533,3
272302,大阪府,交野市,34.787944,135.679953,3
272311,大阪府,大阪狭山市,34.503795,135.555693,2
272329,大阪府,阪南市,34.359583,135.239670,2
273015,大阪府,島本町,34.883925,135.662970,2
273210,大阪府,豊能町,34.918948,135.494174,1
273228,大阪府,能勢町,34.972551,135.414274,1
273414,大阪府,忠岡町,34.487093,135.401323,3
273619,大阪府,熊取町,34.401283,135.355785,2
273627,大阪府,田尻町,34.393774,135.291174,2
273660,大阪府,岬町,34.316978,135.142139,1
273813,大阪府,太子町,34.518682,135.647661,2
273821,大阪府,河南町,34.491637,135.629699,1
273830,大阪府,千早赤阪村,34.464587,135.622537,2
281018,兵庫県,神戸東灘区,34.720228,135.265455,2
281026,兵庫県,神戸灘区,34.712329,135.239657,2
281051,兵庫県,神戸兵庫区,34.680578,135.165291,2
281085,兵庫県,神戸垂水区,34.630252,135.056766,1
281107,兵庫県,神戸中央区,34.695124,135.197852,2
281115,兵庫県,神戸西区,34.683239,134.981602,2
282014,兵庫県,姫路市,34.815149,134.685353,1
282022,兵庫県,尼崎市,34.733734,135.406376,3
282031,兵庫県,明石市,34.643107,134.997179,1
282049,兵庫県,西宮市,34.737597,135.341564,2
282057,兵庫県,洲本市,34.342426,134.895620,1
282065,兵庫県,芦屋市,34.726950,135.304162,2
282073,兵庫県,伊丹市,34.784306,135.400947,2
282081,兵庫県,相生市,34.803601,134.468066,1
282090,兵庫県,豊岡市,35.544575,134.820181,3
282103,兵庫県,加古川市,34.756950,134.841177,2
282120,兵庫県,赤穂市,34.754956,134.390284,1
282146,兵庫県,宝塚市,34.799767,135.360073,2
282154,兵庫県,三木市,34.796944,134.990197,2
282171,兵庫県,川西市,34.830135,135.417278,2
282197,兵庫県,三田市,34.889996,135.225453,2
282219,兵庫県,篠山市,35.075661,135.219051,1
282235,兵庫県,丹波市,35.177100,135.035854,1
282243,兵庫県,南あわじ市,34.294480,134.779855,2
282251,兵庫県,朝来市,35.339665,134.853150,1
282260,兵庫県,淡路市,34.439699,134.915016,2
282278,兵庫県,宍粟市,35.004417,134.549466,1
282286,兵庫県,加東市,34.918573,134.973381,2
283819,兵庫県,稲美町,34.748807,134.913551,2
283827,兵庫県,播磨町,34.715299,134.867912,3
285854,兵庫県,香美町,35.632186,134.629178,1
292010,奈良県,奈良市,34.685087,135.805000,3
292028,奈良県,大和高田市,34.515046,135.736392,2
292036,奈良県,大和郡山市,34.649374,135.782755,3
292044,奈良県,天理市,34.596647,135.837331,3
292052,奈良県,橿原市,34.509448,135.792626,2
292061,奈良県,桜井市,34.518714,135.843216,2
292079,奈良県,五條市,34.352030,135.693632,1
292087,奈良県,御所市,34.463331,135.740240,2
292095,奈良県,生駒市,34.691960,135.700536,2
292109,奈良県,香芝市,34.541256,135.698937,2
292117,奈良県,葛城市,34.511119,135.706917,2
292125,奈良県,宇陀市,34.528029,135.952269,2
293229,奈良県,山添村,34.681280,136.043800,2
293423,奈良県,平群町,34.629174,135.700654,2
293431,奈良県,三郷町,34.600138,135.695525,2
293440,奈良県,斑鳩町,34.608849,135.730591,2
293458,奈良県,安堵町,34.606480,135.756781,3
293610,奈良県,川西町,34.584394,135.774038,3
293628,奈良県,三宅町,34.573698,135.773144,3
293636,奈良県,田原本町,34.556601,135.794876,2
293857,奈良県,曽爾村,34.510647,136.124478,1
293865,奈良県,御杖村,34.488389,136.165916,2
294012,奈良県,高取町,34.449513,135.793175,2
294021,奈良県,明日香村,34.471278,135.820641,1
294241,奈良県,上牧町,34.562749,135.716629,2
294250,奈良県,王寺町,34.594725,135.706551,2
294268,奈良県,広陵町,34.542784,135.750835,2
294276,奈良県,河合町,34.578472,135.736672,2
294411,奈良県,吉野町,34.396049,135.857618,1
294420,奈良県,大淀町,34.390562,135.789716,1
294438,奈良県,下市町,34.360981,135.791858,1
294446,奈良県,黒滝村,34.309307,135.852142,1
294462,奈良県,天川村,34.241909,135.855149,1
294471,奈良県,野迫川村,34.166257,135.633063,1
294497,奈良県,十津川村,33.988495,135.792415,1
294501,奈良県,下北山村,34.005038,135.955167,1
294519,奈良県,上北山村,34.134322,135.999988,1
294527,奈良県,川上村,34.338107,135.954325,1
294535,奈良県,東吉野村,34.403582,135.968365,2
302015,和歌山県,和歌山市,34.230511,135.170808,2
302023,和歌山県,海南市,34.155336,135.209223,1
302031,和歌山県,橋本市,34.315053,135.605296,2
302040,和歌山県,有田市,34.083095,135.127635,2
302058,和歌山県,御坊市,33.891492,135.152346,1
302066,和歌山県,田辺市,33.728034,135.377768,2
302074,和歌山県,新宮市,33.724108,135.992955,1
302082,和歌山県,紀の川市,34.269860,135.362757,2
302091,和歌山県,岩出市,34.256295,135.311323,2
303046,和歌山県,紀美野町,34.167225,135.307489,1
303411,和歌山県,かつらぎ町,34.296396,135.503836,2
303437,和歌山県,九度山町,34.287169,135.562245,1
303445,和歌山県,高野町,34.216069,135.586536,1
303615,和歌山県,湯浅町,34.029394,135.190452,1
303623,和歌山県,広川町,34.030032,135.172993,1
303666,和歌山県,有田川町,34.065322,135.254432,2
303810,和歌山県,美浜町,33.893756,135.133101,2
303828,和歌山県,日高町,33.925730,135.140883,1
303836,和歌山県,由良町,33.959223,135.118349,1
303909,和歌山県,印南町,33.818367,135.218247,1
303917,和歌山県,みなべ町,33.772324,135.321442,2
303925,和歌山県,日高川町,33.911783,135.185875,1
304018,和歌山県,白浜町,33.678165,135.348134,1
304042,和歌山県,上富田町,33.696366,135.428830,1
304212,和歌山県,那智勝浦町,33.625950,135.941067,1
304221,和歌山県,太地町,33.594031,135.943962,1
304271,和歌山県,北山村,33.932097,135.969207,1
304280,和歌山県,串本町,33.472470,135.781498,1
312011,鳥取県,鳥取市,35.501133,134.235091,2
312029,鳥取県,米子市,35.428072,133.330945,1
312037,鳥取県,倉吉市,35.430179,133.825561,1
312045,鳥取県,境港市,35.539592,133.231486,2
313289,鳥取県,智頭町,35.265050,134.226612,1
313297,鳥取県,八頭町,35.409207,134.250526,1
313645,鳥取県,三朝町,35.408508,133.862306,1
313700,鳥取県,湯梨浜町,35.489959,133.864781,2
313718,鳥取県,琴浦町,35.495398,133.693278,1
313726,鳥取県,北栄町,35.490030,133.758355,2
313840,鳥取県,日吉津村,35.440207,133.380788,1
313866,鳥取県,大山町,35.510737,133.496114,2
313904,鳥取県,伯耆町,35.385333,133.407164,1
322016,島根県,松江市,35.468060,133.048375,1
322024,島根県,浜田市,34.899303,132.079783,1
322032,島根県,出雲市,35.367035,132.754682,2
322059,島根県,大田市,35.192106,132.499293,2
325287,島根県,隠岐の島町,36.209014,133.321770,1
331015,岡山県,岡山北区,34.655340,133.919813,1
331031,岡山県,岡山東区,34.651443,134.029488,1
331040,岡山県,岡山南区,34.599777,133.919553,2
332020,岡山県,倉敷市,34.585013,133.772084,1
332038,岡山県,津山市,35.069116,134.004543,1
332046,岡山県,玉野市,34.491943,133.945987,1
332054,岡山県,笠岡市,34.507180,133.507441,1
332101,岡山県,新見市,34.977030,133.470306,1
332119,岡山県,備前市,34.745160,134.188044,1
332127,岡山県,瀬戸内市,34.664887,134.092846,1
332135,岡山県,赤磐市,34.755388,134.018840,1
332143,岡山県,真庭市,35.075602,133.752730,2
332160,岡山県,浅口市,34.527839,133.584922,1
334235,岡山県,早島町,34.600702,133.828354,1
336432,岡山県,西粟倉村,35.171331,134.336273,1
341011,広島県,広島中区,34.386245,132.455018,1
341037,広島県,広島南区,34.379979,132.469033,1
342025,広島県,呉市,34.249254,132.565805,1
342033,広島県,竹原市,34.341794,132.907088,1
342076,広島県,福山市,34.485899,133.362313,1
342092,広島県,三次市,34.805574,132.851674,1
343021,広島県,府中町,34.392486,132.504580,1
352012,山口県,下関市,33.957831,130.941459,1
352039,山口県,山口市,34.178496,131.473727,1
362018,徳島県,徳島市,34.070270,134.554844,2
362026,徳島県,鳴門市,34.172562,134.608786,2
362034,徳島県,小松島市,34.004711,134.590674,1
362042,徳島県,阿南市,33.921748,134.659469,1
362051,徳島県,吉野川市,34.025689,134.259833,2
362069,徳島県,阿波市,34.102148,134.297437,2
362077,徳島県,美馬市,34.053403,134.169749,1
362085,徳島県,三好市,34.026041,133.807263,1
363413,徳島県,石井町,34.074173,134.440690,2
363685,徳島県,那賀町,33.820626,134.478830,1
363839,徳島県,牟岐町,33.668407,134.420555,1
363880,徳島県,海陽町,33.602029,134.351997,1
364011,徳島県,松茂町,34.133768,134.580556,2
364029,徳島県,北島町,34.125578,134.546987,2
364037,徳島県,藍住町,34.126587,134.495090,2
364045,徳島県,板野町,34.144363,134.462618,2
364053,徳島県,上板町,34.121384,134.404816,2
372013,香川県,高松市,34.342788,134.046574,1
372030,香川県,坂出市,34.316319,133.860510,1
372056,香川県,観音寺市,34.128466,133.662811,1
372072,香川県,東かがわ市,34.243809,134.358743,1
373222,香川県,土庄町,34.486022,134.185807,1
374041,香川県,多度津町,34.272488,133.753605,1
382019,愛媛県,松山市,33.839157,132.765575,1
382027,愛媛県,今治市,34.066098,132.997860,1
382035,愛媛県,宇和島市,33.223340,132.560557,1
382051,愛媛県,新居浜市,33.960290,133.283351,1
382060,愛媛県,西条市,33.919511,133.181170,1
382132,愛媛県,四国中央市,33.980761,133.549195,1
382141,愛媛県,西予市,33.362620,132.510992,1
382159,愛媛県,東温市,33.791024,132.872296,1
384011,愛媛県,松前町,33.787440,132.711375,1
384887,愛媛県,鬼北町,33.255857,132.684104,1
392014,高知県,高知市,33.559587,133.529279,1
392022,高知県,室戸市,33.290009,134.152051,1
392031,高知県,安芸市,33.502546,133.907166,2
392049,高知県,南国市,33.575671,133.641460,1
392065,高知県,須崎市,33.400745,133.282953,1
392111,高知県,香南市,33.564171,133.700488,1
392120,高知県,香美市,33.603719,133.686003,1
393029,高知県,奈半利町,33.424181,134.020952,1
393037,高知県,田野町,33.427708,134.008293,1
393045,高知県,安田町,33.438570,133.981074,1
393061,高知県,馬路村,33.555350,134.048108,1
393070,高知県,芸西村,33.526901,133.808914,1
393444,高知県,大豊町,33.764291,133.664275,1
393631,高知県,土佐町,33.737064,133.531675,1
393860,高知県,いの町,33.548754,133.427773,1
393878,高知県,仁淀川町,33.575245,133.168574,1
394017,高知県,中土佐町,33.337346,133.140361,1
394025,高知県,佐川町,33.500869,133.286530,1
394033,高知県,越知町,33.532920,133.251991,1
394050,高知県,檮原町,33.392246,132.926987,1
394114,高知県,津野町,33.446580,133.199469,1
394122,高知県,四万十町,33.211653,133.137027,1
401056,福岡県,北九州戸畑区,33.893508,130.829814,1
401331,福岡県,福岡中央区,33.589216,130.392813,1
401374,福岡県,福岡早良区,33.581941,130.348436,1
402036,福岡県,久留米市,33.319287,130.508374,1
402061,福岡県,田川市,33.638982,130.806298,1
402079,福岡県,柳川市,33.163089,130.405753,1
402125,福岡県,大川市,33.206594,130.383958,1
402257,福岡県,うきは市,33.347297,130.754934,1
402281,福岡県,朝倉市,33.423413,130.665573,1
403431,福岡県,志免町,33.591473,130.479743,1
403440,福岡県,須恵町,33.587268,130.507254,1
403491,福岡県,粕屋町,33.610743,130.480523,1
403822,福岡県,水巻町,33.854748,130.694847,1
403849,福岡県,遠賀町,33.848151,130.668438,1
404471,福岡県,筑前町,33.456977,130.595300,1
405035,福岡県,大刀洗町,33.372372,130.622480,1
405221,福岡県,大木町,33.210469,130.439733,1
412015,佐賀県,佐賀市,33.263482,130.300858,2
412082,佐賀県,小城市,33.273665,130.216864,1
412104,佐賀県,神埼市,33.310763,130.373060,2
413461,佐賀県,みやき町,33.324982,130.454698,1
414255,佐賀県,白石町,33.181035,130.143496,1
422037,長崎県,島原市,32.788103,130.370286,1
422100,長崎県,壱岐市,33.749950,129.691352,1
422134,長崎県,雲仙市,32.835197,130.187500,1
422142,長崎県,南島原市,32.659777,130.297864,1
431010,熊本県,熊本中央区,32.803225,130.708191,1
432032,熊本県,人吉市,32.210041,130.762554,1
432148,熊本県,阿蘇市,32.951954,131.120955,2
434230,熊本県,南小国町,33.098660,131.070370,1
434248,熊本県,小国町,33.121568,131.068144,1
434337,熊本県,南阿蘇村,32.821982,131.031438,1
435058,熊本県,多良木町,32.263997,130.935784,1
442011,大分県,大分市,33.239558,131.609272,1
442020,大分県,別府市,33.284620,131.491214,1
462012,鹿児島県,鹿児島市,31.596554,130.557116,1
